"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1634302962610-00003afc","diract-proximity",,"_doc","['0.188','0.875','0.375']",78,1,"00003afc","[{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Oct 15, 2021 @ 09:02:41"
"1634302961129-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.125']",81,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'000000ae','rssi':-70}]","Oct 15, 2021 @ 09:02:40"
"1634302959727-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.125']",81,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'000000ae','rssi':-70}]","Oct 15, 2021 @ 09:02:38"
"1634302959697-00003afc","diract-proximity",,"_doc","['0','0.875','0.313']",78,7,"00003afc","[{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-67}]","Oct 15, 2021 @ 09:02:38"
"1634302958477-00003afc","diract-proximity",,"_doc","['0.063','1','0.313']",78,6,"00003afc","[{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Oct 15, 2021 @ 09:02:37"
"1634302958321-0000a7c0","diract-proximity",,"_doc","['-0.812','0.5','0.063']",81,2,"0000a7c0","[{'instanceId':'0000004e','rssi':-72},{'instanceId':'000000ae','rssi':-75},{'instanceId':'000000b4','rssi':-75}]","Oct 15, 2021 @ 09:02:37"
"1634302957460-00003afc","diract-proximity",,"_doc","['0.125','0.875','0.25']",78,5,"00003afc","[{'instanceId':'000000ae','rssi':-61},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Oct 15, 2021 @ 09:02:36"
"1634302956432-00003afc","diract-proximity",,"_doc","['0.125','0.875','0.25']",78,5,"00003afc","[{'instanceId':'000000ae','rssi':-61},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Oct 15, 2021 @ 09:02:35"
"1634302955236-0000a7c0","diract-proximity",,"_doc","['-0.812','0.563','0.063']",81,7,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Oct 15, 2021 @ 09:02:34"
"1634302953805-0000a7c0","diract-proximity",,"_doc","['-0.812','0.563','0.063']",81,7,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Oct 15, 2021 @ 09:02:32"
"1634302953802-00003afc","diract-proximity",,"_doc","['-0.187','0.875','0.375']",78,3,"00003afc","[{'instanceId':'000000a9','rssi':-62},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Oct 15, 2021 @ 09:02:32"
"1634302952197-00003afc","diract-proximity",,"_doc","['-0.187','0.875','0.313']",78,2,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-66},{'instanceId':'000000ae','rssi':-68}]","Oct 15, 2021 @ 09:02:31"
"1634302951757-0000a7c0","diract-proximity",,"_doc","['-0.75','0.688','0.063']",81,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-71},{'instanceId':'00000059','rssi':-73}]","Oct 15, 2021 @ 09:02:30"
"1634302950528-0000a7c0","diract-proximity",,"_doc","['-0.687','0.688','0.125']",81,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-71},{'instanceId':'000000ae','rssi':-72}]","Oct 15, 2021 @ 09:02:29"
"1634302949373-00003afc","diract-proximity",,"_doc","['0.125','0.938','0.375']",78,0,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'000000ae','rssi':-63},{'instanceId':'000000a9','rssi':-67}]","Oct 15, 2021 @ 09:02:28"
"1634302948937-0000a7c0","diract-proximity",,"_doc","['-0.687','0.688','0.125']",81,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-71},{'instanceId':'000000ae','rssi':-72}]","Oct 15, 2021 @ 09:02:27"
"1634302947552-0000a7c0","diract-proximity",,"_doc","['-0.687','0.688','0.125']",81,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-71},{'instanceId':'000000ae','rssi':-72}]","Oct 15, 2021 @ 09:02:26"
"1634302946633-00003afc","diract-proximity",,"_doc","['0.125','0.938','0.25']",78,5,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-68}]","Oct 15, 2021 @ 09:02:25"
"1634302944790-00003afc","diract-proximity",,"_doc","['0','0.875','0.313']",78,4,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004d','rssi':-67}]","Oct 15, 2021 @ 09:02:23"
"1634302941309-0000a7c0","diract-proximity",,"_doc","['-0.812','0.563','0.125']",81,0,"0000a7c0","[{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000058','rssi':-69}]","Oct 15, 2021 @ 09:02:20"
"1634302941267-00003afc","diract-proximity",,"_doc","['0.188','0.875','0.438']",78,2,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'000000a9','rssi':-66}]","Oct 15, 2021 @ 09:02:20"
"1634302939857-00003afc","diract-proximity",,"_doc","['0.125','0.938','0.375']",78,1,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Oct 15, 2021 @ 09:02:18"
"1634302939718-0000a7c0","diract-proximity",,"_doc","['-0.812','0.563','-0.062']",81,4,"0000a7c0","[{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-69},{'instanceId':'000000af','rssi':-74}]","Oct 15, 2021 @ 09:02:18"
"1634302938449-00003afc","diract-proximity",,"_doc","['0.125','0.938','0.375']",78,1,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Oct 15, 2021 @ 09:02:17"
"1634302937904-0000a7c0","diract-proximity",,"_doc","['-0.812','0.625','0.063']",81,3,"0000a7c0","[{'instanceId':'00000058','rssi':-70},{'instanceId':'00000060','rssi':-70},{'instanceId':'000000ae','rssi':-72}]","Oct 15, 2021 @ 09:02:16"
"1634302937046-00003afc","diract-proximity",,"_doc","['0.063','0.938','0.438']",78,0,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'000000ae','rssi':-64},{'instanceId':'000000a9','rssi':-67}]","Oct 15, 2021 @ 09:02:16"
"1634302936394-0000a7c0","diract-proximity",,"_doc","['-0.875','0.563','0.063']",81,2,"0000a7c0","[{'instanceId':'00000058','rssi':-68},{'instanceId':'000000ae','rssi':-70},{'instanceId':'0000004e','rssi':-71}]","Oct 15, 2021 @ 09:02:15"
"1634302934551-00003afc","diract-proximity",,"_doc","['0','1.063','0.25']",78,5,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'000000a9','rssi':-67},{'instanceId':'0000004e','rssi':-67}]","Oct 15, 2021 @ 09:02:13"
"1634302934518-0000a7c0","diract-proximity",,"_doc","['-0.875','0.625','0.063']",81,1,"0000a7c0","[{'instanceId':'00000058','rssi':-65},{'instanceId':'000000a9','rssi':-74},{'instanceId':'0000004d','rssi':-74}]","Oct 15, 2021 @ 09:02:13"
"1634302933120-0000a7c0","diract-proximity",,"_doc","['-0.75','0.75','0']",83,0,"0000a7c0","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-68},{'instanceId':'0000004e','rssi':-71}]","Oct 15, 2021 @ 09:02:12"
"1634302931887-0000a7c0","diract-proximity",,"_doc","['-0.75','0.75','0']",83,0,"0000a7c0","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-68},{'instanceId':'0000004e','rssi':-71}]","Oct 15, 2021 @ 09:02:10"
"1634302931068-00003afc","diract-proximity",,"_doc","['-0.125','0.813','0.25']",78,3,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'000000a9','rssi':-61},{'instanceId':'00000060','rssi':-63}]","Oct 15, 2021 @ 09:02:10"
"1634302929886-0000a7c0","diract-proximity",,"_doc","['-0.812','0.375','0.063']",83,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Oct 15, 2021 @ 09:02:08"
"1634302929608-00003afc","diract-proximity",,"_doc","['0.25','0.813','0.25']",78,2,"00003afc","[{'instanceId':'00000061','rssi':-57},{'instanceId':'000000a9','rssi':-67},{'instanceId':'000000ae','rssi':-67}]","Oct 15, 2021 @ 09:02:08"
"1634302928212-00003afc","diract-proximity",,"_doc","['-0.062','0.875','0.313']",78,1,"00003afc","[{'instanceId':'00000061','rssi':-56},{'instanceId':'0000004e','rssi':-64},{'instanceId':'000000ae','rssi':-64}]","Oct 15, 2021 @ 09:02:07"
"1634302927898-0000a7c0","diract-proximity",,"_doc","['-0.812','0.375','0.063']",83,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Oct 15, 2021 @ 09:02:06"
"1634302926568-0000a7c0","diract-proximity",,"_doc","['-0.812','0.563','0.125']",83,3,"0000a7c0","[{'instanceId':'00000060','rssi':-72},{'instanceId':'0000004e','rssi':-74},{'instanceId':'00000061','rssi':-74}]","Oct 15, 2021 @ 09:02:05"
"1634302926563-00003afc","diract-proximity",,"_doc","['-0.062','0.875','0.313']",78,1,"00003afc","[{'instanceId':'00000061','rssi':-56},{'instanceId':'0000004e','rssi':-64},{'instanceId':'000000ae','rssi':-64}]","Oct 15, 2021 @ 09:02:05"
"1634302925270-0000a7c0","diract-proximity",,"_doc","['-0.812','0.563','0.125']",83,3,"0000a7c0","[{'instanceId':'00000060','rssi':-72},{'instanceId':'0000004e','rssi':-74},{'instanceId':'00000061','rssi':-74}]","Oct 15, 2021 @ 09:02:04"
"1634302925129-00003afc","diract-proximity",,"_doc","['0.063','0.938','0.313']",78,6,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'000000a9','rssi':-64},{'instanceId':'000000ae','rssi':-67}]","Oct 15, 2021 @ 09:02:04"
"1634302923692-0000a7c0","diract-proximity",,"_doc","['-0.812','0.5','-0.062']",83,1,"0000a7c0","[{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-71},{'instanceId':'000000af','rssi':-71}]","Oct 15, 2021 @ 09:02:02"
"1634302921647-00003afc","diract-proximity",,"_doc","['0.063','0.875','0.188']",78,4,"00003afc","[{'instanceId':'000000af','rssi':-63},{'instanceId':'000000ae','rssi':-64},{'instanceId':'000000a9','rssi':-65}]","Oct 15, 2021 @ 09:02:00"
"1634302920488-0000a7c0","diract-proximity",,"_doc","['-0.812','0.688','0.063']",81,7,"0000a7c0","[{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000061','rssi':-70},{'instanceId':'000000ae','rssi':-71}]","Oct 15, 2021 @ 09:01:59"
"1634302919067-0000a7c0","diract-proximity",,"_doc","['-0.875','0.625','0.063']",81,6,"0000a7c0","[{'instanceId':'00000061','rssi':-67},{'instanceId':'000000af','rssi':-71},{'instanceId':'0000004d','rssi':-73}]","Oct 15, 2021 @ 09:01:58"
"1634302918742-00003afc","diract-proximity",,"_doc","['0.063','0.938','0.313']",78,2,"00003afc","[{'instanceId':'000000a9','rssi':-62},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-71}]","Oct 15, 2021 @ 09:01:57"
"1634302917674-0000a7c0","diract-proximity",,"_doc","['-0.812','0.5','0']",81,4,"0000a7c0","[{'instanceId':'000000af','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000061','rssi':-70}]","Oct 15, 2021 @ 09:01:56"
"1634302917529-00003afc","diract-proximity",,"_doc","['0.063','0.938','0.313']",78,2,"00003afc","[{'instanceId':'000000a9','rssi':-62},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-71}]","Oct 15, 2021 @ 09:01:56"
"1634302916322-00003afc","diract-proximity",,"_doc","['0.125','1','0.438']",78,0,"00003afc","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Oct 15, 2021 @ 09:01:55"
"1634302915115-00003afc","diract-proximity",,"_doc","['0.25','0.875','0.188']",78,7,"00003afc","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-66}]","Oct 15, 2021 @ 09:01:54"
"1634302914854-0000a7c0","diract-proximity",,"_doc","['-0.875','0.5','0.063']",81,3,"0000a7c0","[{'instanceId':'0000004e','rssi':-70},{'instanceId':'000000ae','rssi':-70},{'instanceId':'00000061','rssi':-73}]","Oct 15, 2021 @ 09:01:53"
"1634302912705-00003afc","diract-proximity",,"_doc","['0.25','1.063','0.188']",78,6,"00003afc","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000061','rssi':-68}]","Oct 15, 2021 @ 09:01:51"
"1634302912040-0000a7c0","diract-proximity",,"_doc","['-0.75','0.625','0.125']",83,0,"0000a7c0","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000059','rssi':-72}]","Oct 15, 2021 @ 09:01:51"
"1634302911411-00003afc","diract-proximity",,"_doc","['0.25','1.063','0.188']",78,6,"00003afc","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000061','rssi':-68}]","Oct 15, 2021 @ 09:01:50"
"1634302910793-0000a7c0","diract-proximity",,"_doc","['-0.75','0.625','0.125']",83,7,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'000000ae','rssi':-70},{'instanceId':'000000af','rssi':-75}]","Oct 15, 2021 @ 09:01:49"
"1634302909901-00003afc","diract-proximity",,"_doc","['0.063','1','-0.187']",78,3,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'000000a9','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Oct 15, 2021 @ 09:01:48"
"1634302909643-0000a7c0","diract-proximity",,"_doc","['-0.75','0.625','0.125']",83,7,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'000000ae','rssi':-70},{'instanceId':'000000af','rssi':-75}]","Oct 15, 2021 @ 09:01:48"
"1634302908271-0000a7c0","diract-proximity",,"_doc","['-0.75','0.625','0.125']",83,7,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'000000ae','rssi':-70},{'instanceId':'000000af','rssi':-75}]","Oct 15, 2021 @ 09:01:47"
"1634302907062-00003afc","diract-proximity",,"_doc","['0.188','0.875','0.375']",78,1,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-64},{'instanceId':'000000a9','rssi':-67}]","Oct 15, 2021 @ 09:01:46"
"1634302906853-0000a7c0","diract-proximity",,"_doc","['-0.937','0.5','0']",83,5,"0000a7c0","[{'instanceId':'00000061','rssi':-65},{'instanceId':'000000ae','rssi':-68},{'instanceId':'00000060','rssi':-68}]","Oct 15, 2021 @ 09:01:45"
"1634302905654-0000a7c0","diract-proximity",,"_doc","['-0.875','0.5','0.063']",83,4,"0000a7c0","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000058','rssi':-72},{'instanceId':'000000af','rssi':-75}]","Oct 15, 2021 @ 09:01:44"
"1634302904632-00003afc","diract-proximity",,"_doc","['0.188','0.875','0.313']",78,0,"00003afc","[{'instanceId':'000000a9','rssi':-63},{'instanceId':'000000ae','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Oct 15, 2021 @ 09:01:43"
"1634302904046-0000a7c0","diract-proximity",,"_doc","['-0.875','0.5','0.063']",83,4,"0000a7c0","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000058','rssi':-72},{'instanceId':'000000af','rssi':-75}]","Oct 15, 2021 @ 09:01:43"
"1634302902658-0000a7c0","diract-proximity",,"_doc","['-0.875','0.5','0.063']",83,4,"0000a7c0","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000058','rssi':-72},{'instanceId':'000000af','rssi':-75}]","Oct 15, 2021 @ 09:01:41"
"1634302901356-00003afc","diract-proximity",,"_doc","['0.125','0.875','0.313']",78,6,"00003afc","[{'instanceId':'000000a9','rssi':-60},{'instanceId':'00000061','rssi':-61},{'instanceId':'0000004e','rssi':-66}]","Oct 15, 2021 @ 09:01:40"
"1634302899933-00003afc","diract-proximity",,"_doc","['-0.125','1','0.25']",78,5,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-67},{'instanceId':'000000a9','rssi':-68}]","Oct 15, 2021 @ 09:01:38"
"1634302898641-0000a7c0","diract-proximity",,"_doc","['-0.875','0.5','0.063']",83,0,"0000a7c0","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-68},{'instanceId':'000000a9','rssi':-69}]","Oct 15, 2021 @ 09:01:37"
"1634302898127-00003afc","diract-proximity",,"_doc","['0','0.938','0.313']",78,2,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'000000a9','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Oct 15, 2021 @ 09:01:37"
"1634302896653-0000a7c0","diract-proximity",,"_doc","['-0.812','0.688','0.063']",83,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-70},{'instanceId':'000000af','rssi':-72}]","Oct 15, 2021 @ 09:01:35"
"1634302894000-0000a7c0","diract-proximity",,"_doc","['-0.812','0.563','0.063']",83,3,"0000a7c0","[{'instanceId':'00000061','rssi':-71},{'instanceId':'0000004e','rssi':-71},{'instanceId':'0000004d','rssi':-73}]","Oct 15, 2021 @ 09:01:33"
"1634302893388-00003afc","diract-proximity",,"_doc","['0.063','0.938','0.25']",78,0,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-68}]","Oct 15, 2021 @ 09:01:32"
"1634302892565-0000a7c0","diract-proximity",,"_doc","['-0.687','0.688','0.063']",83,2,"0000a7c0","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Oct 15, 2021 @ 09:01:31"
"1634302891053-00003afc","diract-proximity",,"_doc","['-0.062','0.875','0.25']",78,7,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Oct 15, 2021 @ 09:01:30"
"1634302891035-0000a7c0","diract-proximity",,"_doc","['-0.687','0.688','0.063']",83,2,"0000a7c0","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Oct 15, 2021 @ 09:01:30"
"1634302889666-00003afc","diract-proximity",,"_doc","['0.125','0.938','0.25']",78,5,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Oct 15, 2021 @ 09:01:28"
"1634302888632-0000a7c0","diract-proximity",,"_doc","['-1.062','0.5','0']",83,1,"0000a7c0","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000060','rssi':-74}]","Oct 15, 2021 @ 09:01:27"
"1634302888241-00003afc","diract-proximity",,"_doc","['0.125','0.938','0.25']",78,5,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Oct 15, 2021 @ 09:01:27"
"1634302886422-00003afc","diract-proximity",,"_doc","['0.25','1','0.188']",78,3,"00003afc","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Oct 15, 2021 @ 09:01:25"
"1634302886421-0000a7c0","diract-proximity",,"_doc","['-0.687','0.625','0.063']",81,6,"0000a7c0","[{'instanceId':'00000058','rssi':-65},{'instanceId':'000000ae','rssi':-72},{'instanceId':'00000061','rssi':-73}]","Oct 15, 2021 @ 09:01:25"
"1634302885031-00003afc","diract-proximity",,"_doc","['0.25','1','0.188']",78,3,"00003afc","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Oct 15, 2021 @ 09:01:24"
"1634302884578-0000a7c0","diract-proximity",,"_doc","['-0.75','0.625','0.125']",81,5,"0000a7c0","[{'instanceId':'000000ae','rssi':-73},{'instanceId':'00000058','rssi':-73},{'instanceId':'0000004d','rssi':-73}]","Oct 15, 2021 @ 09:01:23"
"1634302883422-00003afc","diract-proximity",,"_doc","['-0.062','0.875','0.313']",78,1,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004d','rssi':-66},{'instanceId':'000000a9','rssi':-67}]","Oct 15, 2021 @ 09:01:22"
"1634302883070-0000a7c0","diract-proximity",,"_doc","['-0.75','0.625','0.125']",81,5,"0000a7c0","[{'instanceId':'000000ae','rssi':-73},{'instanceId':'00000058','rssi':-73},{'instanceId':'0000004d','rssi':-73}]","Oct 15, 2021 @ 09:01:22"
"1634302881917-0000a7c0","diract-proximity",,"_doc","['-0.875','0.625','0.063']",81,2,"0000a7c0","[{'instanceId':'00000060','rssi':-71},{'instanceId':'000000a9','rssi':-72},{'instanceId':'0000004d','rssi':-72}]","Oct 15, 2021 @ 09:01:20"
"1634302880195-00003afc","diract-proximity",,"_doc","['0.125','0.938','0.25']",78,7,"00003afc","[{'instanceId':'000000a9','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004d','rssi':-66}]","Oct 15, 2021 @ 09:01:19"
"1634302877383-00003afc","diract-proximity",,"_doc","['0.063','0.875','0.25']",78,6,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-67},{'instanceId':'000000ae','rssi':-68}]","Oct 15, 2021 @ 09:01:16"
"1634302877002-0000a7c0","diract-proximity",,"_doc","['-0.812','0.75','0.125']",81,0,"0000a7c0","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Oct 15, 2021 @ 09:01:16"
"1634302875982-00003afc","diract-proximity",,"_doc","['0.063','0.875','0.25']",78,6,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-67},{'instanceId':'000000ae','rssi':-68}]","Oct 15, 2021 @ 09:01:14"
"1634302873522-0000a7c0","diract-proximity",,"_doc","['-0.812','0.75','0.125']",81,0,"0000a7c0","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Oct 15, 2021 @ 09:01:12"
"1634302869167-0000a7c0","diract-proximity",,"_doc","['-0.687','0.688','0']",81,5,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000060','rssi':-71}]","Oct 15, 2021 @ 09:01:08"
"1634302868939-00003afc","diract-proximity",,"_doc","['0.125','1','0.313']",78,7,"00003afc","[{'instanceId':'000000a9','rssi':-63},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Oct 15, 2021 @ 09:01:07"
"1634302866540-00003afc","diract-proximity",,"_doc","['0.125','0.938','0.125']",78,5,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'000000a9','rssi':-67}]","Oct 15, 2021 @ 09:01:05"
"1634302864723-00003afc","diract-proximity",,"_doc","['0.125','0.938','0.125']",78,5,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'000000a9','rssi':-67}]","Oct 15, 2021 @ 09:01:03"
"1634302862965-0000a7c0","diract-proximity",,"_doc","['-0.937','0.625','0']",83,5,"0000a7c0","[{'instanceId':'00000061','rssi':-67},{'instanceId':'000000ae','rssi':-69},{'instanceId':'00000060','rssi':-72}]","Oct 15, 2021 @ 09:01:01"
"1634302862931-00003afc","diract-proximity",,"_doc","['0.063','0.938','0.375']",78,3,"00003afc","[{'instanceId':'000000a9','rssi':-63},{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000061','rssi':-65}]","Oct 15, 2021 @ 09:01:01"
"1634302859676-00003afc","diract-proximity",,"_doc","['0.063','0.938','0.375']",78,0,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'000000ae','rssi':-66}]","Oct 15, 2021 @ 09:00:58"
"1634302858087-00003afc","diract-proximity",,"_doc","['0.063','0.938','0.375']",78,0,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'000000ae','rssi':-66}]","Oct 15, 2021 @ 09:00:57"
"1634302857729-0000a7c0","diract-proximity",,"_doc","['-0.687','0.75','0.063']",83,2,"0000a7c0","[{'instanceId':'000000ae','rssi':-68},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-71}]","Oct 15, 2021 @ 09:00:56"
"1634302856884-00003afc","diract-proximity",,"_doc","['0.063','0.938','0.25']",78,5,"00003afc","[{'instanceId':'000000a9','rssi':-62},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Oct 15, 2021 @ 09:00:55"
"1634302854677-0000a7c0","diract-proximity",,"_doc","['-0.687','0.75','0.063']",83,2,"0000a7c0","[{'instanceId':'000000ae','rssi':-68},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-71}]","Oct 15, 2021 @ 09:00:53"
"1634302854041-00003afc","diract-proximity",,"_doc","['-0.125','0.938','0.313']",78,4,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'000000a9','rssi':-67}]","Oct 15, 2021 @ 09:00:53"
"1634302852379-00003afc","diract-proximity",,"_doc","['-0.125','0.938','0.313']",78,4,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'000000a9','rssi':-67}]","Oct 15, 2021 @ 09:00:51"
"1634302850975-00003afc","diract-proximity",,"_doc","['0','0.938','0.313']",78,2,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-68},{'instanceId':'000000a9','rssi':-68}]","Oct 15, 2021 @ 09:00:49"
"1634302849290-0000a7c0","diract-proximity",,"_doc","['-0.812','0.563','0.125']",83,4,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-72},{'instanceId':'00000060','rssi':-73}]","Oct 15, 2021 @ 09:00:48"
"1634302848080-0000a7c0","diract-proximity",,"_doc","['-0.625','0.75','0.063']",83,3,"0000a7c0","[{'instanceId':'00000060','rssi':-69},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000059','rssi':-73}]","Oct 15, 2021 @ 09:00:47"
"1634302847771-00003afc","diract-proximity",,"_doc","['0.125','0.938','0.375']",78,0,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-66}]","Oct 15, 2021 @ 09:00:46"
