"Puck","distance_1","X1","Y1","distance_2","X2","Y2","distance_3","X3","Y3","timestamp"
"00003afc",2.8582938531128628,0.0,8.0,3.436256510657859,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:54:25"
"00003afc",2.806239280250737,0.0,4.0,2.8520066884161923,0.0,8.0,3.4339185224700555,4.0,8.0,"Oct 14, 2021 @ 16:54:27"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:54:28"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:54:34"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:54:35"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:54:36"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:54:37"
"00003afc",3.4315558536539457,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:54:41"
"00003afc",2.856452647223879,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 14, 2021 @ 16:54:43"
"00003afc",2.806239280250737,0.0,0.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,0.0,"Oct 14, 2021 @ 16:54:45"
"00003afc",2.806239280250737,0.0,0.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,0.0,"Oct 14, 2021 @ 16:54:46"
"00003afc",2.8582938531128628,4.0,0.0,2.8520066884161923,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:54:49"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,4.0,0.0,3.4323033160592624,0.0,4.0,"Oct 14, 2021 @ 16:54:50"
"00003afc",3.4315558536539457,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:54:52"
"00003afc",2.856452647223879,0.0,0.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:54:54"
"00003afc",2.856452647223879,0.0,0.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:54:55"
"00003afc",2.856452647223879,0.0,0.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:54:57"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:55:00"
"00003afc",2.856452647223879,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 14, 2021 @ 16:55:02"
"00003afc",2.856452647223879,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 14, 2021 @ 16:55:04"
"00003afc",2.856452647223879,4.0,0.0,3.4347302851147945,8.0,4.0,3.4339185224700555,8.0,0.0,"Oct 14, 2021 @ 16:55:05"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,0.0,8.0,"Oct 14, 2021 @ 16:55:08"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,0.0,8.0,"Oct 14, 2021 @ 16:55:11"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:55:14"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:55:16"
"00003afc",3.4315558536539457,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 14, 2021 @ 16:55:18"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,4.0,8.0,3.4323033160592624,4.0,0.0,"Oct 14, 2021 @ 16:55:20"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,4.0,8.0,3.4323033160592624,4.0,0.0,"Oct 14, 2021 @ 16:55:22"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,4.0,8.0,3.4323033160592624,4.0,0.0,"Oct 14, 2021 @ 16:55:24"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:55:25"
"00003afc",2.8582938531128628,4.0,4.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,8.0,"Oct 14, 2021 @ 16:55:26"
"00003afc",2.8582938531128628,4.0,4.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,8.0,"Oct 14, 2021 @ 16:55:28"
"00003afc",3.429927404905544,4.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 14, 2021 @ 16:55:29"
"00003afc",3.4315558536539457,4.0,4.0,3.436256510657859,0.0,4.0,3.4339185224700555,0.0,8.0,"Oct 14, 2021 @ 16:55:31"
"00003afc",2.8582938531128628,0.0,8.0,3.436256510657859,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:55:33"
"00003afc",2.8582938531128628,0.0,8.0,3.436256510657859,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:55:37"
"00003afc",1.6804130662971681,4.0,8.0,2.850147392661692,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 14, 2021 @ 16:55:38"
"00003afc",1.6804130662971681,4.0,8.0,2.850147392661692,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 14, 2021 @ 16:55:39"
"00003afc",2.2506400450122035,4.0,8.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:55:42"
"00003afc",3.4315558536539457,8.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 14, 2021 @ 16:55:44"
"00003afc",3.429927404905544,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 14, 2021 @ 16:55:46"
"00003afc",3.429927404905544,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 14, 2021 @ 16:55:47"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,8.0,8.0,"Oct 14, 2021 @ 16:55:50"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 16:55:52"
"00003afc",1.6893022358482217,4.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:55:53"
"00003afc",1.6893022358482217,4.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,8.0,8.0,"Oct 14, 2021 @ 16:55:56"
"00003afc",2.8582938531128628,8.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:55:57"
"00003afc",2.8582938531128628,8.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:55:59"
"00003afc",1.6804130662971681,4.0,4.0,2.812644287638839,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 14, 2021 @ 16:56:01"
"00003afc",1.6804130662971681,4.0,4.0,2.812644287638839,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 14, 2021 @ 16:56:04"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 16:56:05"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 16:56:07"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 16:56:08"
"00003afc",2.2506400450122035,4.0,0.0,2.8520066884161923,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:56:10"
"00003afc",2.856452647223879,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:56:14"
"00003afc",1.6893022358482217,4.0,0.0,3.4347302851147945,4.0,4.0,3.4323033160592624,0.0,0.0,"Oct 14, 2021 @ 16:56:16"
"00003afc",2.8582938531128628,0.0,0.0,2.8520066884161923,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:56:19"
"00003afc",2.806239280250737,8.0,4.0,3.4347302851147945,8.0,8.0,3.4339185224700555,4.0,8.0,"Oct 14, 2021 @ 16:56:20"
"00003afc",2.806239280250737,8.0,0.0,2.8520066884161923,4.0,4.0,3.4323033160592624,8.0,4.0,"Oct 14, 2021 @ 16:56:22"
"00003afc",2.856452647223879,0.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 14, 2021 @ 16:56:26"
"00003afc",2.8582938531128628,4.0,0.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 14, 2021 @ 16:56:27"
"00003afc",2.8582938531128628,4.0,0.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 14, 2021 @ 16:56:30"
"00003afc",2.856452647223879,0.0,4.0,2.8520066884161923,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 16:56:31"
"00003afc",2.806239280250737,4.0,0.0,2.812644287638839,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:56:33"
"00003afc",2.856452647223879,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 14, 2021 @ 16:56:35"
"00003afc",0.5536175848757631,4.0,4.0,2.812644287638839,0.0,8.0,2.849731508369353,0.0,4.0,"Oct 14, 2021 @ 16:56:36"
"00003afc",0.7191186909043173,4.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:56:38"
"00003afc",1.6893022358482217,4.0,4.0,2.812644287638839,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:56:41"
"00003afc",1.4776711609442952,4.0,4.0,2.238433885393905,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 14, 2021 @ 16:56:42"
"00003afc",3.429927404905544,4.0,8.0,3.4347302851147945,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 14, 2021 @ 16:56:45"
"00003afc",2.2506400450122035,4.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 14, 2021 @ 16:56:46"
"00003afc",2.2506400450122035,4.0,4.0,2.238433885393905,4.0,8.0,3.4339185224700555,0.0,8.0,"Oct 14, 2021 @ 16:56:48"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:56:50"
"00003afc",3.429927404905544,4.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:56:52"
"00003afc",1.6755910815196535,4.0,8.0,2.850147392661692,4.0,4.0,3.4339185224700555,0.0,8.0,"Oct 14, 2021 @ 16:56:53"
"00003afc",3.429927404905544,0.0,8.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:56:55"
"00003afc",3.429927404905544,0.0,8.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:56:56"
"00003afc",2.856452647223879,4.0,8.0,3.4347302851147945,8.0,4.0,3.4339185224700555,8.0,8.0,"Oct 14, 2021 @ 16:56:59"
"00003afc",2.856452647223879,0.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:57:01"
"00003afc",3.4315558536539457,4.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:57:03"
"00003afc",3.429927404905544,0.0,4.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 14, 2021 @ 16:57:04"
"00003afc",3.429927404905544,4.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:57:05"
"00003afc",3.429927404905544,4.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:57:06"
"00003afc",2.806239280250737,4.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 14, 2021 @ 16:57:07"
"00003afc",2.806239280250737,4.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 14, 2021 @ 16:57:09"
"00003afc",2.806239280250737,4.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 14, 2021 @ 16:57:11"
"00003afc",2.856452647223879,4.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 14, 2021 @ 16:57:16"
"00003afc",2.856452647223879,4.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 14, 2021 @ 16:57:18"
"00003afc",2.856452647223879,4.0,4.0,2.850147392661692,4.0,8.0,3.4339185224700555,0.0,8.0,"Oct 14, 2021 @ 16:57:20"
"00003afc",2.856452647223879,4.0,4.0,2.850147392661692,4.0,8.0,3.4339185224700555,0.0,8.0,"Oct 14, 2021 @ 16:57:21"
"00003afc",1.6893022358482217,4.0,4.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,8.0,"Oct 14, 2021 @ 16:57:25"
"00003afc",0.8421972534079215,4.0,4.0,2.850147392661692,8.0,8.0,2.849731508369353,4.0,8.0,"Oct 14, 2021 @ 16:57:28"
"00003afc",1.6804130662971681,0.0,8.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:57:30"
"00003afc",1.6804130662971681,0.0,8.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:57:32"
"00003afc",1.6804130662971681,0.0,8.0,2.850147392661692,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 14, 2021 @ 16:57:33"
"00003afc",0.7191186909043173,0.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 14, 2021 @ 16:57:36"
"00003afc",2.806239280250737,0.0,8.0,2.850147392661692,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 14, 2021 @ 16:57:38"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 16:57:41"
"00003afc",2.806239280250737,0.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 16:57:44"
"00003afc",2.856452647223879,4.0,0.0,3.4347302851147945,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 16:57:47"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 16:57:50"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 16:57:52"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 16:57:54"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 16:57:56"
"00003afc",3.4315558536539457,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:57:58"
"00003afc",3.4315558536539457,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:58:01"
"00003afc",2.8582938531128628,0.0,4.0,2.8520066884161923,0.0,0.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 16:58:03"
"00003afc",3.4315558536539457,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:58:06"
"00003afc",3.4315558536539457,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:58:08"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:58:10"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:58:12"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:58:14"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,8.0,4.0,"Oct 14, 2021 @ 16:58:16"
"00003afc",2.2506400450122035,4.0,4.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 14, 2021 @ 16:58:17"
"00003afc",2.2506400450122035,4.0,4.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 14, 2021 @ 16:58:18"
"00003afc",0.5536175848757631,4.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 14, 2021 @ 16:58:22"
"00003afc",0.5536175848757631,4.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 14, 2021 @ 16:58:26"
"00003afc",0.5536175848757631,4.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 14, 2021 @ 16:58:28"
"00003afc",2.856452647223879,8.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,8.0,"Oct 14, 2021 @ 16:58:31"
"00003afc",1.6893022358482217,4.0,8.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:58:34"
"00003afc",2.2506400450122035,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:58:36"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:58:41"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:58:43"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:58:44"
"00003afc",2.2506400450122035,4.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:58:46"
"00003afc",2.856452647223879,8.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,8.0,0.0,"Oct 14, 2021 @ 16:58:48"
"00003afc",2.8582938531128628,4.0,4.0,3.436256510657859,0.0,4.0,3.4339185224700555,0.0,8.0,"Oct 14, 2021 @ 16:58:50"
"00003afc",2.8582938531128628,4.0,4.0,3.436256510657859,0.0,4.0,3.4339185224700555,0.0,8.0,"Oct 14, 2021 @ 16:58:53"
"00003afc",2.8582938531128628,4.0,4.0,3.436256510657859,0.0,4.0,3.4339185224700555,0.0,8.0,"Oct 14, 2021 @ 16:58:56"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 14, 2021 @ 16:58:58"
"00003afc",2.856452647223879,8.0,0.0,3.4347302851147945,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 16:59:03"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 14, 2021 @ 16:59:07"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 14, 2021 @ 16:59:09"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 14, 2021 @ 16:59:13"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 14, 2021 @ 16:59:17"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 14, 2021 @ 16:59:19"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:59:22"
"00003afc",2.2506400450122035,0.0,8.0,2.812644287638839,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 14, 2021 @ 16:59:24"
"00003afc",3.429927404905544,8.0,4.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,8.0,"Oct 14, 2021 @ 16:59:26"
"00003afc",3.4315558536539457,4.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 14, 2021 @ 16:59:28"
"00003afc",3.4315558536539457,4.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 14, 2021 @ 16:59:30"
"00003afc",3.4315558536539457,4.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 14, 2021 @ 16:59:33"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:59:36"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:59:39"
"00003afc",1.6893022358482217,8.0,8.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:59:40"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:59:44"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:59:46"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:59:49"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:59:50"
"00003afc",3.429927404905544,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:59:51"
"00003afc",2.856452647223879,4.0,0.0,2.8520066884161923,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 14, 2021 @ 16:59:52"
"00003afc",2.2506400450122035,8.0,8.0,2.812644287638839,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:59:55"
"00003afc",3.429927404905544,8.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 16:59:58"
"00003afc",2.2506400450122035,4.0,8.0,2.8520066884161923,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 17:00:01"
"00003afc",2.2506400450122035,8.0,8.0,2.850147392661692,4.0,8.0,3.4339185224700555,8.0,4.0,"Oct 14, 2021 @ 17:00:03"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 17:00:06"
"00003afc",2.2506400450122035,4.0,8.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 17:00:09"
"00003afc",2.8582938531128628,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 17:00:11"
"00003afc",2.8582938531128628,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 17:00:12"
"00003afc",2.8582938531128628,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 17:00:14"
"00003afc",2.8582938531128628,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 17:00:16"
"00003afc",2.8582938531128628,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 17:00:17"
"00003afc",2.856452647223879,4.0,8.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 17:00:20"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,8.0,"Oct 14, 2021 @ 17:00:21"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,8.0,"Oct 14, 2021 @ 17:00:22"
"00003afc",2.8582938531128628,4.0,8.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 17:00:25"
"00003afc",2.8582938531128628,4.0,8.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 17:00:27"
"00003afc",1.6893022358482217,8.0,4.0,2.812644287638839,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 14, 2021 @ 17:00:29"
"00003afc",1.6893022358482217,8.0,4.0,2.812644287638839,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 14, 2021 @ 17:00:30"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 14, 2021 @ 17:00:32"
"00003afc",3.4315558536539457,8.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 14, 2021 @ 17:00:33"
"00003afc",3.4315558536539457,8.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 17:00:36"
"00003afc",3.4315558536539457,8.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 17:00:37"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,8.0,"Oct 14, 2021 @ 17:00:40"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,8.0,"Oct 14, 2021 @ 17:00:42"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 17:00:46"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 17:00:47"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 17:00:49"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 14, 2021 @ 17:00:53"
"00003afc",2.806239280250737,4.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,8.0,0.0,"Oct 14, 2021 @ 17:00:54"
"00003afc",2.856452647223879,8.0,0.0,2.8520066884161923,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 14, 2021 @ 17:00:58"
