"Puck","distance_1","X1","Y1","distance_2","X2","Y2","distance_3","X3","Y3","timestamp"
"00003afc",2.856452647223879,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:54:54"
"00003afc",2.856452647223879,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:54:58"
"00003afc",2.856452647223879,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:55:01"
"00003afc",1.6893022358482217,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:55:04"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:55:06"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:55:07"
"00003afc",2.856452647223879,8.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:55:10"
"00003afc",2.856452647223879,8.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:55:13"
"00003afc",3.429927404905544,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 16:55:15"
"00003afc",3.429927404905544,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 16:55:16"
"00003afc",2.2506400450122035,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 16:55:20"
"00003afc",2.2506400450122035,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 16:55:23"
"00003afc",2.856452647223879,8.0,0.0,2.850147392661692,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 16:55:29"
"00003afc",2.856452647223879,8.0,0.0,2.850147392661692,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 16:55:30"
"00003afc",3.4315558536539457,8.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 16:55:32"
"00003afc",2.806239280250737,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:55:35"
"00003afc",2.806239280250737,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:55:36"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,8.0,4.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 16:55:39"
"00003afc",3.4315558536539457,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:55:41"
"00003afc",3.4315558536539457,8.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 16:55:43"
"00003afc",3.4315558536539457,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 16:55:45"
"00003afc",2.856452647223879,8.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 16:55:47"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 16:55:49"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 16:55:51"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 16:55:52"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 16:55:54"
"00003afc",2.8582938531128628,8.0,0.0,2.8520066884161923,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 16:56:03"
"00003afc",2.806239280250737,8.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:06"
"00003afc",2.806239280250737,8.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:07"
"00003afc",2.806239280250737,8.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:09"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:12"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:15"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:16"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:18"
"00003afc",2.856452647223879,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:19"
"00003afc",2.856452647223879,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:21"
"00003afc",2.8582938531128628,8.0,4.0,3.436256510657859,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:22"
"00003afc",2.806239280250737,4.0,4.0,3.436256510657859,0.0,4.0,3.4339185224700555,0.0,8.0,"Oct 27, 2021 @ 16:56:23"
"00003afc",2.806239280250737,4.0,4.0,3.436256510657859,0.0,4.0,3.4339185224700555,0.0,8.0,"Oct 27, 2021 @ 16:56:25"
"00003afc",2.806239280250737,4.0,4.0,3.436256510657859,0.0,4.0,3.4339185224700555,0.0,8.0,"Oct 27, 2021 @ 16:56:27"
"00003afc",2.806239280250737,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:29"
"00003afc",2.806239280250737,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:30"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:32"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:34"
"00003afc",2.8582938531128628,8.0,0.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 16:56:37"
"00003afc",2.8582938531128628,8.0,0.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 16:56:39"
"00003afc",2.8582938531128628,8.0,0.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 16:56:40"
"00003afc",2.8582938531128628,8.0,0.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 16:56:42"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 16:56:44"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 16:56:47"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 16:56:49"
"00003afc",3.429927404905544,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:51"
"00003afc",3.429927404905544,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:53"
"00003afc",3.429927404905544,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:54"
"00003afc",3.429927404905544,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:56"
"00003afc",3.429927404905544,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:58"
"00003afc",2.856452647223879,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 16:56:59"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:01:53"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:01:55"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:01:58"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,0.0,4.0,3.4323033160592624,4.0,0.0,"Oct 27, 2021 @ 17:02:01"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:03"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:05"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:08"
"00003afc",3.4315558536539457,0.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:12"
"00003afc",3.4315558536539457,4.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 27, 2021 @ 17:02:17"
"00003afc",2.856452647223879,4.0,0.0,2.8520066884161923,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:21"
"00003afc",2.856452647223879,4.0,0.0,2.8520066884161923,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:22"
"00003afc",2.856452647223879,4.0,0.0,2.8520066884161923,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:23"
"00003afc",2.8582938531128628,4.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:25"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:27"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:28"
"00003afc",2.806239280250737,8.0,4.0,2.850147392661692,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 27, 2021 @ 17:02:30"
"00003afc",2.8582938531128628,8.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 17:02:33"
"00003afc",2.8582938531128628,8.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 17:02:34"
"00003afc",2.8582938531128628,8.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 17:02:36"
"00003afc",3.4315558536539457,0.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:40"
"00003afc",3.4315558536539457,0.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:41"
"00003afc",3.429927404905544,8.0,0.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:43"
"00003afc",3.429927404905544,8.0,0.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:44"
"00003afc",2.856452647223879,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:46"
"00003afc",2.2506400450122035,4.0,8.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:48"
"00003afc",2.806239280250737,4.0,0.0,2.812644287638839,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 17:02:51"
"00003afc",2.2506400450122035,4.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 17:02:52"
"00003afc",2.2506400450122035,4.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 17:02:53"
"00003afc",3.4315558536539457,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 17:02:55"
"00003afc",2.856452647223879,4.0,8.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:57"
"00003afc",2.856452647223879,4.0,8.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:02:58"
"00003afc",2.856452647223879,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:02:59"
"00003afc",2.856452647223879,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:03:01"
"00003afc",2.856452647223879,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:03:03"
"00003afc",3.429927404905544,8.0,4.0,3.436256510657859,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:03:05"
"00003afc",3.429927404905544,8.0,4.0,3.436256510657859,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:03:07"
"00003afc",3.429927404905544,8.0,4.0,3.436256510657859,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:03:08"
"00003afc",2.806239280250737,8.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:03:11"
"00003afc",3.4315558536539457,8.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:03:12"
"00003afc",3.4315558536539457,8.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:03:14"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:03:16"
"00003afc",2.2506400450122035,8.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 27, 2021 @ 17:03:18"
"00003afc",2.8582938531128628,8.0,0.0,2.8520066884161923,4.0,4.0,3.4323033160592624,4.0,0.0,"Oct 27, 2021 @ 17:03:20"
"00003afc",3.4315558536539457,4.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:03:21"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,8.0,"Oct 27, 2021 @ 17:03:25"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,8.0,"Oct 27, 2021 @ 17:03:26"
"00003afc",2.856452647223879,8.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:03:28"
"00003afc",2.856452647223879,8.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:03:29"
"00003afc",2.8582938531128628,4.0,0.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:03:31"
"00003afc",2.8582938531128628,4.0,0.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:03:32"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:03:33"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:03:35"
"00003afc",3.4315558536539457,4.0,4.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 17:03:37"
"00003afc",3.4315558536539457,4.0,4.0,3.436256510657859,8.0,8.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:03:39"
"00003afc",2.8582938531128628,8.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 17:03:43"
"00003afc",2.8582938531128628,8.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 17:03:47"
"00003afc",2.2506400450122035,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:03:49"
"00003afc",2.856452647223879,8.0,0.0,2.8520066884161923,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:03:51"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:03:53"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:03:55"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:03:56"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,0.0,"Oct 27, 2021 @ 17:03:58"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,0.0,"Oct 27, 2021 @ 17:04:00"
"00003afc",2.2506400450122035,8.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 17:04:02"
"00003afc",3.429927404905544,8.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:04:04"
"00003afc",2.2506400450122035,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:04:06"
"00003afc",2.2506400450122035,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:04:09"
"00003afc",2.2506400450122035,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:04:11"
"00003afc",2.2506400450122035,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:04:13"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,4.0,4.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:04:15"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,4.0,4.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:04:17"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,4.0,4.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:04:18"
"00003afc",2.2506400450122035,8.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:04:20"
"00003afc",2.806239280250737,8.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:04:24"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:04:26"
"00003afc",2.856452647223879,4.0,4.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,8.0,"Oct 27, 2021 @ 17:04:30"
"00003afc",1.6893022358482217,8.0,0.0,2.850147392661692,4.0,0.0,2.849731508369353,8.0,4.0,"Oct 27, 2021 @ 17:04:33"
"00003afc",2.806239280250737,4.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 27, 2021 @ 17:04:34"
"00003afc",1.6755910815196535,8.0,0.0,3.4347302851147945,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:04:35"
"00003afc",2.806239280250737,8.0,0.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:04:40"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:04:42"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:04:43"
"00003afc",2.8582938531128628,8.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:04:45"
"00003afc",2.8582938531128628,8.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:04:48"
"00003afc",2.8582938531128628,8.0,4.0,2.8520066884161923,4.0,4.0,3.4323033160592624,8.0,0.0,"Oct 27, 2021 @ 17:04:49"
"00003afc",2.856452647223879,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:04:50"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:04:55"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:04:59"
"00003afc",2.2506400450122035,8.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:01"
"00003afc",2.2506400450122035,8.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:02"
"00003afc",2.2506400450122035,8.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:04"
"00003afc",3.429927404905544,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 17:05:06"
"00003afc",2.856452647223879,8.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 17:05:09"
"00003afc",2.856452647223879,8.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 17:05:11"
"00003afc",2.856452647223879,8.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 17:05:14"
"00003afc",3.4315558536539457,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:16"
"00003afc",2.856452647223879,8.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:05:17"
"00003afc",3.4315558536539457,4.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:05:19"
"00003afc",3.4315558536539457,4.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:05:22"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:24"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:27"
"00003afc",3.429927404905544,8.0,4.0,3.436256510657859,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:29"
"00003afc",3.429927404905544,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:05:31"
"00003afc",3.429927404905544,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:05:32"
"00003afc",3.429927404905544,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:05:34"
"00003afc",2.8582938531128628,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 17:05:35"
"00003afc",2.8582938531128628,8.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:05:37"
"00003afc",2.2506400450122035,8.0,0.0,2.238433885393905,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:41"
"00003afc",2.8582938531128628,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:42"
"00003afc",2.8582938531128628,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:44"
"00003afc",2.8582938531128628,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:46"
"00003afc",2.8582938531128628,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:47"
"00003afc",2.8582938531128628,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:50"
"00003afc",3.429927404905544,0.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:54"
"00003afc",3.429927404905544,0.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:56"
"00003afc",3.429927404905544,0.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:05:57"
"00003afc",3.429927404905544,0.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:06:00"
"00003afc",2.8582938531128628,4.0,0.0,2.8520066884161923,4.0,4.0,3.4323033160592624,8.0,4.0,"Oct 27, 2021 @ 17:06:02"
"00003afc",2.806239280250737,4.0,0.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 17:06:05"
"00003afc",2.856452647223879,4.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 17:06:06"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:06:09"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:06:12"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:06:14"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 17:06:17"
