"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1635120749418-0000a7c0","diract-proximity",,"_doc","['0.813','0.375','0.25']",83,5,"0000a7c0","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'000000ae','rssi':-66}]","Oct 24, 2021 @ 20:12:28"
"1635120749398-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.187']",79,0,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'000000ae','rssi':-67},{'instanceId':'0000004e','rssi':-70}]","Oct 24, 2021 @ 20:12:28"
"1635120748202-00003afc","diract-proximity",,"_doc","['-0.875','0.375','-0.125']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'000000ae','rssi':-65},{'instanceId':'000000af','rssi':-67}]","Oct 24, 2021 @ 20:12:27"
"1635120747017-0000a7c0","diract-proximity",,"_doc","['0.813','0.5','0.188']",83,4,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Oct 24, 2021 @ 20:12:26"
"1635120745799-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.125']",79,6,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000059','rssi':-71}]","Oct 24, 2021 @ 20:12:24"
"1635120745633-0000a7c0","diract-proximity",,"_doc","['0.75','0.563','0.188']",83,3,"0000a7c0","[{'instanceId':'00000061','rssi':-63},{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Oct 24, 2021 @ 20:12:24"
"1635120744219-0000a7c0","diract-proximity",,"_doc","['0.875','0.375','0.25']",83,2,"0000a7c0","[{'instanceId':'00000061','rssi':-66},{'instanceId':'000000ae','rssi':-67},{'instanceId':'0000004e','rssi':-72}]","Oct 24, 2021 @ 20:12:23"
"1635120742977-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,3,"00003afc","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Oct 24, 2021 @ 20:12:21"
"1635120742800-0000a7c0","diract-proximity",,"_doc","['0.875','0.375','0.25']",83,2,"0000a7c0","[{'instanceId':'00000061','rssi':-66},{'instanceId':'000000ae','rssi':-67},{'instanceId':'0000004e','rssi':-72}]","Oct 24, 2021 @ 20:12:21"
"1635120741508-0000a7c0","diract-proximity",,"_doc","['0.813','0.375','0.25']",83,0,"0000a7c0","[{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-74}]","Oct 24, 2021 @ 20:12:20"
"1635120740692-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Oct 24, 2021 @ 20:12:19"
"1635120740280-0000a7c0","diract-proximity",,"_doc","['0.813','0.375','0.25']",83,7,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-70}]","Oct 24, 2021 @ 20:12:19"
"1635120738220-0000a7c0","diract-proximity",,"_doc","['0.875','0.313','0.188']",83,5,"0000a7c0","[{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000061','rssi':-68},{'instanceId':'000000a9','rssi':-69}]","Oct 24, 2021 @ 20:12:17"
"1635120738144-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.25']",79,0,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Oct 24, 2021 @ 20:12:17"
"1635120737006-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.25']",79,0,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Oct 24, 2021 @ 20:12:16"
"1635120735348-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,6,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000059','rssi':-67}]","Oct 24, 2021 @ 20:12:14"
"1635120734409-0000a7c0","diract-proximity",,"_doc","['0.875','0.313','0.188']",83,5,"0000a7c0","[{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000061','rssi':-68},{'instanceId':'000000a9','rssi':-69}]","Oct 24, 2021 @ 20:12:13"
"1635120733185-0000a7c0","diract-proximity",,"_doc","['0.813','0.375','0.313']",83,2,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'00000058','rssi':-73},{'instanceId':'0000004e','rssi':-73}]","Oct 24, 2021 @ 20:12:12"
"1635120732131-00003afc","diract-proximity",,"_doc","['-0.875','0.438','-0.125']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Oct 24, 2021 @ 20:12:11"
"1635120730858-00003afc","diract-proximity",,"_doc","['-0.875','0.438','-0.125']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'000000ae','rssi':-64}]","Oct 24, 2021 @ 20:12:09"
"1635120730400-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.25']",83,7,"0000a7c0","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'0000004d','rssi':-69},{'instanceId':'000000ae','rssi':-71}]","Oct 24, 2021 @ 20:12:09"
"1635120729016-00003afc","diract-proximity",,"_doc","['-0.875','0.438','-0.187']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'000000ae','rssi':-64},{'instanceId':'00000061','rssi':-67}]","Oct 24, 2021 @ 20:12:08"
"1635120727581-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.25']",83,7,"0000a7c0","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'0000004d','rssi':-69},{'instanceId':'000000ae','rssi':-71}]","Oct 24, 2021 @ 20:12:06"
"1635120726111-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.125']",79,0,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-68}]","Oct 24, 2021 @ 20:12:05"
"1635120725597-0000a7c0","diract-proximity",,"_doc","['1','0.438','0.25']",83,4,"0000a7c0","[{'instanceId':'00000061','rssi':-66},{'instanceId':'000000a9','rssi':-69},{'instanceId':'000000ae','rssi':-69}]","Oct 24, 2021 @ 20:12:04"
"1635120724101-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.125']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000061','rssi':-65}]","Oct 24, 2021 @ 20:12:03"
"1635120722788-0000a7c0","diract-proximity",,"_doc","['0.813','0.375','0.25']",83,2,"0000a7c0","[{'instanceId':'00000061','rssi':-63},{'instanceId':'000000a9','rssi':-67},{'instanceId':'0000004e','rssi':-74}]","Oct 24, 2021 @ 20:12:01"
"1635120721876-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.125']",79,4,"00003afc","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'000000af','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Oct 24, 2021 @ 20:12:00"
"1635120719969-0000a7c0","diract-proximity",,"_doc","['0.813','0.375','0.313']",83,1,"0000a7c0","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004d','rssi':-69},{'instanceId':'000000a9','rssi':-74}]","Oct 24, 2021 @ 20:11:58"
"1635120718488-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.062']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'000000a9','rssi':-68}]","Oct 24, 2021 @ 20:11:57"
"1635120718365-0000a7c0","diract-proximity",,"_doc","['0.813','0.375','0.313']",83,1,"0000a7c0","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004d','rssi':-69},{'instanceId':'000000a9','rssi':-74}]","Oct 24, 2021 @ 20:11:57"
"1635120717075-00003afc","diract-proximity",,"_doc","['-1','0.438','-0.062']",79,1,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'000000ae','rssi':-66}]","Oct 24, 2021 @ 20:11:56"
"1635120716931-0000a7c0","diract-proximity",,"_doc","['0.938','0.25','0.125']",83,6,"0000a7c0","[{'instanceId':'00000061','rssi':-60},{'instanceId':'000000ae','rssi':-70},{'instanceId':'00000058','rssi':-73}]","Oct 24, 2021 @ 20:11:55"
"1635120715852-00003afc","diract-proximity",,"_doc","['-0.875','0.438','-0.125']",79,0,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-67},{'instanceId':'000000ae','rssi':-67}]","Oct 24, 2021 @ 20:11:54"
"1635120714247-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.187']",79,7,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-67},{'instanceId':'000000a9','rssi':-67}]","Oct 24, 2021 @ 20:11:53"
"1635120713395-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.25']",83,4,"0000a7c0","[{'instanceId':'000000a9','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'000000ae','rssi':-68}]","Oct 24, 2021 @ 20:11:52"
"1635120712844-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.125']",79,6,"00003afc","[{'instanceId':'000000af','rssi':-68},{'instanceId':'000000ae','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Oct 24, 2021 @ 20:11:51"
"1635120712171-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.188']",83,3,"0000a7c0","[{'instanceId':'00000061','rssi':-62},{'instanceId':'000000a9','rssi':-65},{'instanceId':'000000ae','rssi':-70}]","Oct 24, 2021 @ 20:11:51"
"1635120711418-00003afc","diract-proximity",,"_doc","['-0.875','0.438','-0.062']",79,5,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000059','rssi':-68}]","Oct 24, 2021 @ 20:11:50"
"1635120710577-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.188']",83,2,"0000a7c0","[{'instanceId':'000000a9','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'000000ae','rssi':-68}]","Oct 24, 2021 @ 20:11:49"
"1635120709765-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.187']",79,4,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'000000a9','rssi':-64},{'instanceId':'0000004e','rssi':-67}]","Oct 24, 2021 @ 20:11:48"
"1635120709144-0000a7c0","diract-proximity",,"_doc","['0.938','0.375','0.188']",83,1,"0000a7c0","[{'instanceId':'000000a9','rssi':-62},{'instanceId':'00000059','rssi':-69},{'instanceId':'000000ae','rssi':-69}]","Oct 24, 2021 @ 20:11:48"
"1635120707770-0000a7c0","diract-proximity",,"_doc","['0.938','0.313','0.188']",83,0,"0000a7c0","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000058','rssi':-70}]","Oct 24, 2021 @ 20:11:46"
"1635120706897-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.125']",79,1,"00003afc","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Oct 24, 2021 @ 20:11:45"
"1635120705538-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.25']",83,6,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'000000a9','rssi':-67},{'instanceId':'000000ae','rssi':-69}]","Oct 24, 2021 @ 20:11:44"
"1635120705396-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.125']",79,1,"00003afc","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Oct 24, 2021 @ 20:11:44"
"1635120703731-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.25']",83,5,"0000a7c0","[{'instanceId':'000000a9','rssi':-68},{'instanceId':'000000ae','rssi':-68},{'instanceId':'0000004d','rssi':-69}]","Oct 24, 2021 @ 20:11:42"
"1635120702980-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.125']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000061','rssi':-66}]","Oct 24, 2021 @ 20:11:41"
"1635120701754-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.125']",79,6,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'000000ae','rssi':-64},{'instanceId':'0000004d','rssi':-71}]","Oct 24, 2021 @ 20:11:40"
"1635120701732-0000a7c0","diract-proximity",,"_doc","['0.875','0.438','0.25']",83,4,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'000000ae','rssi':-67},{'instanceId':'0000004d','rssi':-71}]","Oct 24, 2021 @ 20:11:40"
"1635120700326-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.188']",83,3,"0000a7c0","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'000000a9','rssi':-68},{'instanceId':'00000059','rssi':-68}]","Oct 24, 2021 @ 20:11:39"
"1635120700187-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.125']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-64},{'instanceId':'000000ae','rssi':-65}]","Oct 24, 2021 @ 20:11:39"
"1635120698920-0000a7c0","diract-proximity",,"_doc","['0.813','0.563','0.188']",83,2,"0000a7c0","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000058','rssi':-71}]","Oct 24, 2021 @ 20:11:37"
"1635120698502-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.125']",79,3,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'000000a9','rssi':-64},{'instanceId':'00000058','rssi':-67}]","Oct 24, 2021 @ 20:11:37"
"1635120696041-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.187']",79,2,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-69}]","Oct 24, 2021 @ 20:11:35"
"1635120695710-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.188']",83,7,"0000a7c0","[{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-69},{'instanceId':'000000ae','rssi':-69}]","Oct 24, 2021 @ 20:11:34"
"1635120694546-00003afc","diract-proximity",,"_doc","['-0.937','0.438','0']",79,1,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Oct 24, 2021 @ 20:11:33"
"1635120694318-0000a7c0","diract-proximity",,"_doc","['0.938','0.5','0.188']",83,6,"0000a7c0","[{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-70}]","Oct 24, 2021 @ 20:11:33"
"1635120692297-0000a7c0","diract-proximity",,"_doc","['0.938','0.375','0.125']",83,5,"0000a7c0","[{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000059','rssi':-71},{'instanceId':'000000a9','rssi':-71}]","Oct 24, 2021 @ 20:11:31"
"1635120691717-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.125']",79,7,"00003afc","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000058','rssi':-72}]","Oct 24, 2021 @ 20:11:30"
"1635120690887-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.25']",83,4,"0000a7c0","[{'instanceId':'000000a9','rssi':-67},{'instanceId':'000000ae','rssi':-68},{'instanceId':'0000004d','rssi':-69}]","Oct 24, 2021 @ 20:11:29"
"1635120690511-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.125']",79,7,"00003afc","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000058','rssi':-72}]","Oct 24, 2021 @ 20:11:29"
"1635120689079-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.125']",79,6,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'000000a9','rssi':-63},{'instanceId':'00000061','rssi':-64}]","Oct 24, 2021 @ 20:11:28"
"1635120687235-0000a7c0","diract-proximity",,"_doc","['0.688','0.438','0.125']",83,2,"0000a7c0","[{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004d','rssi':-71}]","Oct 24, 2021 @ 20:11:26"
"1635120686415-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.187']",79,3,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Oct 24, 2021 @ 20:11:25"
"1635120684703-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.187']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'000000a9','rssi':-66}]","Oct 24, 2021 @ 20:11:23"
"1635120684435-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.25']",83,1,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'000000ae','rssi':-72},{'instanceId':'00000058','rssi':-75}]","Oct 24, 2021 @ 20:11:23"
"1635120683024-0000a7c0","diract-proximity",,"_doc","['0.875','0.375','0.25']",83,7,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'00000061','rssi':-72},{'instanceId':'0000004d','rssi':-75}]","Oct 24, 2021 @ 20:11:22"
"1635120681895-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.187']",79,0,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'000000ae','rssi':-68}]","Oct 24, 2021 @ 20:11:20"
"1635120680274-0000a7c0","diract-proximity",,"_doc","['0.875','0.375','0.188']",83,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000059','rssi':-71},{'instanceId':'000000a9','rssi':-74}]","Oct 24, 2021 @ 20:11:19"
"1635120680077-00003afc","diract-proximity",,"_doc","['-1','0.313','0.063']",79,6,"00003afc","[{'instanceId':'000000ae','rssi':-69},{'instanceId':'00000058','rssi':-70},{'instanceId':'000000a9','rssi':-71}]","Oct 24, 2021 @ 20:11:19"
"1635120678832-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.375']",83,3,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'000000a9','rssi':-67},{'instanceId':'000000ae','rssi':-69}]","Oct 24, 2021 @ 20:11:17"
"1635120677814-00003afc","diract-proximity",,"_doc","['-1','0.313','0.063']",79,6,"00003afc","[{'instanceId':'000000ae','rssi':-69},{'instanceId':'00000058','rssi':-70},{'instanceId':'000000a9','rssi':-71}]","Oct 24, 2021 @ 20:11:16"
"1635120677031-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.25']",83,2,"0000a7c0","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-69},{'instanceId':'000000ae','rssi':-69}]","Oct 24, 2021 @ 20:11:16"
"1635120676382-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.25']",79,4,"00003afc","[{'instanceId':'00000061','rssi':-57},{'instanceId':'00000058','rssi':-65},{'instanceId':'000000a9','rssi':-67}]","Oct 24, 2021 @ 20:11:15"
"1635120675447-0000a7c0","diract-proximity",,"_doc","['0.813','0.375','0.25']",83,1,"0000a7c0","[{'instanceId':'000000a9','rssi':-64},{'instanceId':'00000061','rssi':-64},{'instanceId':'000000ae','rssi':-68}]","Oct 24, 2021 @ 20:11:14"
"1635120673019-00003afc","diract-proximity",,"_doc","['-0.875','0.438','-0.125']",79,1,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-70}]","Oct 24, 2021 @ 20:11:12"
"1635120671838-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.25']",83,7,"0000a7c0","[{'instanceId':'00000061','rssi':-65},{'instanceId':'000000a9','rssi':-68},{'instanceId':'00000059','rssi':-71}]","Oct 24, 2021 @ 20:11:10"
"1635120671209-00003afc","diract-proximity",,"_doc","['-0.875','0.25','-0.062']",79,0,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'000000ae','rssi':-66}]","Oct 24, 2021 @ 20:11:10"
"1635120669216-00003afc","diract-proximity",,"_doc","['-0.875','0.25','-0.062']",79,0,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'000000ae','rssi':-66}]","Oct 24, 2021 @ 20:11:08"
"1635120669031-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.25']",83,7,"0000a7c0","[{'instanceId':'00000061','rssi':-65},{'instanceId':'000000a9','rssi':-68},{'instanceId':'00000059','rssi':-71}]","Oct 24, 2021 @ 20:11:08"
"1635120667804-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.187']",79,6,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004e','rssi':-71}]","Oct 24, 2021 @ 20:11:06"
"1635120666756-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.125']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000061','rssi':-62},{'instanceId':'000000a9','rssi':-65}]","Oct 24, 2021 @ 20:11:05"
"1635120664995-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.125']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-67},{'instanceId':'000000ae','rssi':-67}]","Oct 24, 2021 @ 20:11:03"
"1635120664242-0000a7c0","diract-proximity",,"_doc","['0.875','0.5','0.125']",83,1,"0000a7c0","[{'instanceId':'000000a9','rssi':-64},{'instanceId':'000000ae','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Oct 24, 2021 @ 20:11:03"
"1635120663184-00003afc","diract-proximity",,"_doc","['-0.875','0.375','-0.062']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000059','rssi':-70}]","Oct 24, 2021 @ 20:11:02"
"1635120662022-0000a7c0","diract-proximity",,"_doc","['0.75','0.438','0.063']",83,0,"0000a7c0","[{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004e','rssi':-72},{'instanceId':'000000ae','rssi':-73}]","Oct 24, 2021 @ 20:11:01"
"1635120660764-00003afc","diract-proximity",,"_doc","['-0.875','0.375','-0.062']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000059','rssi':-70}]","Oct 24, 2021 @ 20:10:59"
"1635120660615-0000a7c0","diract-proximity",,"_doc","['0.813','0.375','0.25']",83,6,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-69},{'instanceId':'000000ae','rssi':-69}]","Oct 24, 2021 @ 20:10:59"
"1635120659355-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.125']",79,0,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-69}]","Oct 24, 2021 @ 20:10:58"
"1635120659227-0000a7c0","diract-proximity",,"_doc","['0.813','0.375','0.25']",83,6,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-69},{'instanceId':'000000ae','rssi':-69}]","Oct 24, 2021 @ 20:10:58"
"1635120658126-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.125']",79,7,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-68}]","Oct 24, 2021 @ 20:10:57"
"1635120657334-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.188']",83,5,"0000a7c0","[{'instanceId':'00000059','rssi':-62},{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000061','rssi':-70}]","Oct 24, 2021 @ 20:10:56"
"1635120656107-0000a7c0","diract-proximity",,"_doc","['0.938','0.313','0.125']",83,4,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-69},{'instanceId':'000000ae','rssi':-69}]","Oct 24, 2021 @ 20:10:55"
"1635120654591-0000a7c0","diract-proximity",,"_doc","['0.75','0.563','0.188']",83,2,"0000a7c0","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-67},{'instanceId':'000000a9','rssi':-67}]","Oct 24, 2021 @ 20:10:53"
"1635120654299-00003afc","diract-proximity",,"_doc","['-1.062','0.438','-0.125']",79,5,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-67}]","Oct 24, 2021 @ 20:10:53"
"1635120653191-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.188']",83,1,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000a9','rssi':-68},{'instanceId':'000000ae','rssi':-68}]","Oct 24, 2021 @ 20:10:52"
"1635120652883-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.125']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-67},{'instanceId':'000000ae','rssi':-70}]","Oct 24, 2021 @ 20:10:51"
"1635120651604-00003afc","diract-proximity",,"_doc","['-1','0.438','-0.187']",79,3,"00003afc","[{'instanceId':'000000ae','rssi':-70},{'instanceId':'0000004e','rssi':-71},{'instanceId':'000000a9','rssi':-71}]","Oct 24, 2021 @ 20:10:50"
"1635120650795-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.188']",83,7,"0000a7c0","[{'instanceId':'000000a9','rssi':-68},{'instanceId':'000000ae','rssi':-68},{'instanceId':'0000004d','rssi':-72}]","Oct 24, 2021 @ 20:10:49"
"1635120649760-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.187']",79,2,"00003afc","[{'instanceId':'000000a9','rssi':-68},{'instanceId':'0000004d','rssi':-69},{'instanceId':'000000ae','rssi':-70}]","Oct 24, 2021 @ 20:10:48"
"1635120649552-0000a7c0","diract-proximity",,"_doc","['0.875','0.375','0.188']",83,6,"0000a7c0","[{'instanceId':'000000a9','rssi':-68},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000059','rssi':-72}]","Oct 24, 2021 @ 20:10:48"
"1635120648275-00003afc","diract-proximity",,"_doc","['-1','0.438','-0.187']",79,0,"00003afc","[{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-68}]","Oct 24, 2021 @ 20:10:47"
"1635120647504-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','0.188']",83,5,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'00000061','rssi':-70},{'instanceId':'000000ae','rssi':-72}]","Oct 24, 2021 @ 20:10:46"
