"Puck","distance_1","X1","Y1","distance_2","X2","Y2","distance_3","X3","Y3","timestamp"
"00003afc",0.7191186909043173,0.0,0.0,1.6888312843156672,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:23:48"
"00003afc",0.7191186909043173,0.0,0.0,1.6888312843156672,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:23:51"
"00003afc",2.806239280250737,4.0,0.0,2.812644287638839,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:23:52"
"00003afc",1.6893022358482217,0.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:23:55"
"00003afc",2.806239280250737,4.0,0.0,2.850147392661692,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:23:58"
"00003afc",1.6893022358482217,0.0,4.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,0.0,"Oct 26, 2021 @ 09:24:01"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:29:58"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:30:02"
"00003afc",2.856452647223879,4.0,4.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 09:30:03"
"00003afc",2.806239280250737,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:30:07"
"00003afc",1.6755910815196535,4.0,8.0,1.6844698281567299,4.0,4.0,1.69175621621661,0.0,4.0,"Oct 26, 2021 @ 09:30:08"
"00003afc",2.856452647223879,0.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:30:09"
"00003afc",2.856452647223879,0.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:30:12"
"00003afc",2.2506400450122035,0.0,0.0,2.238433885393905,0.0,4.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 09:30:14"
"00003afc",2.2506400450122035,0.0,0.0,2.238433885393905,0.0,4.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 09:30:15"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 09:30:18"
"00003afc",2.806239280250737,4.0,0.0,2.812644287638839,4.0,4.0,2.807127417136859,0.0,4.0,"Oct 26, 2021 @ 09:30:21"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 26, 2021 @ 09:30:24"
"00003afc",1.6893022358482217,0.0,4.0,2.812644287638839,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:30:25"
"00003afc",1.6893022358482217,0.0,4.0,2.812644287638839,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:30:27"
"00003afc",2.856452647223879,0.0,0.0,2.8520066884161923,4.0,0.0,3.4323033160592624,0.0,4.0,"Oct 26, 2021 @ 09:30:28"
"00003afc",1.6804130662971681,0.0,0.0,1.6888312843156672,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:30:30"
"00003afc",2.2506400450122035,0.0,4.0,2.238433885393905,0.0,0.0,2.807127417136859,4.0,4.0,"Oct 26, 2021 @ 09:30:31"
"00003afc",1.6804130662971681,0.0,0.0,2.850147392661692,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 09:30:32"
"00003afc",1.6804130662971681,0.0,0.0,2.850147392661692,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 09:30:34"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:30:35"
"00003afc",2.806239280250737,0.0,0.0,2.8520066884161923,0.0,4.0,3.4323033160592624,4.0,0.0,"Oct 26, 2021 @ 09:30:37"
"00003afc",2.856452647223879,4.0,0.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:30:39"
"00003afc",1.6893022358482217,0.0,0.0,2.8520066884161923,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 26, 2021 @ 09:30:41"
"00003afc",3.429927404905544,4.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:30:43"
"00003afc",3.429927404905544,4.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:30:45"
"00003afc",1.6804130662971681,0.0,4.0,2.812644287638839,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:30:46"
"00003afc",1.6804130662971681,0.0,4.0,2.812644287638839,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:30:48"
"00003afc",0.9354272927547019,0.0,0.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,0.0,"Oct 26, 2021 @ 09:30:49"
"00003afc",1.6893022358482217,0.0,0.0,2.8520066884161923,0.0,4.0,3.4323033160592624,4.0,0.0,"Oct 26, 2021 @ 09:30:52"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:30:55"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:30:56"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:30:58"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:30:59"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:31:01"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:31:04"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:31:06"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:31:08"
"00003afc",2.2506400450122035,4.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:31:09"
"00003afc",2.2506400450122035,4.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:31:10"
"00003afc",2.806239280250737,0.0,8.0,2.8520066884161923,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 09:31:13"
"00003afc",2.2506400450122035,4.0,8.0,2.238433885393905,4.0,4.0,2.2456499864474355,8.0,4.0,"Oct 26, 2021 @ 09:31:15"
"00003afc",1.6893022358482217,4.0,0.0,2.238433885393905,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:31:16"
"00003afc",1.6893022358482217,4.0,0.0,2.238433885393905,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:31:19"
"00003afc",1.6893022358482217,4.0,0.0,2.238433885393905,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:31:20"
"00003afc",1.6893022358482217,4.0,0.0,2.238433885393905,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:31:22"
"00003afc",1.6893022358482217,4.0,0.0,2.238433885393905,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:31:23"
"00003afc",1.6893022358482217,4.0,0.0,2.238433885393905,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:31:24"
"00003afc",1.4776711609442952,8.0,0.0,2.850147392661692,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 26, 2021 @ 09:31:26"
"00003afc",1.4776711609442952,8.0,0.0,2.850147392661692,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 26, 2021 @ 09:31:28"
"00003afc",0.8421972534079215,8.0,0.0,2.812644287638839,4.0,4.0,3.4323033160592624,4.0,0.0,"Oct 26, 2021 @ 09:31:31"
"00003afc",0.8421972534079215,8.0,0.0,2.812644287638839,4.0,4.0,3.4323033160592624,4.0,0.0,"Oct 26, 2021 @ 09:31:32"
"00003afc",2.806239280250737,8.0,0.0,2.8520066884161923,4.0,4.0,3.4323033160592624,8.0,4.0,"Oct 26, 2021 @ 09:31:34"
"00003afc",1.6804130662971681,8.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:31:35"
"00003afc",1.6804130662971681,8.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:31:37"
"00003afc",1.6804130662971681,8.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:31:38"
"00003afc",1.6804130662971681,8.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:31:40"
"00003afc",1.6804130662971681,8.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:31:42"
"00003afc",2.806239280250737,4.0,4.0,2.812644287638839,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:31:44"
"00003afc",1.6755910815196535,4.0,4.0,1.6888312843156672,4.0,8.0,3.4323033160592624,8.0,4.0,"Oct 26, 2021 @ 09:31:46"
"00003afc",1.6804130662971681,4.0,4.0,2.238433885393905,8.0,0.0,2.2456499864474355,4.0,0.0,"Oct 26, 2021 @ 09:31:48"
"00003afc",1.6804130662971681,4.0,0.0,2.850147392661692,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:31:50"
"00003afc",1.6804130662971681,4.0,0.0,2.850147392661692,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:31:53"
"00003afc",1.6804130662971681,4.0,0.0,2.850147392661692,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:31:54"
"00003afc",1.6804130662971681,4.0,0.0,2.850147392661692,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:31:57"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,4.0,0.0,3.4323033160592624,8.0,0.0,"Oct 26, 2021 @ 09:32:00"
"00003afc",2.2506400450122035,4.0,4.0,2.812644287638839,0.0,8.0,2.807127417136859,0.0,4.0,"Oct 26, 2021 @ 09:32:02"
"00003afc",2.2506400450122035,4.0,4.0,2.812644287638839,0.0,8.0,2.807127417136859,0.0,4.0,"Oct 26, 2021 @ 09:32:04"
"00003afc",2.2506400450122035,4.0,4.0,2.812644287638839,0.0,8.0,2.807127417136859,0.0,4.0,"Oct 26, 2021 @ 09:32:06"
"00003afc",1.6804130662971681,0.0,4.0,2.812644287638839,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:32:09"
"00003afc",1.4776711609442952,0.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 26, 2021 @ 09:32:12"
"00003afc",1.6893022358482217,0.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:32:14"
"00003afc",1.6893022358482217,0.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:32:18"
"00003afc",0.9354272927547019,0.0,0.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:32:21"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:32:22"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:32:24"
"00003afc",2.2506400450122035,0.0,4.0,2.8520066884161923,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:32:26"
"00003afc",2.2506400450122035,0.0,4.0,2.8520066884161923,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:32:28"
"00003afc",2.2506400450122035,0.0,4.0,2.8520066884161923,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:32:33"
"00003afc",1.4776711609442952,0.0,4.0,2.850147392661692,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:32:34"
"00003afc",1.4776711609442952,0.0,4.0,2.850147392661692,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:32:35"
"00003afc",1.6804130662971681,0.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 09:32:37"
"00003afc",1.6804130662971681,0.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 09:32:40"
"00003afc",2.806239280250737,4.0,8.0,3.4347302851147945,0.0,4.0,3.4339185224700555,0.0,8.0,"Oct 26, 2021 @ 09:32:42"
"00003afc",2.806239280250737,0.0,4.0,2.812644287638839,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:32:43"
"00003afc",2.8582938531128628,0.0,8.0,2.8520066884161923,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:32:46"
"00003afc",2.8582938531128628,0.0,8.0,2.8520066884161923,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:32:49"
"00003afc",2.8582938531128628,0.0,8.0,2.8520066884161923,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:32:50"
"00003afc",1.6755910815196535,4.0,0.0,2.812644287638839,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:32:53"
"00003afc",1.6755910815196535,4.0,0.0,2.812644287638839,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:32:55"
"00003afc",1.6755910815196535,4.0,0.0,2.812644287638839,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:32:56"
"00003afc",1.6893022358482217,4.0,0.0,2.812644287638839,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:32:57"
"00003afc",1.6893022358482217,4.0,0.0,2.812644287638839,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:32:59"
"00003afc",1.6893022358482217,4.0,0.0,2.812644287638839,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:33:00"
"00003afc",1.6755910815196535,4.0,4.0,2.238433885393905,8.0,0.0,2.807127417136859,4.0,4.0,"Oct 26, 2021 @ 09:33:02"
"00003afc",1.6755910815196535,4.0,4.0,2.238433885393905,8.0,0.0,2.807127417136859,4.0,4.0,"Oct 26, 2021 @ 09:33:04"
"00003afc",1.6755910815196535,4.0,4.0,2.238433885393905,8.0,0.0,2.807127417136859,4.0,4.0,"Oct 26, 2021 @ 09:33:05"
"00003afc",1.6755910815196535,4.0,4.0,2.238433885393905,8.0,0.0,2.807127417136859,4.0,4.0,"Oct 26, 2021 @ 09:33:07"
"00003afc",1.6755910815196535,8.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:33:09"
"00003afc",1.6755910815196535,8.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:33:13"
"00003afc",1.6755910815196535,8.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:33:15"
"00003afc",1.6755910815196535,8.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:33:17"
"00003afc",1.6893022358482217,8.0,0.0,2.238433885393905,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 26, 2021 @ 09:33:18"
"00003afc",1.6893022358482217,8.0,0.0,2.238433885393905,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 26, 2021 @ 09:33:20"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:33:21"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:33:25"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:33:27"
"00003afc",1.6804130662971681,8.0,0.0,1.6844698281567299,4.0,4.0,2.2456499864474355,8.0,4.0,"Oct 26, 2021 @ 09:33:29"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 26, 2021 @ 09:33:31"
"00003afc",1.4776711609442952,4.0,4.0,1.6844698281567299,8.0,0.0,1.69175621621661,8.0,4.0,"Oct 26, 2021 @ 09:33:32"
"00003afc",1.6893022358482217,4.0,4.0,2.812644287638839,0.0,8.0,2.807127417136859,8.0,4.0,"Oct 26, 2021 @ 09:33:35"
"00003afc",0.9354272927547019,8.0,0.0,1.6888312843156672,4.0,4.0,1.69175621621661,8.0,4.0,"Oct 26, 2021 @ 09:33:37"
"00003afc",0.9354272927547019,8.0,0.0,1.6888312843156672,4.0,4.0,1.69175621621661,8.0,4.0,"Oct 26, 2021 @ 09:33:39"
"00003afc",0.9354272927547019,8.0,0.0,1.6888312843156672,4.0,4.0,1.69175621621661,8.0,4.0,"Oct 26, 2021 @ 09:33:41"
"00003afc",1.4776711609442952,4.0,4.0,1.6888312843156672,8.0,0.0,2.2456499864474355,8.0,4.0,"Oct 26, 2021 @ 09:33:42"
"00003afc",1.4776711609442952,4.0,4.0,1.6888312843156672,8.0,0.0,2.2456499864474355,8.0,4.0,"Oct 26, 2021 @ 09:33:44"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 09:33:46"
"00003afc",2.2506400450122035,4.0,0.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:33:47"
"00003afc",1.6755910815196535,4.0,0.0,2.8520066884161923,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:33:51"
"00003afc",2.856452647223879,0.0,8.0,2.850147392661692,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:33:52"
"00003afc",2.856452647223879,0.0,8.0,2.850147392661692,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:33:54"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 09:33:56"
"00003afc",1.6893022358482217,0.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 09:33:57"
"00003afc",2.806239280250737,0.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 26, 2021 @ 09:33:59"
"00003afc",1.6755910815196535,0.0,4.0,2.812644287638839,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:34:02"
"00003afc",1.6755910815196535,0.0,4.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 09:34:03"
"00003afc",1.6755910815196535,0.0,4.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 09:34:05"
"00003afc",2.8582938531128628,4.0,4.0,2.8520066884161923,0.0,8.0,3.4323033160592624,0.0,4.0,"Oct 26, 2021 @ 09:34:07"
"00003afc",1.6804130662971681,4.0,0.0,2.238433885393905,8.0,0.0,2.2456499864474355,4.0,4.0,"Oct 26, 2021 @ 09:34:09"
"00003afc",1.6804130662971681,4.0,0.0,2.238433885393905,8.0,0.0,2.2456499864474355,4.0,4.0,"Oct 26, 2021 @ 09:34:10"
"00003afc",2.2506400450122035,0.0,4.0,2.238433885393905,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:34:12"
"00003afc",2.2506400450122035,0.0,4.0,2.238433885393905,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:34:13"
"00003afc",2.2506400450122035,0.0,8.0,2.238433885393905,4.0,4.0,2.807127417136859,0.0,4.0,"Oct 26, 2021 @ 09:34:15"
"00003afc",2.806239280250737,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:34:16"
"00003afc",2.806239280250737,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:34:18"
"00003afc",0.6318239615941451,4.0,4.0,1.6796802997497686,4.0,8.0,2.2456499864474355,8.0,4.0,"Oct 26, 2021 @ 09:34:21"
"00003afc",0.8421972534079215,4.0,4.0,1.6796802997497686,4.0,8.0,2.2456499864474355,8.0,4.0,"Oct 26, 2021 @ 09:34:23"
"00003afc",0.8421972534079215,4.0,4.0,1.6796802997497686,4.0,8.0,2.2456499864474355,8.0,4.0,"Oct 26, 2021 @ 09:34:24"
"00003afc",1.4776711609442952,4.0,4.0,1.6844698281567299,8.0,0.0,2.807127417136859,8.0,4.0,"Oct 26, 2021 @ 09:34:27"
"00003afc",1.6893022358482217,4.0,4.0,1.6888312843156672,8.0,4.0,2.807127417136859,4.0,0.0,"Oct 26, 2021 @ 09:34:29"
"00003afc",0.9354272927547019,4.0,4.0,1.6888312843156672,8.0,0.0,3.4323033160592624,4.0,0.0,"Oct 26, 2021 @ 09:34:30"
"00003afc",1.6804130662971681,4.0,4.0,2.812644287638839,0.0,4.0,2.807127417136859,0.0,0.0,"Oct 26, 2021 @ 09:34:32"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,8.0,4.0,2.849731508369353,0.0,0.0,"Oct 26, 2021 @ 09:34:33"
"00003afc",1.6804130662971681,4.0,4.0,2.238433885393905,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:34:35"
"00003afc",1.6804130662971681,4.0,4.0,2.238433885393905,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:34:36"
"00003afc",2.806239280250737,0.0,8.0,2.812644287638839,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:34:37"
"00003afc",1.4776711609442952,4.0,4.0,1.6888312843156672,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 09:34:40"
"00003afc",2.2506400450122035,0.0,8.0,2.238433885393905,4.0,4.0,2.807127417136859,8.0,4.0,"Oct 26, 2021 @ 09:34:43"
"00003afc",1.4776711609442952,8.0,4.0,1.6888312843156672,4.0,8.0,2.2456499864474355,4.0,4.0,"Oct 26, 2021 @ 09:34:44"
"00003afc",1.4776711609442952,8.0,4.0,1.6888312843156672,4.0,8.0,2.2456499864474355,4.0,4.0,"Oct 26, 2021 @ 09:34:46"
"00003afc",1.4776711609442952,8.0,4.0,1.6888312843156672,4.0,8.0,2.2456499864474355,4.0,4.0,"Oct 26, 2021 @ 09:34:48"
"00003afc",1.4776711609442952,8.0,4.0,1.6888312843156672,4.0,8.0,2.2456499864474355,4.0,4.0,"Oct 26, 2021 @ 09:34:49"
"00003afc",2.806239280250737,4.0,8.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:34:51"
"00003afc",1.6755910815196535,8.0,4.0,2.812644287638839,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 26, 2021 @ 09:34:54"
"00003afc",1.4776711609442952,8.0,4.0,2.850147392661692,8.0,8.0,2.849731508369353,4.0,8.0,"Oct 26, 2021 @ 09:34:55"
"00003afc",1.6893022358482217,8.0,4.0,3.436256510657859,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 09:34:57"
"00003afc",0.9354272927547019,8.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:34:58"
"00003afc",0.9354272927547019,8.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:35:00"
"00003afc",1.4776711609442952,8.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:35:01"
"00003afc",2.806239280250737,4.0,0.0,2.812644287638839,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:35:03"
"00003afc",2.806239280250737,4.0,0.0,2.812644287638839,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:35:04"
"00003afc",1.4776711609442952,8.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:35:05"
"00003afc",1.6804130662971681,8.0,4.0,2.812644287638839,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:35:08"
"00003afc",2.2506400450122035,4.0,0.0,2.238433885393905,8.0,4.0,2.807127417136859,4.0,4.0,"Oct 26, 2021 @ 09:35:09"
"00003afc",2.2506400450122035,4.0,0.0,2.238433885393905,8.0,4.0,2.807127417136859,4.0,4.0,"Oct 26, 2021 @ 09:35:11"
"00003afc",1.6755910815196535,4.0,8.0,1.6888312843156672,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 26, 2021 @ 09:35:14"
"00003afc",0.5536175848757631,4.0,4.0,2.238433885393905,8.0,4.0,2.807127417136859,4.0,8.0,"Oct 26, 2021 @ 09:35:15"
"00003afc",1.4776711609442952,4.0,4.0,2.812644287638839,0.0,8.0,2.849731508369353,4.0,8.0,"Oct 26, 2021 @ 09:35:18"
"00003afc",1.4776711609442952,4.0,4.0,2.812644287638839,0.0,8.0,2.849731508369353,4.0,8.0,"Oct 26, 2021 @ 09:35:20"
"00003afc",1.6893022358482217,0.0,8.0,3.4347302851147945,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 26, 2021 @ 09:35:23"
"00003afc",1.4776711609442952,4.0,0.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 09:35:26"
"00003afc",2.856452647223879,4.0,0.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 09:35:28"
"00003afc",2.856452647223879,4.0,0.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 09:35:31"
"00003afc",2.2506400450122035,0.0,4.0,2.8520066884161923,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:35:33"
"00003afc",2.2506400450122035,0.0,4.0,2.8520066884161923,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:35:35"
"00003afc",2.2506400450122035,0.0,4.0,2.8520066884161923,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:35:38"
"00003afc",2.2506400450122035,0.0,4.0,2.8520066884161923,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 09:35:39"
