"Puck","distance_1","X1","Y1","distance_2","X2","Y2","distance_3","X3","Y3","timestamp"
"00003afc",1.6893022358482217,0.0,4.0,2.238433885393905,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:05:45"
"00003afc",1.6893022358482217,0.0,4.0,2.238433885393905,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:05:46"
"00003afc",1.6893022358482217,0.0,4.0,2.238433885393905,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:05:48"
"00003afc",1.6893022358482217,0.0,4.0,2.238433885393905,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:05:52"
"00003afc",0.9354272927547019,0.0,0.0,2.238433885393905,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:05:55"
"00003afc",0.9354272927547019,0.0,0.0,2.238433885393905,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:05:58"
"00003afc",2.8582938531128628,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 10:06:01"
"00003afc",2.2506400450122035,0.0,0.0,2.8520066884161923,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 10:06:03"
"00003afc",2.2506400450122035,0.0,0.0,2.8520066884161923,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 10:06:04"
"00003afc",1.6755910815196535,0.0,0.0,2.812644287638839,4.0,4.0,3.4323033160592624,4.0,0.0,"Oct 16, 2021 @ 10:06:06"
"00003afc",0.9354272927547019,0.0,0.0,2.850147392661692,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:06:08"
"00003afc",0.9354272927547019,0.0,0.0,2.850147392661692,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:06:11"
"00003afc",0.8421972534079215,0.0,0.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:06:14"
"00003afc",0.8421972534079215,0.0,0.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:06:16"
"00003afc",0.7191186909043173,0.0,0.0,2.850147392661692,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:06:18"
"00003afc",0.7191186909043173,0.0,0.0,2.850147392661692,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:06:21"
"00003afc",0.7191186909043173,0.0,0.0,2.850147392661692,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:06:25"
"00003afc",0.7191186909043173,0.0,0.0,2.850147392661692,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:06:26"
"00003afc",0.7191186909043173,0.0,0.0,2.850147392661692,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:06:27"
"00003afc",0.8421972534079215,0.0,0.0,2.8520066884161923,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:06:29"
"00003afc",0.8421972534079215,0.0,0.0,2.8520066884161923,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:06:31"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,0.0,4.0,"Oct 16, 2021 @ 10:06:33"
"00003afc",2.2506400450122035,4.0,4.0,2.812644287638839,4.0,8.0,2.849731508369353,0.0,4.0,"Oct 16, 2021 @ 10:06:35"
"00003afc",2.2506400450122035,4.0,4.0,2.238433885393905,4.0,0.0,2.849731508369353,8.0,4.0,"Oct 16, 2021 @ 10:06:36"
"00003afc",0.5536175848757631,4.0,4.0,2.8520066884161923,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 10:06:37"
"00003afc",0.8421972534079215,4.0,4.0,1.6888312843156672,8.0,4.0,2.2456499864474355,4.0,0.0,"Oct 16, 2021 @ 10:06:40"
"00003afc",1.4776711609442952,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 16, 2021 @ 10:06:42"
"00003afc",1.6755910815196535,4.0,4.0,2.850147392661692,8.0,0.0,3.4339185224700555,0.0,0.0,"Oct 16, 2021 @ 10:06:44"
"00003afc",1.6755910815196535,4.0,4.0,2.850147392661692,8.0,0.0,3.4339185224700555,0.0,0.0,"Oct 16, 2021 @ 10:06:46"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 10:06:47"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 10:06:48"
"00003afc",2.8582938531128628,4.0,4.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,8.0,"Oct 16, 2021 @ 10:06:50"
"00003afc",2.8582938531128628,4.0,4.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,8.0,"Oct 16, 2021 @ 10:06:52"
"00003afc",2.8582938531128628,4.0,4.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,8.0,"Oct 16, 2021 @ 10:06:54"
"00003afc",1.4776711609442952,8.0,4.0,2.238433885393905,8.0,8.0,2.849731508369353,4.0,8.0,"Oct 16, 2021 @ 10:06:55"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,8.0,8.0,2.807127417136859,8.0,4.0,"Oct 16, 2021 @ 10:06:57"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:06:59"
"00003afc",2.2506400450122035,4.0,4.0,2.812644287638839,4.0,0.0,3.4323033160592624,8.0,4.0,"Oct 16, 2021 @ 10:07:01"
"00003afc",1.6755910815196535,4.0,0.0,1.6844698281567299,8.0,4.0,1.69175621621661,4.0,4.0,"Oct 16, 2021 @ 10:07:02"
"00003afc",1.6755910815196535,4.0,0.0,1.6844698281567299,8.0,4.0,1.69175621621661,4.0,4.0,"Oct 16, 2021 @ 10:07:04"
"00003afc",2.806239280250737,8.0,4.0,2.850147392661692,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:07:06"
"00003afc",1.4776711609442952,4.0,0.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:07:08"
"00003afc",1.4776711609442952,4.0,0.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:07:10"
"00003afc",1.6804130662971681,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 16, 2021 @ 10:07:13"
"00003afc",1.6804130662971681,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 16, 2021 @ 10:07:14"
"00003afc",2.806239280250737,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:07:20"
"00003afc",2.806239280250737,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:07:21"
"00003afc",2.806239280250737,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:07:23"
"00003afc",1.6893022358482217,8.0,4.0,2.850147392661692,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 16, 2021 @ 10:07:25"
"00003afc",2.2506400450122035,4.0,0.0,2.8520066884161923,8.0,0.0,3.4323033160592624,8.0,4.0,"Oct 16, 2021 @ 10:07:26"
"00003afc",2.2506400450122035,4.0,0.0,2.8520066884161923,8.0,0.0,3.4323033160592624,8.0,4.0,"Oct 16, 2021 @ 10:07:27"
"00003afc",2.2506400450122035,4.0,0.0,2.8520066884161923,8.0,0.0,3.4323033160592624,8.0,4.0,"Oct 16, 2021 @ 10:07:29"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,8.0,4.0,2.849731508369353,8.0,0.0,"Oct 16, 2021 @ 10:07:30"
"00003afc",2.806239280250737,8.0,0.0,2.812644287638839,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:07:32"
"00003afc",2.806239280250737,8.0,0.0,2.812644287638839,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:07:33"
"00003afc",2.2506400450122035,4.0,0.0,2.812644287638839,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:07:34"
"00003afc",2.2506400450122035,8.0,4.0,2.238433885393905,4.0,0.0,3.4323033160592624,8.0,0.0,"Oct 16, 2021 @ 10:07:36"
"00003afc",1.6893022358482217,0.0,4.0,2.850147392661692,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:07:40"
"00003afc",1.6893022358482217,0.0,4.0,2.850147392661692,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:07:41"
"00003afc",1.6804130662971681,4.0,0.0,2.238433885393905,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 16, 2021 @ 10:07:44"
"00003afc",1.6804130662971681,4.0,0.0,2.238433885393905,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 16, 2021 @ 10:07:45"
"00003afc",2.806239280250737,8.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:07:47"
"00003afc",0.9354272927547019,4.0,4.0,2.238433885393905,4.0,8.0,2.849731508369353,0.0,8.0,"Oct 16, 2021 @ 10:07:48"
"00003afc",0.5003050176332613,4.0,4.0,2.238433885393905,8.0,4.0,2.849731508369353,0.0,8.0,"Oct 16, 2021 @ 10:07:51"
"00003afc",1.6755910815196535,4.0,4.0,2.812644287638839,8.0,8.0,3.4323033160592624,0.0,8.0,"Oct 16, 2021 @ 10:07:52"
"00003afc",1.6804130662971681,4.0,4.0,2.812644287638839,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 16, 2021 @ 10:07:54"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 10:07:55"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:07:57"
"00003afc",1.6893022358482217,4.0,8.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:08:01"
"00003afc",0.8421972534079215,0.0,4.0,1.6796802997497686,4.0,8.0,2.849731508369353,0.0,8.0,"Oct 16, 2021 @ 10:08:04"
"00003afc",1.4776711609442952,4.0,8.0,1.6888312843156672,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:08:05"
"00003afc",1.4776711609442952,4.0,8.0,1.6888312843156672,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:08:06"
"00003afc",2.2506400450122035,4.0,8.0,2.812644287638839,0.0,8.0,2.807127417136859,0.0,4.0,"Oct 16, 2021 @ 10:08:08"
"00003afc",1.6804130662971681,4.0,8.0,3.4347302851147945,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:08:10"
"00003afc",1.6804130662971681,4.0,8.0,3.4347302851147945,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:08:11"
"00003afc",2.806239280250737,4.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 10:08:13"
"00003afc",2.806239280250737,4.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 10:08:16"
"00003afc",2.806239280250737,4.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 10:08:20"
"00003afc",2.806239280250737,4.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 10:08:22"
"00003afc",2.806239280250737,4.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 10:08:24"
"00003afc",2.806239280250737,4.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 10:08:25"
"00003afc",1.4776711609442952,0.0,0.0,2.8520066884161923,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:08:28"
"00003afc",0.8421972534079215,0.0,0.0,2.812644287638839,4.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:08:29"
"00003afc",0.8421972534079215,0.0,0.0,2.812644287638839,4.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:08:30"
"00003afc",1.6893022358482217,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 16, 2021 @ 10:08:32"
"00003afc",2.856452647223879,4.0,8.0,2.8520066884161923,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:08:34"
"00003afc",2.806239280250737,8.0,0.0,2.812644287638839,8.0,4.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 10:08:36"
"00003afc",2.806239280250737,8.0,0.0,2.812644287638839,8.0,4.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 10:08:40"
"00003afc",2.2506400450122035,4.0,0.0,2.238433885393905,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:08:42"
"00003afc",2.2506400450122035,4.0,0.0,2.238433885393905,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:08:45"
"00003afc",1.6755910815196535,8.0,4.0,1.6888312843156672,4.0,0.0,2.807127417136859,4.0,4.0,"Oct 16, 2021 @ 10:08:46"
"00003afc",0.8421972534079215,4.0,0.0,2.850147392661692,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:08:49"
"00003afc",0.8421972534079215,4.0,0.0,2.812644287638839,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:08:51"
"00003afc",1.4776711609442952,4.0,0.0,2.238433885393905,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:08:53"
"00003afc",0.7191186909043173,4.0,0.0,1.6844698281567299,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:08:56"
"00003afc",1.4776711609442952,4.0,0.0,2.8520066884161923,0.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:08:58"
"00003afc",0.8421972534079215,4.0,0.0,2.850147392661692,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:08:59"
"00003afc",0.5003050176332613,4.0,0.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:09:01"
"00003afc",0.5003050176332613,4.0,0.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:09:03"
"00003afc",1.6755910815196535,4.0,0.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:09:04"
"00003afc",2.2506400450122035,8.0,4.0,2.238433885393905,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:09:08"
"00003afc",2.2506400450122035,8.0,4.0,2.238433885393905,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:09:12"
"00003afc",2.2506400450122035,8.0,4.0,2.238433885393905,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:09:14"
"00003afc",1.6893022358482217,4.0,0.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:09:17"
"00003afc",1.4776711609442952,4.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:09:19"
"00003afc",1.4776711609442952,4.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:09:20"
"00003afc",1.6893022358482217,4.0,4.0,2.8520066884161923,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 10:09:22"
"00003afc",1.6893022358482217,4.0,4.0,2.8520066884161923,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 10:09:24"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,8.0,"Oct 16, 2021 @ 10:09:26"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,8.0,"Oct 16, 2021 @ 10:09:29"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,8.0,"Oct 16, 2021 @ 10:09:31"
"00003afc",1.6893022358482217,4.0,4.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,8.0,"Oct 16, 2021 @ 10:09:33"
"00003afc",2.806239280250737,8.0,8.0,2.850147392661692,8.0,4.0,3.4323033160592624,4.0,8.0,"Oct 16, 2021 @ 10:09:35"
"00003afc",2.2506400450122035,8.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 16, 2021 @ 10:09:36"
"00003afc",1.6804130662971681,8.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 16, 2021 @ 10:09:37"
"00003afc",2.2506400450122035,8.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 16, 2021 @ 10:09:39"
"00003afc",2.2506400450122035,8.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 16, 2021 @ 10:09:41"
"00003afc",1.6804130662971681,8.0,8.0,1.6888312843156672,4.0,4.0,1.69175621621661,8.0,4.0,"Oct 16, 2021 @ 10:09:43"
"00003afc",1.6804130662971681,8.0,8.0,1.6888312843156672,4.0,4.0,1.69175621621661,8.0,4.0,"Oct 16, 2021 @ 10:09:44"
"00003afc",1.6804130662971681,8.0,8.0,1.6888312843156672,4.0,4.0,1.69175621621661,8.0,4.0,"Oct 16, 2021 @ 10:09:46"
"00003afc",1.6804130662971681,8.0,8.0,1.6888312843156672,4.0,4.0,1.69175621621661,8.0,4.0,"Oct 16, 2021 @ 10:09:47"
"00003afc",1.4776711609442952,8.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:09:51"
"00003afc",1.4776711609442952,8.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:09:53"
"00003afc",1.4776711609442952,8.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:09:54"
"00003afc",1.6804130662971681,8.0,4.0,2.8520066884161923,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:09:56"
"00003afc",2.2506400450122035,4.0,0.0,2.812644287638839,0.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:09:58"
"00003afc",1.4776711609442952,8.0,4.0,2.238433885393905,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 16, 2021 @ 10:10:00"
"00003afc",2.806239280250737,0.0,0.0,2.8520066884161923,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:10:01"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:10:03"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:10:06"
"00003afc",1.6755910815196535,8.0,4.0,3.4347302851147945,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 10:10:09"
"00003afc",0.6318239615941451,8.0,4.0,2.238433885393905,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:10:11"
"00003afc",2.8582938531128628,8.0,4.0,2.8520066884161923,4.0,4.0,3.4339185224700555,8.0,8.0,"Oct 16, 2021 @ 10:10:13"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,0.0,0.0,2.849731508369353,8.0,8.0,"Oct 16, 2021 @ 10:10:14"
"00003afc",2.806239280250737,8.0,4.0,2.850147392661692,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:10:16"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,0.0,0.0,2.807127417136859,4.0,0.0,"Oct 16, 2021 @ 10:10:17"
"00003afc",1.6893022358482217,4.0,0.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:10:18"
"00003afc",1.6893022358482217,4.0,0.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:10:20"
"00003afc",1.4776711609442952,0.0,0.0,2.238433885393905,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 10:10:21"
"00003afc",1.6755910815196535,4.0,0.0,1.6844698281567299,0.0,0.0,2.807127417136859,0.0,4.0,"Oct 16, 2021 @ 10:10:23"
"00003afc",1.6804130662971681,0.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 16, 2021 @ 10:10:26"
"00003afc",2.2506400450122035,4.0,4.0,2.850147392661692,0.0,0.0,3.4323033160592624,4.0,0.0,"Oct 16, 2021 @ 10:10:28"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 10:10:29"
"00003afc",0.7191186909043173,0.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 16, 2021 @ 10:10:32"
"00003afc",0.9354272927547019,0.0,0.0,1.6888312843156672,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 16, 2021 @ 10:10:33"
"00003afc",0.9354272927547019,0.0,0.0,1.6888312843156672,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 16, 2021 @ 10:10:35"
"00003afc",0.7191186909043173,0.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 16, 2021 @ 10:10:36"
"00003afc",0.7191186909043173,0.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 16, 2021 @ 10:10:37"
"00003afc",2.2506400450122035,4.0,0.0,2.850147392661692,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 10:10:40"
"00003afc",2.856452647223879,4.0,8.0,2.8520066884161923,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 10:10:41"
"00003afc",1.6893022358482217,4.0,0.0,2.812644287638839,0.0,0.0,2.849731508369353,0.0,4.0,"Oct 16, 2021 @ 10:10:46"
"00003afc",3.4315558536539457,4.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 10:10:48"
"00003afc",3.429927404905544,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 15:25:36"
"00003afc",3.429927404905544,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 15:25:38"
"00003afc",2.856452647223879,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 15:25:41"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,4.0,4.0,3.4323033160592624,4.0,0.0,"Oct 16, 2021 @ 15:25:44"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,4.0,4.0,3.4323033160592624,4.0,0.0,"Oct 16, 2021 @ 15:25:45"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,4.0,4.0,3.4323033160592624,4.0,0.0,"Oct 16, 2021 @ 15:25:47"
"00003afc",2.2506400450122035,0.0,0.0,2.812644287638839,4.0,0.0,2.807127417136859,0.0,4.0,"Oct 16, 2021 @ 15:25:48"
"00003afc",2.2506400450122035,0.0,0.0,2.812644287638839,4.0,0.0,2.807127417136859,0.0,4.0,"Oct 16, 2021 @ 15:25:50"
"00003afc",1.6893022358482217,0.0,4.0,2.850147392661692,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 15:25:52"
"00003afc",2.2506400450122035,4.0,8.0,2.850147392661692,0.0,4.0,3.4323033160592624,0.0,8.0,"Oct 16, 2021 @ 15:25:53"
"00003afc",2.856452647223879,0.0,8.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 15:25:57"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 15:25:58"
"00003afc",2.856452647223879,0.0,8.0,2.8520066884161923,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 15:26:01"
"00003afc",2.856452647223879,0.0,8.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 15:26:02"
"00003afc",2.856452647223879,0.0,8.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 15:26:04"
"00003afc",2.856452647223879,0.0,8.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 15:26:05"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,0.0,0.0,3.4323033160592624,4.0,0.0,"Oct 16, 2021 @ 15:26:07"
"00003afc",1.6804130662971681,4.0,0.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 15:26:08"
"00003afc",1.4776711609442952,4.0,0.0,2.850147392661692,0.0,4.0,3.4339185224700555,0.0,0.0,"Oct 16, 2021 @ 15:26:11"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 15:26:13"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 15:26:14"
"00003afc",2.806239280250737,0.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 15:26:17"
"00003afc",2.2506400450122035,4.0,8.0,2.812644287638839,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 15:26:20"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 15:26:22"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 15:26:24"
"00003afc",1.6804130662971681,4.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,0.0,0.0,"Oct 16, 2021 @ 15:26:26"
"00003afc",1.6804130662971681,4.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,0.0,0.0,"Oct 16, 2021 @ 15:26:29"
"00003afc",1.6804130662971681,4.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,0.0,0.0,"Oct 16, 2021 @ 15:26:31"
"00003afc",2.856452647223879,4.0,0.0,2.850147392661692,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 16, 2021 @ 15:26:33"
