"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1634493567713-00003afc","diract-proximity",,"_doc","['0.375','0.875','-0.125']",75,6,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000061','rssi':-66},{'instanceId':'000000a9','rssi':-67}]","Oct 17, 2021 @ 13:59:26"
"1634493567449-0000a7c0","diract-proximity",,"_doc","['-0.437','-1','0.125']",78,7,"0000a7c0","[{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-70},{'instanceId':'000000a9','rssi':-73}]","Oct 17, 2021 @ 13:59:26"
"1634493566132-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.875','0.063']",78,5,"0000a7c0","[{'instanceId':'00000061','rssi':-63},{'instanceId':'000000ae','rssi':-63},{'instanceId':'000000a9','rssi':-67}]","Oct 17, 2021 @ 13:59:25"
"1634493565291-00003afc","diract-proximity",,"_doc","['0.313','0.875','-0.062']",75,5,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'000000a9','rssi':-65},{'instanceId':'000000ae','rssi':-67}]","Oct 17, 2021 @ 13:59:24"
"1634493563895-00003afc","diract-proximity",,"_doc","['0.375','0.938','-0.062']",75,4,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Oct 17, 2021 @ 13:59:22"
"1634493562644-0000a7c0","diract-proximity",,"_doc","['-0.562','-0.875','0.125']",78,3,"0000a7c0","[{'instanceId':'000000a9','rssi':-67},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Oct 17, 2021 @ 13:59:21"
"1634493562031-00003afc","diract-proximity",,"_doc","['0.375','0.813','0']",75,2,"00003afc","[{'instanceId':'000000ae','rssi':-62},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Oct 17, 2021 @ 13:59:21"
"1634493560846-0000a7c0","diract-proximity",,"_doc","['-0.5','-0.875','0.125']",78,1,"0000a7c0","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-66},{'instanceId':'000000ae','rssi':-67}]","Oct 17, 2021 @ 13:59:19"
"1634493559179-00003afc","diract-proximity",,"_doc","['0.375','0.875','0.063']",75,1,"00003afc","[{'instanceId':'000000ae','rssi':-60},{'instanceId':'00000061','rssi':-63},{'instanceId':'000000a9','rssi':-63}]","Oct 17, 2021 @ 13:59:18"
"1634493558423-0000a7c0","diract-proximity",,"_doc","['-0.562','-0.875','0.125']",79,0,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'000000a9','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Oct 17, 2021 @ 13:59:17"
"1634493557939-00003afc","diract-proximity",,"_doc","['0.438','0.875','0']",75,0,"00003afc","[{'instanceId':'000000a9','rssi':-63},{'instanceId':'000000ae','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Oct 17, 2021 @ 13:59:16"
"1634493556505-00003afc","diract-proximity",,"_doc","['0.438','0.875','0']",75,0,"00003afc","[{'instanceId':'000000a9','rssi':-63},{'instanceId':'000000ae','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Oct 17, 2021 @ 13:59:15"
"1634493555204-0000a7c0","diract-proximity",,"_doc","['-0.5','-1','0.125']",79,5,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'000000ae','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Oct 17, 2021 @ 13:59:14"
"1634493554974-00003afc","diract-proximity",,"_doc","['0.375','0.875','0.063']",75,6,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000059','rssi':-67},{'instanceId':'000000a9','rssi':-67}]","Oct 17, 2021 @ 13:59:13"
"1634493553805-0000a7c0","diract-proximity",,"_doc","['-0.5','-0.875','0.125']",79,4,"0000a7c0","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-69},{'instanceId':'000000a9','rssi':-69}]","Oct 17, 2021 @ 13:59:12"
"1634493551374-0000a7c0","diract-proximity",,"_doc","['-0.5','-0.875','0.125']",79,4,"0000a7c0","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-69},{'instanceId':'000000a9','rssi':-69}]","Oct 17, 2021 @ 13:59:10"
"1634493551348-00003afc","diract-proximity",,"_doc","['0.438','0.875','0']",75,3,"00003afc","[{'instanceId':'000000a9','rssi':-64},{'instanceId':'00000061','rssi':-64},{'instanceId':'000000ae','rssi':-65}]","Oct 17, 2021 @ 13:59:10"
"1634493549976-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.937','0.125']",79,2,"0000a7c0","[{'instanceId':'00000059','rssi':-58},{'instanceId':'000000a9','rssi':-63},{'instanceId':'00000060','rssi':-71}]","Oct 17, 2021 @ 13:59:08"
"1634493549350-00003afc","diract-proximity",,"_doc","['0.438','0.875','0']",75,3,"00003afc","[{'instanceId':'000000a9','rssi':-64},{'instanceId':'00000061','rssi':-64},{'instanceId':'000000ae','rssi':-65}]","Oct 17, 2021 @ 13:59:08"
"1634493548758-0000a7c0","diract-proximity",,"_doc","['-0.562','-0.937','0']",79,1,"0000a7c0","[{'instanceId':'00000059','rssi':-62},{'instanceId':'000000a9','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Oct 17, 2021 @ 13:59:07"
"1634493548330-00003afc","diract-proximity",,"_doc","['0.438','0.875','-0.125']",75,1,"00003afc","[{'instanceId':'000000a9','rssi':-65},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Oct 17, 2021 @ 13:59:07"
"1634493547114-00003afc","diract-proximity",,"_doc","['0.438','0.875','-0.125']",75,1,"00003afc","[{'instanceId':'000000a9','rssi':-65},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Oct 17, 2021 @ 13:59:06"
"1634493546882-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.875','0.063']",79,7,"0000a7c0","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-67},{'instanceId':'000000ae','rssi':-68}]","Oct 17, 2021 @ 13:59:05"
"1634493544426-00003afc","diract-proximity",,"_doc","['0.438','0.875','-0.125']",75,7,"00003afc","[{'instanceId':'000000a9','rssi':-60},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Oct 17, 2021 @ 13:59:03"
"1634493544360-0000a7c0","diract-proximity",,"_doc","['-0.562','-0.937','0.125']",79,6,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'000000a9','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Oct 17, 2021 @ 13:59:03"
"1634493542956-0000a7c0","diract-proximity",,"_doc","['-0.5','-0.937','0.125']",79,5,"0000a7c0","[{'instanceId':'00000059','rssi':-64},{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Oct 17, 2021 @ 13:59:01"
"1634493541171-0000a7c0","diract-proximity",,"_doc","['-0.562','-0.937','0.125']",79,4,"0000a7c0","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Oct 17, 2021 @ 13:59:00"
"1634493540479-00003afc","diract-proximity",,"_doc","['0.5','0.875','-0.187']",75,4,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Oct 17, 2021 @ 13:58:59"
"1634493539072-00003afc","diract-proximity",,"_doc","['0.313','1','0.063']",75,3,"00003afc","[{'instanceId':'000000ae','rssi':-57},{'instanceId':'000000a9','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Oct 17, 2021 @ 13:58:58"
"1634493538740-0000a7c0","diract-proximity",,"_doc","['-0.562','-1','0.063']",79,2,"0000a7c0","[{'instanceId':'000000ae','rssi':-60},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000059','rssi':-69}]","Oct 17, 2021 @ 13:58:57"
"1634493536025-00003afc","diract-proximity",,"_doc","['0.375','1','-0.062']",75,0,"00003afc","[{'instanceId':'000000ae','rssi':-58},{'instanceId':'0000004e','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Oct 17, 2021 @ 13:58:55"
"1634493535510-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.875','0.063']",79,0,"0000a7c0","[{'instanceId':'000000a9','rssi':-63},{'instanceId':'00000058','rssi':-68},{'instanceId':'000000ae','rssi':-70}]","Oct 17, 2021 @ 13:58:54"
"1634493533764-00003afc","diract-proximity",,"_doc","['0.375','0.938','-0.125']",75,7,"00003afc","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'0000004e','rssi':-64},{'instanceId':'0000004d','rssi':-67}]","Oct 17, 2021 @ 13:58:52"
"1634493533711-0000a7c0","diract-proximity",,"_doc","['-0.5','-0.937','0.188']",79,7,"0000a7c0","[{'instanceId':'000000ae','rssi':-65},{'instanceId':'000000a9','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Oct 17, 2021 @ 13:58:52"
"1634493532351-00003afc","diract-proximity",,"_doc","['0.313','0.938','-0.125']",75,6,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004d','rssi':-66}]","Oct 17, 2021 @ 13:58:51"
"1634493530902-0000a7c0","diract-proximity",,"_doc","['-0.375','-1','0.125']",79,4,"0000a7c0","[{'instanceId':'00000061','rssi':-70},{'instanceId':'00000060','rssi':-71},{'instanceId':'000000ae','rssi':-72}]","Oct 17, 2021 @ 13:58:49"
"1634493530550-00003afc","diract-proximity",,"_doc","['0.375','0.875','-0.187']",75,4,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'000000a9','rssi':-66}]","Oct 17, 2021 @ 13:58:49"
"1634493529515-0000a7c0","diract-proximity",,"_doc","['-0.375','-1','0.125']",79,4,"0000a7c0","[{'instanceId':'00000061','rssi':-70},{'instanceId':'00000060','rssi':-71},{'instanceId':'000000ae','rssi':-72}]","Oct 17, 2021 @ 13:58:48"
"1634493529127-00003afc","diract-proximity",,"_doc","['0.5','1','0']",75,3,"00003afc","[{'instanceId':'000000ae','rssi':-62},{'instanceId':'000000a9','rssi':-63},{'instanceId':'0000004d','rssi':-66}]","Oct 17, 2021 @ 13:58:48"
"1634493527412-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.937','0.125']",79,2,"0000a7c0","[{'instanceId':'00000061','rssi':-65},{'instanceId':'000000a9','rssi':-66},{'instanceId':'000000ae','rssi':-66}]","Oct 17, 2021 @ 13:58:46"
"1634493527218-00003afc","diract-proximity",,"_doc","['0.438','0.938','-0.062']",75,2,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'000000ae','rssi':-64},{'instanceId':'0000004e','rssi':-66}]","Oct 17, 2021 @ 13:58:46"
"1634493526200-0000a7c0","diract-proximity",,"_doc","['-0.562','-1.062','0.188']",79,1,"0000a7c0","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Oct 17, 2021 @ 13:58:45"
"1634493525722-00003afc","diract-proximity",,"_doc","['0.438','0.938','-0.062']",75,2,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'000000ae','rssi':-64},{'instanceId':'0000004e','rssi':-66}]","Oct 17, 2021 @ 13:58:44"
"1634493524296-00003afc","diract-proximity",,"_doc","['0.375','0.813','0.063']",75,1,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-67}]","Oct 17, 2021 @ 13:58:43"
"1634493523941-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.812','0.25']",79,0,"0000a7c0","[{'instanceId':'00000059','rssi':-60},{'instanceId':'0000004d','rssi':-65},{'instanceId':'000000ae','rssi':-67}]","Oct 17, 2021 @ 13:58:42"
"1634493523106-00003afc","diract-proximity",,"_doc","['0.313','0.875','-0.062']",75,7,"00003afc","[{'instanceId':'00000061','rssi':-54},{'instanceId':'0000004d','rssi':-66},{'instanceId':'000000ae','rssi':-66}]","Oct 17, 2021 @ 13:58:42"
"1634493522510-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.937','0.188']",79,7,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'00000058','rssi':-70},{'instanceId':'0000004e','rssi':-71}]","Oct 17, 2021 @ 13:58:41"
"1634493521675-00003afc","diract-proximity",,"_doc","['0.438','0.938','0.063']",75,6,"00003afc","[{'instanceId':'000000a9','rssi':-61},{'instanceId':'00000061','rssi':-62},{'instanceId':'000000ae','rssi':-66}]","Oct 17, 2021 @ 13:58:40"
"1634493521016-0000a7c0","diract-proximity",,"_doc","['-0.5','-1','0.188']",79,5,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000058','rssi':-70}]","Oct 17, 2021 @ 13:58:40"
"1634493520062-00003afc","diract-proximity",,"_doc","['0.375','0.875','0.125']",75,5,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'000000a9','rssi':-66},{'instanceId':'000000ae','rssi':-68}]","Oct 17, 2021 @ 13:58:39"
"1634493518819-00003afc","diract-proximity",,"_doc","['0.313','0.875','-0.062']",75,7,"00003afc","[{'instanceId':'00000061','rssi':-54},{'instanceId':'0000004d','rssi':-66},{'instanceId':'000000ae','rssi':-66}]","Oct 17, 2021 @ 13:58:37"
"1634493518674-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.063']",75,4,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000059','rssi':-66}]","Oct 17, 2021 @ 13:58:37"
"1634493518591-0000a7c0","diract-proximity",,"_doc","['-0.562','-0.875','0.125']",79,3,"0000a7c0","[{'instanceId':'0000004e','rssi':-73},{'instanceId':'000000af','rssi':-73},{'instanceId':'0000004d','rssi':-74}]","Oct 17, 2021 @ 13:58:37"
"1634493517389-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.063']",75,4,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000059','rssi':-66}]","Oct 17, 2021 @ 13:58:36"
"1634493516360-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.937','0.188']",79,2,"0000a7c0","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-73}]","Oct 17, 2021 @ 13:58:35"
"1634493516161-00003afc","diract-proximity",,"_doc","['0.375','0.875','0.063']",75,2,"00003afc","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Oct 17, 2021 @ 13:58:35"
"1634493515135-00003afc","diract-proximity",,"_doc","['0.438','0.875','-0.125']",75,1,"00003afc","[{'instanceId':'00000059','rssi':-70},{'instanceId':'000000af','rssi':-71},{'instanceId':'000000ae','rssi':-71}]","Oct 17, 2021 @ 13:58:34"
"1634493514930-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.937','0.188']",79,2,"0000a7c0","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-73}]","Oct 17, 2021 @ 13:58:33"
"1634493513006-00003afc","diract-proximity",,"_doc","['0.438','0.875','-0.125']",75,1,"00003afc","[{'instanceId':'00000059','rssi':-70},{'instanceId':'000000af','rssi':-71},{'instanceId':'000000ae','rssi':-71}]","Oct 17, 2021 @ 13:58:32"
"1634493512976-0000a7c0","diract-proximity",,"_doc","['-0.562','-0.875','0.188']",79,7,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000061','rssi':-72}]","Oct 17, 2021 @ 13:58:31"
"1634493511615-00003afc","diract-proximity",,"_doc","['0.5','1','0']",75,7,"00003afc","[{'instanceId':'000000a9','rssi':-62},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Oct 17, 2021 @ 13:58:30"
"1634493510738-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.937','0.125']",79,6,"0000a7c0","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-70},{'instanceId':'000000a9','rssi':-73}]","Oct 17, 2021 @ 13:58:29"
"1634493510371-00003afc","diract-proximity",,"_doc","['0.5','1','0']",75,7,"00003afc","[{'instanceId':'000000a9','rssi':-62},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Oct 17, 2021 @ 13:58:29"
"1634493509167-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.875','0.125']",79,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Oct 17, 2021 @ 13:58:28"
"1634493508774-00003afc","diract-proximity",,"_doc","['0.438','0.938','-0.062']",75,5,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000059','rssi':-68},{'instanceId':'000000af','rssi':-69}]","Oct 17, 2021 @ 13:58:27"
"1634493507572-00003afc","diract-proximity",,"_doc","['0.438','0.938','-0.125']",75,4,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-65},{'instanceId':'000000ae','rssi':-66}]","Oct 17, 2021 @ 13:58:26"
"1634493506367-0000a7c0","diract-proximity",,"_doc","['-0.5','-0.875','0.125']",79,4,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000ae','rssi':-69}]","Oct 17, 2021 @ 13:58:25"
"1634493505740-00003afc","diract-proximity",,"_doc","['0.375','0.938','-0.062']",75,3,"00003afc","[{'instanceId':'00000061','rssi':-53},{'instanceId':'000000ae','rssi':-63},{'instanceId':'0000004d','rssi':-69}]","Oct 17, 2021 @ 13:58:24"
"1634493504947-0000a7c0","diract-proximity",,"_doc","['-0.562','-0.875','0.188']",79,2,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'000000ae','rssi':-70},{'instanceId':'0000004e','rssi':-72}]","Oct 17, 2021 @ 13:58:23"
"1634493504280-00003afc","diract-proximity",,"_doc","['0.438','0.938','0']",75,2,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'000000a9','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Oct 17, 2021 @ 13:58:23"
"1634493503258-00003afc","diract-proximity",,"_doc","['0.25','0.813','-0.062']",75,1,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'000000a9','rssi':-64},{'instanceId':'000000ae','rssi':-64}]","Oct 17, 2021 @ 13:58:22"
"1634493502162-0000a7c0","diract-proximity",,"_doc","['-0.5','-0.875','0.188']",78,0,"0000a7c0","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-69}]","Oct 17, 2021 @ 13:58:21"
"1634493501722-00003afc","diract-proximity",,"_doc","['0.438','0.875','-0.125']",75,0,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'000000ae','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Oct 17, 2021 @ 13:58:20"
"1634493500299-00003afc","diract-proximity",,"_doc","['0.375','0.875','-0.187']",75,7,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'000000ae','rssi':-61},{'instanceId':'00000061','rssi':-62}]","Oct 17, 2021 @ 13:58:19"
"1634493499325-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.937','0']",78,7,"0000a7c0","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004d','rssi':-65},{'instanceId':'000000a9','rssi':-65}]","Oct 17, 2021 @ 13:58:18"
"1634493498896-00003afc","diract-proximity",,"_doc","['0.313','0.938','-0.062']",75,6,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-65}]","Oct 17, 2021 @ 13:58:17"
"1634493497093-0000a7c0","diract-proximity",,"_doc","['-0.375','-1','0.188']",78,4,"0000a7c0","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-68},{'instanceId':'000000a9','rssi':-72}]","Oct 17, 2021 @ 13:58:16"
"1634493495609-00003afc","diract-proximity",,"_doc","['0.313','0.938','-0.125']",75,3,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000058','rssi':-64},{'instanceId':'000000ae','rssi':-66}]","Oct 17, 2021 @ 13:58:14"
"1634493494227-00003afc","diract-proximity",,"_doc","['0.375','0.875','-0.187']",75,2,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'000000a9','rssi':-65},{'instanceId':'000000ae','rssi':-65}]","Oct 17, 2021 @ 13:58:13"
"1634493491903-0000a7c0","diract-proximity",,"_doc","['-0.5','-0.875','0.25']",78,1,"0000a7c0","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-64},{'instanceId':'000000ae','rssi':-68}]","Oct 17, 2021 @ 13:58:10"
"1634493491826-00003afc","diract-proximity",,"_doc","['0.313','0.938','-0.187']",75,1,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'000000a9','rssi':-65},{'instanceId':'00000061','rssi':-65}]","Oct 17, 2021 @ 13:58:10"
"1634493490500-0000a7c0","diract-proximity",,"_doc","['-0.562','-0.812','0.25']",79,0,"0000a7c0","[{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Oct 17, 2021 @ 13:58:09"
"1634493490379-00003afc","diract-proximity",,"_doc","['0.375','0.875','-0.187']",75,0,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'000000a9','rssi':-64},{'instanceId':'00000058','rssi':-65}]","Oct 17, 2021 @ 13:58:09"
"1634493488971-00003afc","diract-proximity",,"_doc","['0.375','0.938','-0.187']",75,7,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Oct 17, 2021 @ 13:58:07"
"1634493487672-0000a7c0","diract-proximity",,"_doc","['-0.5','-0.875','0.188']",79,6,"0000a7c0","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-67},{'instanceId':'000000a9','rssi':-69}]","Oct 17, 2021 @ 13:58:06"
"1634493486766-00003afc","diract-proximity",,"_doc","['0.25','0.938','-0.187']",75,6,"00003afc","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000058','rssi':-66},{'instanceId':'000000ae','rssi':-69}]","Oct 17, 2021 @ 13:58:05"
"1634493486052-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.937','0.25']",79,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'000000ae','rssi':-70},{'instanceId':'0000004e','rssi':-72}]","Oct 17, 2021 @ 13:58:05"
"1634493485353-00003afc","diract-proximity",,"_doc","['0.313','0.875','-0.187']",75,4,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Oct 17, 2021 @ 13:58:04"
"1634493484621-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.875','0.25']",79,4,"0000a7c0","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000058','rssi':-75}]","Oct 17, 2021 @ 13:58:03"
"1634493483540-00003afc","diract-proximity",,"_doc","['0.438','0.813','-0.25']",75,3,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Oct 17, 2021 @ 13:58:02"
"1634493483188-0000a7c0","diract-proximity",,"_doc","['-0.562','-0.875','0.188']",79,3,"0000a7c0","[{'instanceId':'00000060','rssi':-71},{'instanceId':'00000059','rssi':-73},{'instanceId':'00000061','rssi':-73}]","Oct 17, 2021 @ 13:58:02"
"1634493481201-0000a7c0","diract-proximity",,"_doc","['-0.562','-0.875','0.125']",79,1,"0000a7c0","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-68},{'instanceId':'000000a9','rssi':-71}]","Oct 17, 2021 @ 13:58:00"
"1634493480550-00003afc","diract-proximity",,"_doc","['0.375','0.875','-0.25']",75,1,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Oct 17, 2021 @ 13:57:59"
"1634493479819-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.875','0.125']",79,0,"0000a7c0","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-72},{'instanceId':'0000004e','rssi':-73}]","Oct 17, 2021 @ 13:57:58"
"1634493478252-0000a7c0","diract-proximity",,"_doc","['-0.5','-0.875','0.125']",79,7,"0000a7c0","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000058','rssi':-68}]","Oct 17, 2021 @ 13:57:57"
"1634493477455-00003afc","diract-proximity",,"_doc","['0.313','0.938','0']",75,7,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Oct 17, 2021 @ 13:57:56"
"1634493476446-0000a7c0","diract-proximity",,"_doc","['-0.437','-0.875','0.125']",79,6,"0000a7c0","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000059','rssi':-73}]","Oct 17, 2021 @ 13:57:55"
"1634493476019-00003afc","diract-proximity",,"_doc","['0.313','0.938','0']",75,7,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Oct 17, 2021 @ 13:57:55"
"1634493474528-00003afc","diract-proximity",,"_doc","['0.375','0.813','-0.312']",75,4,"00003afc","[{'instanceId':'000000a9','rssi':-65},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Oct 17, 2021 @ 13:57:53"
"1634493473766-0000a7c0","diract-proximity",,"_doc","['-0.562','-0.875','0.188']",79,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-73}]","Oct 17, 2021 @ 13:57:52"
"1634493470650-00003afc","diract-proximity",,"_doc","['0.375','0.875','-0.125']",75,2,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000058','rssi':-68}]","Oct 17, 2021 @ 13:57:49"
"1634493470432-0000a7c0","diract-proximity",,"_doc","['-0.562','-0.875','0.188']",79,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-73}]","Oct 17, 2021 @ 13:57:49"
"1634493469275-00003afc","diract-proximity",,"_doc","['0.375','0.875','-0.125']",75,2,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000058','rssi':-68}]","Oct 17, 2021 @ 13:57:48"
"1634493467818-00003afc","diract-proximity",,"_doc","['0.375','0.938','0']",75,0,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000059','rssi':-64},{'instanceId':'000000ae','rssi':-65}]","Oct 17, 2021 @ 13:57:46"
