"Puck","distance_1","X1","Y1","distance_2","X2","Y2","distance_3","X3","Y3","timestamp"
"00003afc",2.2506400450122035,0.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 11:59:59"
"00003afc",2.2506400450122035,0.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:00:01"
"00003afc",1.6804130662971681,4.0,4.0,2.8520066884161923,8.0,8.0,3.4323033160592624,4.0,8.0,"Oct 17, 2021 @ 12:00:02"
"00003afc",0.8421972534079215,8.0,8.0,0.9325916696686519,4.0,4.0,2.807127417136859,4.0,8.0,"Oct 17, 2021 @ 12:00:04"
"00003afc",2.856452647223879,8.0,8.0,2.8520066884161923,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 17, 2021 @ 12:00:05"
"00003afc",1.6893022358482217,8.0,8.0,2.850147392661692,4.0,4.0,3.4323033160592624,4.0,8.0,"Oct 17, 2021 @ 12:00:08"
"00003afc",1.6893022358482217,8.0,8.0,2.850147392661692,4.0,4.0,3.4323033160592624,4.0,8.0,"Oct 17, 2021 @ 12:00:10"
"00003afc",1.6893022358482217,8.0,8.0,2.850147392661692,4.0,4.0,3.4323033160592624,4.0,8.0,"Oct 17, 2021 @ 12:00:13"
"00003afc",1.6893022358482217,8.0,8.0,2.850147392661692,4.0,4.0,3.4323033160592624,4.0,8.0,"Oct 17, 2021 @ 12:00:15"
"00003afc",1.6893022358482217,4.0,8.0,2.8520066884161923,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 12:00:16"
"00003afc",1.6893022358482217,4.0,8.0,2.8520066884161923,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 12:00:18"
"00003afc",1.6893022358482217,4.0,8.0,2.8520066884161923,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 12:00:19"
"00003afc",1.6893022358482217,4.0,8.0,2.8520066884161923,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 12:00:21"
"00003afc",2.2506400450122035,4.0,8.0,2.238433885393905,8.0,4.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:00:22"
"00003afc",3.429927404905544,0.0,0.0,3.4347302851147945,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 12:00:24"
"00003afc",2.2506400450122035,0.0,0.0,2.238433885393905,0.0,4.0,3.4323033160592624,4.0,0.0,"Oct 17, 2021 @ 12:00:26"
"00003afc",1.6804130662971681,0.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 12:00:28"
"00003afc",1.6804130662971681,0.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 12:00:29"
"00003afc",1.6804130662971681,0.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 12:00:31"
"00003afc",1.6804130662971681,0.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 12:00:33"
"00003afc",2.806239280250737,4.0,4.0,2.8520066884161923,8.0,8.0,3.4339185224700555,8.0,4.0,"Oct 17, 2021 @ 12:00:37"
"00003afc",1.6755910815196535,4.0,8.0,2.238433885393905,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:00:39"
"00003afc",1.6755910815196535,4.0,8.0,2.238433885393905,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:00:40"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 12:00:42"
"00003afc",0.7191186909043173,0.0,4.0,2.238433885393905,4.0,4.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:00:44"
"00003afc",0.7191186909043173,0.0,4.0,2.238433885393905,4.0,4.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:00:46"
"00003afc",0.7191186909043173,0.0,4.0,2.238433885393905,4.0,4.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:00:48"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,8.0,"Oct 17, 2021 @ 12:00:50"
"00003afc",0.9354272927547019,0.0,4.0,1.6888312843156672,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:00:51"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,0.0,"Oct 17, 2021 @ 12:00:53"
"00003afc",1.6804130662971681,0.0,4.0,1.6844698281567299,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:00:55"
"00003afc",1.6804130662971681,0.0,4.0,1.6844698281567299,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:00:57"
"00003afc",1.6804130662971681,0.0,4.0,1.6844698281567299,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:00:58"
"00003afc",1.6893022358482217,0.0,4.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,0.0,"Oct 17, 2021 @ 12:01:00"
"00003afc",1.4776711609442952,0.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 12:01:02"
"00003afc",1.4776711609442952,0.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 12:01:03"
"00003afc",1.4776711609442952,0.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 12:01:04"
"00003afc",1.4776711609442952,0.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 12:01:06"
"00003afc",1.4776711609442952,0.0,4.0,1.6796802997497686,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 12:01:07"
"00003afc",1.6893022358482217,0.0,4.0,1.6888312843156672,0.0,8.0,1.69175621621661,4.0,8.0,"Oct 17, 2021 @ 12:01:10"
"00003afc",1.6755910815196535,4.0,8.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 12:01:12"
"00003afc",0.8421972534079215,4.0,8.0,2.238433885393905,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 12:01:13"
"00003afc",2.2506400450122035,8.0,8.0,2.8520066884161923,4.0,4.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:01:14"
"00003afc",2.2506400450122035,8.0,4.0,2.238433885393905,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:01:17"
"00003afc",2.2506400450122035,8.0,4.0,2.238433885393905,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:01:18"
"00003afc",2.2506400450122035,8.0,4.0,2.238433885393905,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:01:20"
"00003afc",2.2506400450122035,8.0,4.0,2.238433885393905,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:01:22"
"00003afc",2.2506400450122035,8.0,4.0,2.238433885393905,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:01:24"
"00003afc",2.2506400450122035,8.0,4.0,2.238433885393905,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:01:27"
"00003afc",1.6755910815196535,4.0,8.0,2.812644287638839,4.0,4.0,2.807127417136859,0.0,4.0,"Oct 17, 2021 @ 12:01:29"
"00003afc",1.4776711609442952,0.0,0.0,2.812644287638839,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:01:31"
"00003afc",0.5003050176332613,0.0,0.0,2.238433885393905,4.0,4.0,2.807127417136859,0.0,4.0,"Oct 17, 2021 @ 12:01:34"
"00003afc",2.856452647223879,0.0,0.0,2.850147392661692,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 17, 2021 @ 12:01:35"
"00003afc",2.856452647223879,0.0,0.0,2.850147392661692,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 17, 2021 @ 12:01:38"
"00003afc",2.856452647223879,0.0,0.0,2.850147392661692,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 17, 2021 @ 12:01:39"
"00003afc",0.9354272927547019,4.0,4.0,1.6888312843156672,0.0,0.0,3.4323033160592624,0.0,4.0,"Oct 17, 2021 @ 12:01:42"
"00003afc",0.4977408077751395,4.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 12:01:44"
"00003afc",0.5003050176332613,4.0,4.0,1.6844698281567299,8.0,4.0,3.4339185224700555,4.0,0.0,"Oct 17, 2021 @ 12:01:46"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,8.0,"Oct 17, 2021 @ 12:01:49"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,8.0,"Oct 17, 2021 @ 12:01:52"
"00003afc",2.856452647223879,8.0,8.0,2.8520066884161923,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 12:01:54"
"00003afc",1.6804130662971681,8.0,4.0,2.812644287638839,8.0,8.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:01:58"
"00003afc",2.806239280250737,4.0,8.0,2.850147392661692,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:02:01"
"00003afc",2.806239280250737,4.0,8.0,2.850147392661692,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:02:03"
"00003afc",2.2506400450122035,0.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 12:02:05"
"00003afc",2.2506400450122035,4.0,4.0,2.8520066884161923,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 17, 2021 @ 12:02:08"
"00003afc",1.6804130662971681,4.0,0.0,2.812644287638839,0.0,0.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 12:02:10"
"00003afc",1.6804130662971681,4.0,0.0,2.812644287638839,0.0,0.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 12:02:11"
"00003afc",1.6755910815196535,4.0,4.0,1.6888312843156672,0.0,0.0,2.2456499864474355,0.0,4.0,"Oct 17, 2021 @ 12:02:14"
"00003afc",1.6755910815196535,4.0,4.0,1.6888312843156672,0.0,0.0,2.2456499864474355,0.0,4.0,"Oct 17, 2021 @ 12:02:15"
"00003afc",2.856452647223879,4.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 12:02:17"
"00003afc",2.2506400450122035,8.0,0.0,2.238433885393905,4.0,4.0,2.807127417136859,8.0,4.0,"Oct 17, 2021 @ 12:02:20"
"00003afc",1.6755910815196535,4.0,4.0,2.850147392661692,8.0,4.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 12:02:23"
"00003afc",1.6755910815196535,4.0,4.0,2.850147392661692,8.0,4.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 12:02:27"
"00003afc",1.6755910815196535,8.0,4.0,1.6888312843156672,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 17, 2021 @ 12:02:28"
"00003afc",1.4776711609442952,8.0,4.0,1.6888312843156672,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:02:32"
"00003afc",1.4776711609442952,8.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:02:34"
"00003afc",1.6804130662971681,4.0,0.0,1.6888312843156672,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 12:02:39"
"00003afc",1.6804130662971681,4.0,0.0,1.6888312843156672,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 12:02:41"
"00003afc",1.6804130662971681,4.0,0.0,1.6888312843156672,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 12:02:45"
"00003afc",1.4776711609442952,4.0,0.0,1.6796802997497686,8.0,4.0,2.2456499864474355,4.0,4.0,"Oct 17, 2021 @ 12:02:46"
"00003afc",1.4776711609442952,4.0,0.0,1.6796802997497686,8.0,4.0,2.2456499864474355,4.0,4.0,"Oct 17, 2021 @ 12:02:48"
"00003afc",1.6804130662971681,4.0,0.0,2.812644287638839,0.0,0.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:02:50"
"00003afc",0.9354272927547019,4.0,0.0,2.238433885393905,0.0,4.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:02:52"
"00003afc",1.6755910815196535,8.0,4.0,1.6888312843156672,4.0,0.0,2.2456499864474355,4.0,4.0,"Oct 17, 2021 @ 12:02:55"
"00003afc",1.6755910815196535,8.0,4.0,1.6888312843156672,4.0,0.0,2.2456499864474355,4.0,4.0,"Oct 17, 2021 @ 12:02:56"
"00003afc",1.6755910815196535,8.0,4.0,1.6844698281567299,4.0,4.0,1.69175621621661,4.0,0.0,"Oct 17, 2021 @ 12:02:58"
"00003afc",1.6755910815196535,8.0,4.0,1.6844698281567299,4.0,4.0,1.69175621621661,4.0,0.0,"Oct 17, 2021 @ 12:03:03"
"00003afc",1.6893022358482217,8.0,4.0,2.238433885393905,4.0,0.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:03:05"
"00003afc",1.6893022358482217,8.0,4.0,2.238433885393905,4.0,0.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:03:06"
"00003afc",1.6893022358482217,8.0,4.0,2.238433885393905,4.0,0.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:03:07"
"00003afc",1.6804130662971681,4.0,4.0,2.812644287638839,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 12:03:09"
"00003afc",1.6804130662971681,4.0,4.0,2.812644287638839,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 12:03:10"
"00003afc",2.856452647223879,8.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:03:12"
"00003afc",1.6804130662971681,4.0,0.0,2.238433885393905,8.0,4.0,3.4323033160592624,8.0,0.0,"Oct 17, 2021 @ 12:03:13"
"00003afc",1.6804130662971681,4.0,0.0,2.238433885393905,8.0,4.0,3.4323033160592624,8.0,0.0,"Oct 17, 2021 @ 12:03:16"
"00003afc",2.2506400450122035,4.0,4.0,2.850147392661692,0.0,8.0,2.849731508369353,4.0,8.0,"Oct 17, 2021 @ 12:03:17"
"00003afc",1.6755910815196535,8.0,4.0,1.6888312843156672,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 12:03:18"
"00003afc",1.6755910815196535,8.0,4.0,1.6888312843156672,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 12:03:19"
"00003afc",1.6755910815196535,8.0,4.0,1.6888312843156672,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 12:03:21"
"00003afc",1.6893022358482217,4.0,4.0,2.812644287638839,8.0,4.0,2.849731508369353,8.0,0.0,"Oct 17, 2021 @ 12:03:24"
"00003afc",2.2506400450122035,4.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 12:03:27"
"00003afc",1.4776711609442952,0.0,0.0,1.4710623531204685,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 17, 2021 @ 12:03:30"
"00003afc",1.4776711609442952,0.0,0.0,1.4710623531204685,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 17, 2021 @ 12:03:31"
"00003afc",1.4776711609442952,0.0,0.0,1.4710623531204685,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 17, 2021 @ 12:03:34"
"00003afc",1.4776711609442952,0.0,0.0,1.4710623531204685,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 17, 2021 @ 12:03:35"
"00003afc",1.4776711609442952,0.0,0.0,1.4710623531204685,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 17, 2021 @ 12:03:38"
"00003afc",2.2506400450122035,0.0,0.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 12:03:42"
"00003afc",1.6893022358482217,0.0,4.0,2.238433885393905,4.0,4.0,2.807127417136859,0.0,4.0,"Oct 17, 2021 @ 12:03:47"
"00003afc",1.4776711609442952,4.0,4.0,2.238433885393905,4.0,8.0,2.807127417136859,0.0,8.0,"Oct 17, 2021 @ 12:03:48"
"00003afc",1.4776711609442952,4.0,4.0,2.238433885393905,4.0,8.0,2.807127417136859,0.0,8.0,"Oct 17, 2021 @ 12:03:50"
"00003afc",2.806239280250737,4.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 12:03:51"
"00003afc",2.806239280250737,4.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 12:03:54"
"00003afc",2.806239280250737,4.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 12:03:56"
"00003afc",2.806239280250737,4.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 12:03:58"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:04:00"
"00003afc",2.806239280250737,8.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 17, 2021 @ 12:04:01"
"00003afc",2.806239280250737,8.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 17, 2021 @ 12:04:02"
"00003afc",2.806239280250737,8.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 17, 2021 @ 12:04:05"
"00003afc",2.2506400450122035,0.0,0.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:04:06"
"00003afc",2.2506400450122035,0.0,0.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:04:08"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 17, 2021 @ 12:04:09"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:04:11"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:04:14"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:04:19"
"00003afc",0.6318239615941451,4.0,8.0,1.6844698281567299,0.0,4.0,2.2456499864474355,4.0,4.0,"Oct 17, 2021 @ 12:04:20"
"00003afc",0.6318239615941451,4.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 12:04:21"
"00003afc",0.9354272927547019,4.0,8.0,1.6844698281567299,0.0,8.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:04:23"
"00003afc",0.8421972534079215,4.0,8.0,1.6844698281567299,0.0,4.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:04:26"
"00003afc",0.8421972534079215,4.0,8.0,1.6844698281567299,0.0,4.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:04:29"
"00003afc",0.8421972534079215,4.0,8.0,1.6844698281567299,0.0,4.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:04:32"
"00003afc",1.6804130662971681,0.0,4.0,2.238433885393905,4.0,8.0,2.807127417136859,0.0,8.0,"Oct 17, 2021 @ 12:04:34"
"00003afc",1.6804130662971681,0.0,4.0,2.238433885393905,4.0,8.0,2.807127417136859,0.0,8.0,"Oct 17, 2021 @ 12:04:36"
"00003afc",1.6804130662971681,0.0,4.0,2.238433885393905,4.0,8.0,2.807127417136859,0.0,8.0,"Oct 17, 2021 @ 12:04:37"
"00003afc",1.6893022358482217,4.0,8.0,2.812644287638839,0.0,4.0,2.849731508369353,0.0,8.0,"Oct 17, 2021 @ 12:04:39"
"00003afc",0.8421972534079215,4.0,8.0,1.6844698281567299,8.0,4.0,1.69175621621661,4.0,4.0,"Oct 17, 2021 @ 12:04:40"
"00003afc",0.8421972534079215,4.0,8.0,1.6844698281567299,8.0,4.0,1.69175621621661,4.0,4.0,"Oct 17, 2021 @ 12:04:42"
"00003afc",1.4776711609442952,4.0,8.0,2.8520066884161923,8.0,8.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 12:04:44"
"00003afc",1.6804130662971681,4.0,8.0,1.6888312843156672,0.0,4.0,2.807127417136859,0.0,8.0,"Oct 17, 2021 @ 12:04:46"
"00003afc",1.6804130662971681,4.0,8.0,1.6888312843156672,0.0,4.0,2.807127417136859,0.0,8.0,"Oct 17, 2021 @ 12:04:47"
"00003afc",1.6804130662971681,4.0,8.0,1.6888312843156672,0.0,4.0,2.807127417136859,0.0,8.0,"Oct 17, 2021 @ 12:04:49"
"00003afc",2.2506400450122035,0.0,4.0,2.850147392661692,4.0,4.0,3.4323033160592624,0.0,8.0,"Oct 17, 2021 @ 12:04:52"
"00003afc",2.856452647223879,0.0,0.0,3.4347302851147945,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 17, 2021 @ 12:04:54"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,0.0,0.0,2.807127417136859,4.0,0.0,"Oct 17, 2021 @ 12:04:56"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,0.0,0.0,2.807127417136859,4.0,0.0,"Oct 17, 2021 @ 12:04:57"
"00003afc",1.6755910815196535,0.0,0.0,1.6796802997497686,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 12:04:58"
"00003afc",1.6755910815196535,0.0,0.0,1.6796802997497686,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 12:05:00"
"00003afc",2.806239280250737,8.0,4.0,2.812644287638839,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 17, 2021 @ 12:05:03"
"00003afc",2.806239280250737,8.0,4.0,2.812644287638839,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 17, 2021 @ 12:05:07"
"00003afc",2.806239280250737,8.0,4.0,2.812644287638839,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 17, 2021 @ 12:05:09"
"00003afc",1.6804130662971681,8.0,8.0,2.850147392661692,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 12:05:12"
"00003afc",2.2506400450122035,4.0,4.0,2.812644287638839,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 17, 2021 @ 12:05:15"
"00003afc",0.8421972534079215,4.0,4.0,2.238433885393905,4.0,8.0,2.2456499864474355,8.0,4.0,"Oct 17, 2021 @ 12:05:17"
"00003afc",0.8421972534079215,4.0,4.0,2.238433885393905,4.0,8.0,2.2456499864474355,8.0,4.0,"Oct 17, 2021 @ 12:05:19"
"00003afc",0.2681270322630422,4.0,4.0,2.812644287638839,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 12:05:20"
"00003afc",0.5536175848757631,4.0,4.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 12:05:22"
"00003afc",1.6804130662971681,8.0,4.0,2.8520066884161923,4.0,4.0,3.4323033160592624,8.0,8.0,"Oct 17, 2021 @ 12:05:24"
"00003afc",1.6804130662971681,8.0,4.0,2.8520066884161923,4.0,4.0,3.4323033160592624,8.0,8.0,"Oct 17, 2021 @ 12:05:26"
"00003afc",1.6804130662971681,8.0,4.0,2.8520066884161923,4.0,4.0,3.4323033160592624,8.0,8.0,"Oct 17, 2021 @ 12:05:28"
"00003afc",0.9354272927547019,0.0,0.0,1.6844698281567299,4.0,0.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:05:30"
"00003afc",0.9354272927547019,0.0,0.0,1.6844698281567299,4.0,0.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 12:05:31"
"00003afc",1.6893022358482217,0.0,4.0,1.6888312843156672,0.0,0.0,2.2456499864474355,4.0,4.0,"Oct 17, 2021 @ 12:05:33"
"00003afc",1.6893022358482217,0.0,4.0,1.6888312843156672,0.0,0.0,2.2456499864474355,4.0,4.0,"Oct 17, 2021 @ 12:05:34"
"00003afc",2.2506400450122035,4.0,4.0,2.850147392661692,0.0,0.0,3.4323033160592624,4.0,0.0,"Oct 17, 2021 @ 12:05:36"
"00003afc",0.8421972534079215,4.0,4.0,2.238433885393905,8.0,4.0,2.2456499864474355,4.0,0.0,"Oct 17, 2021 @ 12:05:38"
"00003afc",0.5536175848757631,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 17, 2021 @ 12:05:39"
"00003afc",0.9354272927547019,4.0,4.0,2.812644287638839,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 12:05:42"
"00003afc",0.9354272927547019,4.0,4.0,2.812644287638839,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 12:05:43"
"00003afc",2.2506400450122035,0.0,8.0,2.238433885393905,4.0,4.0,2.807127417136859,4.0,8.0,"Oct 17, 2021 @ 12:05:46"
"00003afc",2.2506400450122035,0.0,8.0,2.238433885393905,4.0,4.0,2.807127417136859,4.0,8.0,"Oct 17, 2021 @ 12:05:48"
"00003afc",2.2506400450122035,0.0,8.0,2.238433885393905,4.0,4.0,2.807127417136859,4.0,8.0,"Oct 17, 2021 @ 12:05:49"
"00003afc",1.6804130662971681,8.0,4.0,2.850147392661692,8.0,8.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 12:05:51"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:05:52"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:05:54"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 12:05:55"
"00003afc",1.6893022358482217,8.0,4.0,2.812644287638839,8.0,0.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 12:05:56"
"00003afc",1.6893022358482217,8.0,4.0,2.812644287638839,8.0,0.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 12:05:57"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,4.0,8.0,3.4323033160592624,8.0,8.0,"Oct 17, 2021 @ 12:05:59"
"00003afc",1.6893022358482217,4.0,4.0,2.812644287638839,4.0,8.0,3.4323033160592624,8.0,4.0,"Oct 17, 2021 @ 12:06:02"
"00003afc",1.6804130662971681,0.0,0.0,1.6888312843156672,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 17, 2021 @ 12:06:04"
"00003afc",1.6804130662971681,0.0,0.0,1.6888312843156672,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 17, 2021 @ 12:06:06"
"00003afc",1.4776711609442952,0.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 12:06:07"
