"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1635432329608-0000a7c0","diract-proximity",,"_doc","['-0.937','0.125','-0.125']",86,6,"0000a7c0","[{'instanceId':'000000ae','rssi':-70},{'instanceId':'0000004e','rssi':-73}]","Oct 28, 2021 @ 10:45:28"
"1635432329397-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.187']",87,2,"00003afc","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-71}]","Oct 28, 2021 @ 10:45:28"
"1635432328000-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.187']",87,1,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'000000ae','rssi':-71},{'instanceId':'00000059','rssi':-72}]","Oct 28, 2021 @ 10:45:27"
"1635432327620-0000a7c0","diract-proximity",,"_doc","['-1','0','-0.187']",86,5,"0000a7c0","[{'instanceId':'00000061','rssi':-69},{'instanceId':'000000a9','rssi':-69},{'instanceId':'0000004d','rssi':-71}]","Oct 28, 2021 @ 10:45:26"
"1635432326205-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.187']",86,3,"0000a7c0","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-71}]","Oct 28, 2021 @ 10:45:25"
"1635432326177-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.187']",87,7,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'000000ae','rssi':-68},{'instanceId':'000000a9','rssi':-69}]","Oct 28, 2021 @ 10:45:25"
"1635432324986-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.187']",86,3,"0000a7c0","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-71}]","Oct 28, 2021 @ 10:45:23"
"1635432324783-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.125']",87,6,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000058','rssi':-71}]","Oct 28, 2021 @ 10:45:23"
"1635432322429-0000a7c0","diract-proximity",,"_doc","['-1.062','0.063','-0.187']",86,2,"0000a7c0","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000061','rssi':-71},{'instanceId':'0000004d','rssi':-74}]","Oct 28, 2021 @ 10:45:21"
"1635432322344-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.125']",87,4,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-69}]","Oct 28, 2021 @ 10:45:21"
"1635432321030-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.312']",87,0,"0000a7c0","[{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000061','rssi':-70}]","Oct 28, 2021 @ 10:45:20"
"1635432319945-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.125']",87,4,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-69}]","Oct 28, 2021 @ 10:45:18"
"1635432319834-0000a7c0","diract-proximity",,"_doc","['-1','0.188','-0.187']",87,7,"0000a7c0","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'000000a9','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Oct 28, 2021 @ 10:45:18"
"1635432318530-00003afc","diract-proximity",,"_doc","['-1.062','-0.25','-0.187']",87,2,"00003afc","[{'instanceId':'0000004d','rssi':-72},{'instanceId':'000000a9','rssi':-72},{'instanceId':'00000059','rssi':-72}]","Oct 28, 2021 @ 10:45:17"
"1635432318223-0000a7c0","diract-proximity",,"_doc","['-1.062','0.063','-0.187']",87,6,"0000a7c0","[{'instanceId':'00000058','rssi':-66},{'instanceId':'000000ae','rssi':-66},{'instanceId':'0000004d','rssi':-68}]","Oct 28, 2021 @ 10:45:17"
"1635432317411-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.25']",87,1,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-67},{'instanceId':'000000ae','rssi':-69}]","Oct 28, 2021 @ 10:45:16"
"1635432316590-0000a7c0","diract-proximity",,"_doc","['-1','0','-0.25']",87,5,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'00000061','rssi':-72},{'instanceId':'000000af','rssi':-73}]","Oct 28, 2021 @ 10:45:15"
"1635432315774-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.25']",87,1,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-67},{'instanceId':'000000ae','rssi':-69}]","Oct 28, 2021 @ 10:45:14"
"1635432314747-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.187']",87,7,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000059','rssi':-71}]","Oct 28, 2021 @ 10:45:13"
"1635432313735-0000a7c0","diract-proximity",,"_doc","['-1','-0.062','-0.25']",87,3,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000061','rssi':-72}]","Oct 28, 2021 @ 10:45:12"
"1635432313544-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.187']",87,6,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-71},{'instanceId':'000000a9','rssi':-71}]","Oct 28, 2021 @ 10:45:12"
"1635432311414-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.25']",87,2,"0000a7c0","[{'instanceId':'000000a9','rssi':-68},{'instanceId':'0000004d','rssi':-75}]","Oct 28, 2021 @ 10:45:10"
"1635432310102-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",87,4,"00003afc","[{'instanceId':'000000a9','rssi':-69},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000058','rssi':-74}]","Oct 28, 2021 @ 10:45:09"
"1635432310024-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.25']",86,0,"0000a7c0","[{'instanceId':'000000a9','rssi':-72},{'instanceId':'00000058','rssi':-73},{'instanceId':'0000004d','rssi':-75}]","Oct 28, 2021 @ 10:45:09"
"1635432308809-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",87,4,"00003afc","[{'instanceId':'000000a9','rssi':-69},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000058','rssi':-74}]","Oct 28, 2021 @ 10:45:07"
"1635432308611-0000a7c0","diract-proximity",,"_doc","['-1','0','-0.25']",86,7,"0000a7c0","[{'instanceId':'000000a9','rssi':-70},{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Oct 28, 2021 @ 10:45:07"
"1635432307378-00003afc","diract-proximity",,"_doc","['-1.125','0.063','-0.187']",87,2,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-67},{'instanceId':'000000a9','rssi':-73}]","Oct 28, 2021 @ 10:45:06"
"1635432307168-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.187','-0.25']",86,6,"0000a7c0","[{'instanceId':'000000a9','rssi':-69},{'instanceId':'000000ae','rssi':-70},{'instanceId':'0000004d','rssi':-71}]","Oct 28, 2021 @ 10:45:06"
"1635432306081-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','0']",87,1,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'000000ae','rssi':-72},{'instanceId':'000000a9','rssi':-73}]","Oct 28, 2021 @ 10:45:05"
"1635432305740-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.187','-0.25']",86,6,"0000a7c0","[{'instanceId':'000000a9','rssi':-69},{'instanceId':'000000ae','rssi':-70},{'instanceId':'0000004d','rssi':-71}]","Oct 28, 2021 @ 10:45:04"
"1635432304518-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",86,0,"00003afc","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'000000ae','rssi':-72},{'instanceId':'00000061','rssi':-73}]","Oct 28, 2021 @ 10:45:03"
"1635432304214-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,4,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-70},{'instanceId':'000000a9','rssi':-74}]","Oct 28, 2021 @ 10:45:03"
"1635432302994-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,4,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-70},{'instanceId':'000000a9','rssi':-74}]","Oct 28, 2021 @ 10:45:01"
"1635432302268-00003afc","diract-proximity",,"_doc","['-1.062','-0.25','-0.125']",86,7,"00003afc","[{'instanceId':'00000059','rssi':-70},{'instanceId':'000000ae','rssi':-71}]","Oct 28, 2021 @ 10:45:01"
"1635432301028-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,2,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'000000a9','rssi':-72},{'instanceId':'0000004d','rssi':-72}]","Oct 28, 2021 @ 10:45:00"
"1635432300853-00003afc","diract-proximity",,"_doc","['-1','-0.125','0']",86,5,"00003afc","[{'instanceId':'000000a9','rssi':-67},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-69}]","Oct 28, 2021 @ 10:44:59"
"1635432299186-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.25']",86,4,"00003afc","[{'instanceId':'000000ae','rssi':-70},{'instanceId':'00000058','rssi':-73}]","Oct 28, 2021 @ 10:44:58"
"1635432298776-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','-0.375']",86,0,"0000a7c0","[{'instanceId':'00000061','rssi':-72},{'instanceId':'00000059','rssi':-72},{'instanceId':'0000004d','rssi':-73}]","Oct 28, 2021 @ 10:44:57"
"1635432297542-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,7,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000ae','rssi':-71},{'instanceId':'000000a9','rssi':-72}]","Oct 28, 2021 @ 10:44:56"
"1635432297499-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.187']",86,3,"00003afc","[{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000059','rssi':-71}]","Oct 28, 2021 @ 10:44:56"
"1635432296103-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.125']",86,2,"00003afc","[{'instanceId':'00000061','rssi':-67},{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Oct 28, 2021 @ 10:44:55"
"1635432295851-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,7,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000ae','rssi':-71},{'instanceId':'000000a9','rssi':-72}]","Oct 28, 2021 @ 10:44:54"
"1635432294471-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.187']",86,1,"00003afc","[{'instanceId':'00000060','rssi':-69},{'instanceId':'000000ae','rssi':-70},{'instanceId':'00000058','rssi':-70}]","Oct 28, 2021 @ 10:44:53"
"1635432293639-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,5,"0000a7c0","[{'instanceId':'000000a9','rssi':-69},{'instanceId':'00000059','rssi':-69},{'instanceId':'000000ae','rssi':-72}]","Oct 28, 2021 @ 10:44:52"
"1635432291869-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.125']",87,0,"00003afc","[{'instanceId':'000000a9','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-69}]","Oct 28, 2021 @ 10:44:50"
"1635432291239-0000a7c0","diract-proximity",,"_doc","['-1.125','0','-0.312']",86,3,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-74},{'instanceId':'000000af','rssi':-75}]","Oct 28, 2021 @ 10:44:50"
"1635432289659-00003afc","diract-proximity",,"_doc","['-1.062','-0.187','-0.062']",87,6,"00003afc","[{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Oct 28, 2021 @ 10:44:48"
"1635432286850-00003afc","diract-proximity",,"_doc","['-1.125','0.063','-0.125']",87,4,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Oct 28, 2021 @ 10:44:45"
"1635432286634-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.187']",86,7,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'000000a9','rssi':-72},{'instanceId':'0000004e','rssi':-73}]","Oct 28, 2021 @ 10:44:45"
"1635432285240-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.187']",86,7,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'000000a9','rssi':-72},{'instanceId':'0000004e','rssi':-73}]","Oct 28, 2021 @ 10:44:44"
"1635432285052-00003afc","diract-proximity",,"_doc","['-1.125','0.063','-0.125']",87,4,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Oct 28, 2021 @ 10:44:44"
"1635432283822-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",87,1,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-71},{'instanceId':'00000058','rssi':-72}]","Oct 28, 2021 @ 10:44:42"
"1635432283240-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.187']",86,7,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'000000a9','rssi':-72},{'instanceId':'0000004e','rssi':-73}]","Oct 28, 2021 @ 10:44:42"
"1635432282022-0000a7c0","diract-proximity",,"_doc","['-1.062','0','-0.25']",86,5,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'000000a9','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Oct 28, 2021 @ 10:44:41"
"1635432279314-0000a7c0","diract-proximity",,"_doc","['-1','0.25','-0.312']",86,3,"0000a7c0","[{'instanceId':'00000059','rssi':-59},{'instanceId':'00000061','rssi':-72},{'instanceId':'000000a9','rssi':-72}]","Oct 28, 2021 @ 10:44:38"
"1635432278842-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",87,5,"00003afc","[{'instanceId':'00000059','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000061','rssi':-72}]","Oct 28, 2021 @ 10:44:37"
"1635432277679-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.187']",86,0,"0000a7c0","[{'instanceId':'000000a9','rssi':-65},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000058','rssi':-70}]","Oct 28, 2021 @ 10:44:36"
"1635432277017-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",87,5,"00003afc","[{'instanceId':'00000059','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000061','rssi':-72}]","Oct 28, 2021 @ 10:44:36"
"1635432275065-00003afc","diract-proximity",,"_doc","['-1.187','-0.25','-0.125']",87,4,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Oct 28, 2021 @ 10:44:34"
"1635432273585-0000a7c0","diract-proximity",,"_doc","['-1','0.125','-0.25']",86,6,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004d','rssi':-73},{'instanceId':'000000af','rssi':-73}]","Oct 28, 2021 @ 10:44:32"
"1635432272823-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.25']",87,1,"00003afc","[{'instanceId':'000000ae','rssi':-65},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Oct 28, 2021 @ 10:44:31"
"1635432270663-0000a7c0","diract-proximity",,"_doc","['-1','0.188','-0.187']",86,4,"0000a7c0","[{'instanceId':'000000a9','rssi':-67},{'instanceId':'00000059','rssi':-71},{'instanceId':'00000061','rssi':-71}]","Oct 28, 2021 @ 10:44:29"
"1635432270436-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.187']",87,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-68}]","Oct 28, 2021 @ 10:44:29"
"1635432269251-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,3,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'000000a9','rssi':-68},{'instanceId':'00000061','rssi':-71}]","Oct 28, 2021 @ 10:44:28"
"1635432269019-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.187']",87,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-68}]","Oct 28, 2021 @ 10:44:28"
"1635432268037-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,3,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'000000a9','rssi':-68},{'instanceId':'00000061','rssi':-71}]","Oct 28, 2021 @ 10:44:27"
"1635432267997-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.187']",87,6,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Oct 28, 2021 @ 10:44:26"
"1635432266821-0000a7c0","diract-proximity",,"_doc","['-1.062','0.063','-0.25']",86,1,"0000a7c0","[{'instanceId':'000000ae','rssi':-68},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000058','rssi':-71}]","Oct 28, 2021 @ 10:44:25"
"1635432266625-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.187']",87,5,"00003afc","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000058','rssi':-70},{'instanceId':'0000004d','rssi':-70}]","Oct 28, 2021 @ 10:44:25"
"1635432265389-0000a7c0","diract-proximity",,"_doc","['-1','0.188','-0.25']",86,0,"0000a7c0","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000ae','rssi':-70},{'instanceId':'0000004d','rssi':-73}]","Oct 28, 2021 @ 10:44:24"
"1635432263750-0000a7c0","diract-proximity",,"_doc","['-1','0.188','-0.25']",86,0,"0000a7c0","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000ae','rssi':-70},{'instanceId':'0000004d','rssi':-73}]","Oct 28, 2021 @ 10:44:22"
"1635432263395-00003afc","diract-proximity",,"_doc","['-1.125','-0.125','-0.062']",87,3,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Oct 28, 2021 @ 10:44:22"
"1635432261976-00003afc","diract-proximity",,"_doc","['-1.062','-0.25','-0.125']",87,2,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'000000a9','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Oct 28, 2021 @ 10:44:20"
"1635432261847-0000a7c0","diract-proximity",,"_doc","['-1','-0.062','-0.25']",86,6,"0000a7c0","[{'instanceId':'00000061','rssi':-69},{'instanceId':'00000059','rssi':-71},{'instanceId':'00000058','rssi':-72}]","Oct 28, 2021 @ 10:44:20"
"1635432259047-0000a7c0","diract-proximity",,"_doc","['-1.062','0.063','-0.312']",86,4,"0000a7c0","[{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000061','rssi':-73}]","Oct 28, 2021 @ 10:44:18"
"1635432258757-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.187']",89,7,"00003afc","[{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004e','rssi':-72},{'instanceId':'00000060','rssi':-73}]","Oct 28, 2021 @ 10:44:17"
"1635432256787-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','-0.312']",86,2,"0000a7c0","[{'instanceId':'00000061','rssi':-67},{'instanceId':'000000ae','rssi':-68},{'instanceId':'000000a9','rssi':-69}]","Oct 28, 2021 @ 10:44:15"
"1635432256764-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.187']",89,6,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'000000af','rssi':-68},{'instanceId':'00000059','rssi':-70}]","Oct 28, 2021 @ 10:44:15"
"1635432255557-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','-0.312']",86,2,"0000a7c0","[{'instanceId':'00000061','rssi':-67},{'instanceId':'000000ae','rssi':-68},{'instanceId':'000000a9','rssi':-69}]","Oct 28, 2021 @ 10:44:14"
"1635432255328-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.187']",89,6,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'000000af','rssi':-68},{'instanceId':'00000059','rssi':-70}]","Oct 28, 2021 @ 10:44:14"
"1635432254124-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",89,4,"00003afc","[{'instanceId':'000000ae','rssi':-69},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004e','rssi':-72}]","Oct 28, 2021 @ 10:44:13"
"1635432253035-0000a7c0","diract-proximity",,"_doc","['-0.937','0','-0.187']",87,7,"0000a7c0","[{'instanceId':'00000061','rssi':-71},{'instanceId':'00000059','rssi':-71},{'instanceId':'00000058','rssi':-75}]","Oct 28, 2021 @ 10:44:12"
"1635432251058-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.187']",87,6,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000a9','rssi':-66},{'instanceId':'000000ae','rssi':-69}]","Oct 28, 2021 @ 10:44:10"
"1635432250315-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.187']",89,2,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-72}]","Oct 28, 2021 @ 10:44:09"
"1635432248389-0000a7c0","diract-proximity",,"_doc","['-1','0.188','-0.187']",87,4,"0000a7c0","[{'instanceId':'000000a9','rssi':-68},{'instanceId':'00000059','rssi':-72}]","Oct 28, 2021 @ 10:44:07"
"1635432247161-0000a7c0","diract-proximity",,"_doc","['-1','-0.125','-0.25']",87,3,"0000a7c0","[{'instanceId':'000000a9','rssi':-70},{'instanceId':'0000004d','rssi':-72},{'instanceId':'00000061','rssi':-72}]","Oct 28, 2021 @ 10:44:06"
"1635432247103-00003afc","diract-proximity",,"_doc","['-1.062','-0.125','-0.187']",87,0,"00003afc","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'00000059','rssi':-66},{'instanceId':'000000a9','rssi':-66}]","Oct 28, 2021 @ 10:44:06"
"1635432245702-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.312']",87,6,"00003afc","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000059','rssi':-71}]","Oct 28, 2021 @ 10:44:04"
"1635432244300-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.062']",87,5,"00003afc","[{'instanceId':'000000a9','rssi':-64},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Oct 28, 2021 @ 10:44:03"
"1635432243265-0000a7c0","diract-proximity",,"_doc","['-0.937','0.063','-0.312']",87,1,"0000a7c0","[{'instanceId':'000000a9','rssi':-69},{'instanceId':'00000059','rssi':-69},{'instanceId':'000000ae','rssi':-74}]","Oct 28, 2021 @ 10:44:02"
"1635432242323-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.25']",87,4,"00003afc","[{'instanceId':'000000a9','rssi':-67},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-70}]","Oct 28, 2021 @ 10:44:01"
"1635432241300-0000a7c0","diract-proximity",,"_doc","['-0.937','-0.125','-0.437']",87,0,"0000a7c0","[{'instanceId':'000000a9','rssi':-67},{'instanceId':'00000059','rssi':-70},{'instanceId':'000000ae','rssi':-72}]","Oct 28, 2021 @ 10:44:00"
"1635432240118-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",87,1,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'000000ae','rssi':-65},{'instanceId':'000000a9','rssi':-67}]","Oct 28, 2021 @ 10:43:59"
"1635432240078-0000a7c0","diract-proximity",,"_doc","['-1.062','0.125','-0.187']",87,6,"0000a7c0","[{'instanceId':'000000a9','rssi':-64},{'instanceId':'00000058','rssi':-73},{'instanceId':'000000ae','rssi':-73}]","Oct 28, 2021 @ 10:43:59"
"1635432238661-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.25']",87,5,"0000a7c0","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000059','rssi':-72}]","Oct 28, 2021 @ 10:43:57"
"1635432237747-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",87,1,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'000000ae','rssi':-65},{'instanceId':'000000a9','rssi':-67}]","Oct 28, 2021 @ 10:43:56"
"1635432237061-0000a7c0","diract-proximity",,"_doc","['-0.937','0.063','-0.187']",87,4,"0000a7c0","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000061','rssi':-72}]","Oct 28, 2021 @ 10:43:56"
"1635432235249-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",87,1,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'000000ae','rssi':-65},{'instanceId':'000000a9','rssi':-67}]","Oct 28, 2021 @ 10:43:54"
"1635432235077-0000a7c0","diract-proximity",,"_doc","['-1','0','-0.187']",87,2,"0000a7c0","[{'instanceId':'0000004e','rssi':-74},{'instanceId':'00000058','rssi':-75},{'instanceId':'000000af','rssi':-75}]","Oct 28, 2021 @ 10:43:54"
"1635432233643-0000a7c0","diract-proximity",,"_doc","['-1.062','0.125','-0.187']",87,1,"0000a7c0","[{'instanceId':'000000a9','rssi':-64},{'instanceId':'00000059','rssi':-71},{'instanceId':'000000ae','rssi':-75}]","Oct 28, 2021 @ 10:43:52"
"1635432231475-0000a7c0","diract-proximity",,"_doc","['-1','0','-0.125']",86,0,"0000a7c0","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'000000ae','rssi':-72},{'instanceId':'0000004d','rssi':-72}]","Oct 28, 2021 @ 10:43:50"
"1635432231056-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",87,4,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-69},{'instanceId':'000000ae','rssi':-69}]","Oct 28, 2021 @ 10:43:50"
"1635432229342-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.062']",87,2,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000058','rssi':-71}]","Oct 28, 2021 @ 10:43:48"
"1635432228703-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.187']",86,7,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000a9','rssi':-68},{'instanceId':'00000061','rssi':-72}]","Oct 28, 2021 @ 10:43:47"
"1635432227275-0000a7c0","diract-proximity",,"_doc","['-1','0.063','-0.187']",86,7,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000a9','rssi':-68},{'instanceId':'00000061','rssi':-72}]","Oct 28, 2021 @ 10:43:46"
