"Puck","distance_1","X1","Y1","distance_2","X2","Y2","distance_3","X3","Y3","timestamp"
"00003afc",2.8592551847960737,0.0,0.0,3.435762024726683,0.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:49:29"
"00003afc",3.4310844721737164,3.0,3.0,3.435762024726683,0.0,0.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:49:30"
"00003afc",3.4310844721737164,3.0,3.0,3.435762024726683,0.0,0.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:49:31"
"00003afc",3.432712920922118,3.0,3.0,3.435762024726683,0.0,3.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:49:33"
"00003afc",3.432712920922118,3.0,3.0,3.435762024726683,0.0,3.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:49:35"
"00003afc",3.432712920922118,3.0,3.0,3.435762024726683,0.0,3.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:49:37"
"00003afc",3.432712920922118,3.0,3.0,3.435762024726683,0.0,3.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:49:39"
"00003afc",3.4310844721737164,0.0,0.0,3.435762024726683,3.0,0.0,3.4342290741499237,0.0,3.0,"Oct 28, 2021 @ 10:49:41"
"00003afc",3.4310844721737164,0.0,0.0,3.435762024726683,3.0,0.0,3.4342290741499237,0.0,3.0,"Oct 28, 2021 @ 10:49:44"
"00003afc",1.6903583239715327,0.0,0.0,3.434235799183618,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:49:49"
"00003afc",1.6903583239715327,0.0,0.0,3.434235799183618,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:49:50"
"00003afc",1.6903583239715327,0.0,0.0,3.434235799183618,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:49:54"
"00003afc",1.6903583239715327,0.0,0.0,3.434235799183618,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:49:57"
"00003afc",1.6903583239715327,0.0,0.0,3.434235799183618,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:49:58"
"00003afc",1.6903583239715327,0.0,0.0,3.434235799183618,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:00"
"00003afc",1.6903583239715327,0.0,0.0,3.434235799183618,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:02"
"00003afc",2.855554683152589,3.0,0.0,3.435762024726683,3.0,3.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:50:06"
"00003afc",1.6761547924975593,3.0,0.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:07"
"00003afc",1.6761547924975593,3.0,0.0,3.434235799183618,3.0,3.0,3.4310378563660118,6.0,0.0,"Oct 28, 2021 @ 10:50:08"
"00003afc",2.8592551847960737,3.0,0.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:11"
"00003afc",2.8592551847960737,3.0,0.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:12"
"00003afc",2.8592551847960737,3.0,0.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:14"
"00003afc",2.8592551847960737,3.0,0.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:15"
"00003afc",2.8592551847960737,3.0,0.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:17"
"00003afc",2.8592551847960737,3.0,0.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:18"
"00003afc",2.8592551847960737,3.0,0.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:19"
"00003afc",2.8592551847960737,3.0,0.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:20"
"00003afc",2.8052467711185596,3.0,0.0,3.435762024726683,0.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:23"
"00003afc",2.855554683152589,0.0,0.0,2.8528900179138343,3.0,0.0,3.4310378563660118,3.0,3.0,"Oct 28, 2021 @ 10:50:25"
"00003afc",2.8592551847960737,3.0,0.0,3.435762024726683,0.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:27"
"00003afc",2.2499124232762715,3.0,0.0,2.8528900179138343,0.0,3.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:50:28"
"00003afc",2.2499124232762715,3.0,0.0,2.8528900179138343,0.0,3.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:50:30"
"00003afc",2.2499124232762715,3.0,0.0,2.8528900179138343,0.0,3.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:50:33"
"00003afc",1.6761547924975593,0.0,3.0,3.435762024726683,3.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:50:35"
"00003afc",3.432712920922118,0.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:36"
"00003afc",3.432712920922118,0.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:37"
"00003afc",3.432712920922118,0.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:39"
"00003afc",3.432712920922118,0.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:40"
"00003afc",3.432712920922118,0.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:43"
"00003afc",2.8052467711185596,0.0,0.0,2.8528900179138343,3.0,0.0,3.4310378563660118,3.0,3.0,"Oct 28, 2021 @ 10:50:44"
"00003afc",2.8052467711185596,0.0,0.0,2.8528900179138343,3.0,0.0,3.4310378563660118,3.0,3.0,"Oct 28, 2021 @ 10:50:45"
"00003afc",2.8592551847960737,0.0,0.0,2.8528900179138343,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:47"
"00003afc",2.8592551847960737,0.0,0.0,2.8528900179138343,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:49"
"00003afc",2.8592551847960737,0.0,0.0,2.8528900179138343,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:51"
"00003afc",2.8592551847960737,0.0,0.0,2.8528900179138343,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:52"
"00003afc",2.8592551847960737,0.0,0.0,2.8528900179138343,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:53"
"00003afc",2.8592551847960737,0.0,0.0,2.8528900179138343,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:57"
"00003afc",2.8592551847960737,0.0,0.0,2.8528900179138343,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:58"
"00003afc",2.8592551847960737,0.0,0.0,2.8528900179138343,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:50:59"
"00003afc",2.855554683152589,3.0,3.0,3.434235799183618,0.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:51:01"
"00003afc",2.855554683152589,3.0,3.0,3.434235799183618,0.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:51:03"
"00003afc",2.855554683152589,3.0,3.0,3.434235799183618,0.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:51:04"
"00003afc",2.855554683152589,3.0,3.0,3.434235799183618,0.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:51:06"
"00003afc",2.8592551847960737,0.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:51:08"
"00003afc",2.8592551847960737,0.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:51:09"
"00003afc",2.8592551847960737,0.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:51:12"
"00003afc",3.4310844721737164,6.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:51:14"
"00003afc",3.4310844721737164,6.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:51:16"
"00003afc",3.4310844721737164,6.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:51:18"
"00003afc",3.4310844721737164,6.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:51:20"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,3.0,0.0,3.4310378563660118,0.0,0.0,"Oct 28, 2021 @ 10:51:24"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,3.0,0.0,3.4310378563660118,0.0,0.0,"Oct 28, 2021 @ 10:51:25"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,3.0,0.0,3.4310378563660118,0.0,0.0,"Oct 28, 2021 @ 10:51:29"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,3.0,0.0,3.4310378563660118,0.0,0.0,"Oct 28, 2021 @ 10:51:30"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,3.0,0.0,3.4310378563660118,0.0,0.0,"Oct 28, 2021 @ 10:51:32"
"00003afc",3.4310844721737164,3.0,0.0,3.435762024726683,0.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:51:33"
"00003afc",3.4310844721737164,0.0,3.0,3.435762024726683,0.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:51:35"
"00003afc",1.6826923012193982,0.0,3.0,3.434235799183618,0.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:51:36"
"00003afc",1.6826923012193982,0.0,3.0,3.434235799183618,0.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:51:38"
"00003afc",1.6903583239715327,0.0,3.0,3.434235799183618,3.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:51:40"
"00003afc",1.6903583239715327,0.0,3.0,3.434235799183618,3.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:51:42"
"00003afc",1.6903583239715327,0.0,3.0,3.434235799183618,3.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:51:44"
"00003afc",1.6903583239715327,0.0,3.0,3.434235799183618,3.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:51:46"
"00003afc",1.6903583239715327,0.0,3.0,3.434235799183618,3.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:51:47"
"00003afc",2.2499124232762715,3.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,6.0,3.0,"Oct 28, 2021 @ 10:51:50"
"00003afc",2.2499124232762715,3.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,6.0,3.0,"Oct 28, 2021 @ 10:51:52"
"00003afc",2.2499124232762715,3.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,6.0,3.0,"Oct 28, 2021 @ 10:51:54"
"00003afc",1.6903583239715327,6.0,3.0,3.434235799183618,3.0,0.0,3.4310378563660118,3.0,3.0,"Oct 28, 2021 @ 10:51:56"
"00003afc",1.6903583239715327,6.0,3.0,3.434235799183618,3.0,0.0,3.4310378563660118,3.0,3.0,"Oct 28, 2021 @ 10:51:57"
"00003afc",2.8052467711185596,6.0,3.0,3.434235799183618,3.0,3.0,3.4310378563660118,6.0,0.0,"Oct 28, 2021 @ 10:52:00"
"00003afc",2.8052467711185596,6.0,3.0,3.434235799183618,3.0,3.0,3.4310378563660118,6.0,0.0,"Oct 28, 2021 @ 10:52:02"
"00003afc",2.8052467711185596,6.0,3.0,3.434235799183618,3.0,3.0,3.4310378563660118,6.0,0.0,"Oct 28, 2021 @ 10:52:03"
"00003afc",2.8052467711185596,6.0,3.0,3.434235799183618,3.0,3.0,3.4310378563660118,6.0,0.0,"Oct 28, 2021 @ 10:52:05"
"00003afc",2.8052467711185596,6.0,3.0,3.434235799183618,3.0,3.0,3.4310378563660118,6.0,0.0,"Oct 28, 2021 @ 10:52:06"
"00003afc",2.8052467711185596,6.0,3.0,3.434235799183618,3.0,3.0,3.4310378563660118,6.0,0.0,"Oct 28, 2021 @ 10:52:09"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:10"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:12"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:16"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:17"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:18"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:19"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:21"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:23"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:25"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:26"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:27"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:29"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:31"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:33"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:34"
"00003afc",1.6826923012193982,3.0,3.0,2.8528900179138343,3.0,0.0,3.4342290741499237,6.0,0.0,"Oct 28, 2021 @ 10:52:36"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:52:39"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:52:42"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:52:45"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:52:47"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:52:49"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:52:50"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:52:55"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:52:58"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:52:59"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:01"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:04"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:08"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:09"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:11"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:13"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:15"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:16"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:19"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:21"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:22"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:23"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:25"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:27"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:29"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:30"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:33"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:35"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:36"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:39"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:41"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:43"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:45"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:47"
"00003afc",2.8592551847960737,3.0,3.0,3.434235799183618,6.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:48"
"00003afc",2.8052467711185596,3.0,3.0,3.435762024726683,0.0,0.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:50"
"00003afc",2.8052467711185596,3.0,3.0,3.435762024726683,0.0,0.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:51"
"00003afc",2.8052467711185596,3.0,3.0,3.435762024726683,0.0,0.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:53"
"00003afc",2.8052467711185596,3.0,3.0,3.435762024726683,0.0,0.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:53:56"
"00003afc",2.855554683152589,3.0,0.0,3.435762024726683,6.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:53:57"
"00003afc",2.855554683152589,3.0,0.0,3.435762024726683,6.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:00"
"00003afc",2.855554683152589,3.0,0.0,3.435762024726683,6.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:02"
"00003afc",2.2499124232762715,3.0,0.0,2.811363916729282,6.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:05"
"00003afc",2.2499124232762715,3.0,0.0,2.811363916729282,6.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:08"
"00003afc",2.8592551847960737,3.0,0.0,3.435762024726683,6.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:10"
"00003afc",2.8592551847960737,3.0,0.0,3.435762024726683,6.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:12"
"00003afc",2.2499124232762715,0.0,0.0,2.2368513863910953,3.0,0.0,3.4310378563660118,3.0,3.0,"Oct 28, 2021 @ 10:54:16"
"00003afc",2.2499124232762715,0.0,0.0,2.2368513863910953,3.0,0.0,3.4310378563660118,3.0,3.0,"Oct 28, 2021 @ 10:54:17"
"00003afc",2.2499124232762715,3.0,0.0,3.435762024726683,0.0,3.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:54:18"
"00003afc",2.2499124232762715,3.0,0.0,3.435762024726683,0.0,3.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:54:20"
"00003afc",1.6826923012193982,3.0,0.0,3.434235799183618,3.0,3.0,3.4342290741499237,0.0,3.0,"Oct 28, 2021 @ 10:54:23"
"00003afc",2.2499124232762715,0.0,0.0,3.434235799183618,0.0,3.0,3.4310378563660118,3.0,0.0,"Oct 28, 2021 @ 10:54:25"
"00003afc",2.2499124232762715,0.0,0.0,3.434235799183618,0.0,3.0,3.4310378563660118,3.0,0.0,"Oct 28, 2021 @ 10:54:28"
"00003afc",2.2499124232762715,0.0,0.0,3.434235799183618,0.0,3.0,3.4310378563660118,3.0,0.0,"Oct 28, 2021 @ 10:54:30"
"00003afc",2.8592551847960737,0.0,0.0,3.435762024726683,0.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:33"
"00003afc",2.8592551847960737,0.0,0.0,3.435762024726683,0.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:35"
"00003afc",2.8592551847960737,0.0,0.0,3.435762024726683,0.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:38"
"00003afc",2.8592551847960737,0.0,0.0,3.435762024726683,0.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:39"
"00003afc",2.8592551847960737,0.0,0.0,3.435762024726683,0.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:42"
"00003afc",2.8592551847960737,0.0,0.0,3.435762024726683,0.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:43"
"00003afc",2.8592551847960737,0.0,0.0,3.435762024726683,0.0,3.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:46"
"00003afc",1.6903583239715327,0.0,3.0,2.811363916729282,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:47"
"00003afc",1.6903583239715327,0.0,3.0,2.811363916729282,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:49"
"00003afc",1.6903583239715327,0.0,3.0,2.811363916729282,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:51"
"00003afc",1.6903583239715327,0.0,3.0,2.811363916729282,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:53"
"00003afc",1.6903583239715327,0.0,3.0,2.811363916729282,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:56"
"00003afc",1.6903583239715327,0.0,3.0,2.811363916729282,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:57"
"00003afc",1.6903583239715327,0.0,3.0,2.811363916729282,3.0,0.0,3.4342290741499237,3.0,3.0,"Oct 28, 2021 @ 10:54:58"
"00003afc",1.6826923012193982,3.0,3.0,2.811363916729282,3.0,0.0,2.8508992877947965,0.0,0.0,"Oct 28, 2021 @ 10:55:02"
"00003afc",2.2499124232762715,3.0,0.0,2.811363916729282,3.0,3.0,2.8508992877947965,0.0,0.0,"Oct 28, 2021 @ 10:55:05"
"00003afc",2.2499124232762715,3.0,0.0,2.811363916729282,3.0,3.0,2.8508992877947965,0.0,0.0,"Oct 28, 2021 @ 10:55:06"
"00003afc",2.2499124232762715,3.0,0.0,2.811363916729282,3.0,3.0,2.8508992877947965,0.0,0.0,"Oct 28, 2021 @ 10:55:07"
"00003afc",2.8592551847960737,0.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:55:10"
"00003afc",2.8592551847960737,0.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:55:11"
"00003afc",2.8592551847960737,0.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:55:13"
"00003afc",2.855554683152589,0.0,3.0,3.435762024726683,3.0,0.0,3.4342290741499237,0.0,0.0,"Oct 28, 2021 @ 10:55:15"
"00003afc",2.8052467711185596,0.0,3.0,3.435762024726683,0.0,0.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:55:16"
"00003afc",2.8052467711185596,0.0,3.0,3.435762024726683,0.0,0.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:55:17"
"00003afc",1.6903583239715327,0.0,3.0,2.8528900179138343,0.0,0.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:55:20"
"00003afc",2.855554683152589,0.0,0.0,3.435762024726683,0.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:55:21"
"00003afc",2.855554683152589,0.0,0.0,3.435762024726683,0.0,3.0,3.4342290741499237,3.0,0.0,"Oct 28, 2021 @ 10:55:24"
