"Puck","distance_1","X1","Y1","distance_2","X2","Y2","distance_3","X3","Y3","timestamp"
"00003afc",1.6755910815196535,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 24, 2021 @ 20:01:04"
"00003afc",1.4776711609442952,4.0,8.0,2.8520066884161923,4.0,4.0,2.849731508369353,0.0,8.0,"Oct 24, 2021 @ 20:01:06"
"00003afc",1.6804130662971681,4.0,8.0,3.4347302851147945,8.0,8.0,3.4323033160592624,8.0,4.0,"Oct 24, 2021 @ 20:01:07"
"00003afc",1.6804130662971681,4.0,8.0,1.6844698281567299,4.0,4.0,2.807127417136859,0.0,4.0,"Oct 24, 2021 @ 20:01:10"
"00003afc",1.6755910815196535,4.0,8.0,3.4347302851147945,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:01:11"
"00003afc",1.6755910815196535,4.0,8.0,3.4347302851147945,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:01:13"
"00003afc",0.7191186909043173,4.0,8.0,2.8520066884161923,0.0,4.0,3.4339185224700555,0.0,8.0,"Oct 24, 2021 @ 20:01:14"
"00003afc",0.7191186909043173,4.0,8.0,2.8520066884161923,0.0,4.0,3.4339185224700555,0.0,8.0,"Oct 24, 2021 @ 20:01:17"
"00003afc",0.8421972534079215,4.0,8.0,2.812644287638839,4.0,4.0,3.4323033160592624,8.0,8.0,"Oct 24, 2021 @ 20:01:18"
"00003afc",0.8421972534079215,4.0,8.0,2.812644287638839,4.0,4.0,3.4323033160592624,8.0,8.0,"Oct 24, 2021 @ 20:01:19"
"00003afc",1.6755910815196535,4.0,8.0,2.8520066884161923,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:01:22"
"00003afc",2.2506400450122035,4.0,0.0,2.238433885393905,4.0,4.0,3.4323033160592624,0.0,0.0,"Oct 24, 2021 @ 20:01:23"
"00003afc",1.6755910815196535,4.0,4.0,2.238433885393905,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 24, 2021 @ 20:01:26"
"00003afc",1.6755910815196535,4.0,4.0,2.238433885393905,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 24, 2021 @ 20:01:27"
"00003afc",0.9354272927547019,4.0,4.0,1.6844698281567299,4.0,8.0,3.4339185224700555,8.0,4.0,"Oct 24, 2021 @ 20:01:29"
"00003afc",1.4776711609442952,4.0,8.0,1.6796802997497686,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 24, 2021 @ 20:01:31"
"00003afc",0.8421972534079215,4.0,4.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,8.0,"Oct 24, 2021 @ 20:01:32"
"00003afc",0.5003050176332613,4.0,4.0,2.238433885393905,4.0,0.0,2.849731508369353,8.0,4.0,"Oct 24, 2021 @ 20:01:33"
"00003afc",1.6804130662971681,4.0,8.0,2.850147392661692,4.0,4.0,3.4323033160592624,8.0,4.0,"Oct 24, 2021 @ 20:01:36"
"00003afc",2.8582938531128628,4.0,8.0,3.4347302851147945,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:01:38"
"00003afc",1.6893022358482217,4.0,4.0,1.6888312843156672,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:01:40"
"00003afc",2.856452647223879,0.0,0.0,2.8520066884161923,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 24, 2021 @ 20:01:41"
"00003afc",2.856452647223879,0.0,0.0,2.8520066884161923,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 24, 2021 @ 20:01:43"
"00003afc",2.8582938531128628,4.0,8.0,3.4347302851147945,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:01:46"
"00003afc",1.6893022358482217,4.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:01:47"
"00003afc",1.6893022358482217,4.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:01:50"
"00003afc",1.6893022358482217,4.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:01:52"
"00003afc",2.856452647223879,4.0,0.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:01:53"
"00003afc",1.6755910815196535,4.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,8.0,4.0,"Oct 24, 2021 @ 20:01:55"
"00003afc",1.4776711609442952,4.0,0.0,1.6844698281567299,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 24, 2021 @ 20:01:57"
"00003afc",2.806239280250737,4.0,4.0,2.812644287638839,8.0,4.0,2.849731508369353,4.0,0.0,"Oct 24, 2021 @ 20:02:01"
"00003afc",2.806239280250737,4.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 24, 2021 @ 20:02:02"
"00003afc",2.2506400450122035,8.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:02:03"
"00003afc",2.806239280250737,8.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:02:05"
"00003afc",2.856452647223879,4.0,0.0,3.4347302851147945,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:02:06"
"00003afc",2.856452647223879,4.0,0.0,3.4347302851147945,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:02:08"
"00003afc",2.2506400450122035,8.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:02:09"
"00003afc",2.2506400450122035,8.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:02:10"
"00003afc",2.8582938531128628,4.0,4.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,8.0,"Oct 24, 2021 @ 20:02:12"
"00003afc",3.429927404905544,4.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,8.0,8.0,"Oct 24, 2021 @ 20:02:14"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,4.0,4.0,3.4323033160592624,8.0,8.0,"Oct 24, 2021 @ 20:02:15"
"00003afc",2.2506400450122035,4.0,0.0,2.8520066884161923,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:02:17"
"00003afc",1.6893022358482217,4.0,0.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:02:20"
"00003afc",1.6893022358482217,4.0,0.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:02:21"
"00003afc",1.6804130662971681,4.0,0.0,2.850147392661692,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:02:23"
"00003afc",2.2506400450122035,4.0,0.0,2.238433885393905,4.0,4.0,2.807127417136859,8.0,4.0,"Oct 24, 2021 @ 20:02:24"
"00003afc",2.856452647223879,4.0,8.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:02:26"
"00003afc",2.2506400450122035,4.0,0.0,2.8520066884161923,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:02:27"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:02:29"
"00003afc",1.6893022358482217,4.0,8.0,2.850147392661692,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:02:30"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 24, 2021 @ 20:02:33"
"00003afc",2.2506400450122035,0.0,8.0,3.436256510657859,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 24, 2021 @ 20:02:34"
"00003afc",2.2506400450122035,0.0,8.0,3.436256510657859,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 24, 2021 @ 20:02:36"
"00003afc",3.429927404905544,4.0,8.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:02:39"
"00003afc",2.856452647223879,8.0,4.0,3.4347302851147945,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:02:40"
"00003afc",2.856452647223879,8.0,4.0,3.4347302851147945,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:02:41"
"00003afc",2.856452647223879,8.0,4.0,3.4347302851147945,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:02:43"
"00003afc",3.429927404905544,4.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:02:44"
"00003afc",1.6804130662971681,8.0,8.0,2.850147392661692,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:02:46"
"00003afc",1.6893022358482217,8.0,8.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:02:47"
"00003afc",1.6893022358482217,8.0,8.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:02:50"
"00003afc",2.806239280250737,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,8.0,"Oct 24, 2021 @ 20:02:53"
"00003afc",2.806239280250737,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,8.0,"Oct 24, 2021 @ 20:02:54"
"00003afc",2.806239280250737,8.0,8.0,2.8520066884161923,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 24, 2021 @ 20:02:55"
"00003afc",2.806239280250737,8.0,8.0,2.8520066884161923,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 24, 2021 @ 20:02:57"
"00003afc",1.6893022358482217,8.0,4.0,3.4347302851147945,8.0,8.0,3.4339185224700555,4.0,8.0,"Oct 24, 2021 @ 20:02:58"
"00003afc",2.806239280250737,4.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 24, 2021 @ 20:03:00"
"00003afc",2.856452647223879,8.0,8.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:03:02"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,8.0,8.0,3.4339185224700555,8.0,4.0,"Oct 24, 2021 @ 20:03:04"
"00003afc",2.2506400450122035,4.0,0.0,2.8520066884161923,4.0,4.0,3.4323033160592624,0.0,0.0,"Oct 24, 2021 @ 20:03:05"
"00003afc",3.429927404905544,4.0,4.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,0.0,"Oct 24, 2021 @ 20:03:07"
"00003afc",2.806239280250737,8.0,4.0,2.850147392661692,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:03:08"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:03:11"
"00003afc",2.2506400450122035,4.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 24, 2021 @ 20:03:13"
"00003afc",2.8582938531128628,8.0,4.0,2.8520066884161923,8.0,8.0,2.849731508369353,4.0,8.0,"Oct 24, 2021 @ 20:03:15"
"00003afc",2.856452647223879,8.0,0.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:03:16"
"00003afc",1.6893022358482217,8.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:03:18"
"00003afc",2.806239280250737,8.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,8.0,0.0,"Oct 24, 2021 @ 20:03:19"
"00003afc",2.806239280250737,8.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,8.0,0.0,"Oct 24, 2021 @ 20:03:20"
"00003afc",2.856452647223879,8.0,4.0,3.4347302851147945,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:03:22"
"00003afc",2.856452647223879,8.0,4.0,3.4347302851147945,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:03:24"
"00003afc",2.2506400450122035,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:03:26"
"00003afc",2.2506400450122035,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:03:27"
"00003afc",1.6755910815196535,4.0,0.0,2.238433885393905,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:03:30"
"00003afc",1.6893022358482217,4.0,0.0,2.850147392661692,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:03:34"
"00003afc",1.6804130662971681,4.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 24, 2021 @ 20:03:38"
"00003afc",1.6893022358482217,4.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 24, 2021 @ 20:03:39"
"00003afc",1.6893022358482217,4.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 24, 2021 @ 20:03:40"
"00003afc",2.856452647223879,8.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:03:43"
"00003afc",2.856452647223879,8.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:03:44"
"00003afc",2.856452647223879,8.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:03:47"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:03:48"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:03:50"
"00003afc",2.806239280250737,4.0,8.0,2.812644287638839,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:03:51"
"00003afc",2.806239280250737,4.0,8.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:03:53"
"00003afc",2.806239280250737,4.0,8.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:03:54"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 24, 2021 @ 20:03:55"
"00003afc",1.6893022358482217,8.0,4.0,2.812644287638839,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:03:57"
"00003afc",1.6804130662971681,4.0,0.0,1.6888312843156672,4.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:04:01"
"00003afc",1.6893022358482217,4.0,4.0,2.812644287638839,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:04:03"
"00003afc",2.2506400450122035,4.0,0.0,2.812644287638839,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 24, 2021 @ 20:04:05"
"00003afc",1.6804130662971681,4.0,0.0,3.4347302851147945,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 24, 2021 @ 20:04:07"
"00003afc",1.6804130662971681,4.0,0.0,3.4347302851147945,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 24, 2021 @ 20:04:09"
"00003afc",1.6893022358482217,4.0,4.0,2.812644287638839,4.0,0.0,2.807127417136859,0.0,0.0,"Oct 24, 2021 @ 20:04:10"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 24, 2021 @ 20:04:13"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 24, 2021 @ 20:04:15"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 24, 2021 @ 20:04:16"
"00003afc",2.856452647223879,0.0,4.0,2.8520066884161923,4.0,4.0,2.849731508369353,0.0,0.0,"Oct 24, 2021 @ 20:04:19"
"00003afc",1.6893022358482217,0.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,0.0,"Oct 24, 2021 @ 20:04:21"
"00003afc",2.8582938531128628,4.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 24, 2021 @ 20:04:24"
"00003afc",1.6804130662971681,0.0,0.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:04:25"
"00003afc",2.856452647223879,0.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:04:27"
"00003afc",1.6804130662971681,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 24, 2021 @ 20:04:28"
"00003afc",1.6804130662971681,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 24, 2021 @ 20:04:29"
"00003afc",2.856452647223879,4.0,4.0,3.4347302851147945,0.0,4.0,3.4339185224700555,0.0,8.0,"Oct 24, 2021 @ 20:04:31"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 24, 2021 @ 20:04:33"
"00003afc",1.6755910815196535,0.0,0.0,2.850147392661692,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:04:37"
"00003afc",1.4776711609442952,0.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:04:38"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,0.0,0.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:04:40"
"00003afc",3.4315558536539457,4.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 24, 2021 @ 20:04:43"
"00003afc",2.2506400450122035,4.0,0.0,2.8520066884161923,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:04:47"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 24, 2021 @ 20:04:48"
"00003afc",2.806239280250737,0.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 24, 2021 @ 20:04:49"
"00003afc",2.806239280250737,0.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 24, 2021 @ 20:04:50"
"00003afc",2.806239280250737,0.0,4.0,2.8520066884161923,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:04:52"
"00003afc",1.6755910815196535,0.0,0.0,1.6888312843156672,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 24, 2021 @ 20:04:55"
"00003afc",2.2506400450122035,4.0,0.0,3.4347302851147945,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:04:56"
"00003afc",2.2506400450122035,4.0,0.0,3.4347302851147945,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:04:58"
"00003afc",2.2506400450122035,4.0,0.0,2.850147392661692,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 24, 2021 @ 20:05:01"
"00003afc",2.806239280250737,4.0,4.0,2.812644287638839,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 24, 2021 @ 20:05:03"
"00003afc",1.6893022358482217,4.0,0.0,2.812644287638839,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:05:04"
"00003afc",2.806239280250737,0.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:05:07"
"00003afc",2.806239280250737,0.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:05:08"
"00003afc",1.6893022358482217,4.0,0.0,2.812644287638839,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:05:10"
"00003afc",1.6893022358482217,4.0,0.0,2.8520066884161923,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 24, 2021 @ 20:05:11"
"00003afc",1.6893022358482217,4.0,0.0,2.8520066884161923,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 24, 2021 @ 20:05:12"
"00003afc",1.6755910815196535,4.0,0.0,2.850147392661692,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:05:14"
"00003afc",1.6893022358482217,4.0,0.0,2.8520066884161923,0.0,4.0,3.4323033160592624,0.0,0.0,"Oct 24, 2021 @ 20:05:16"
"00003afc",1.6804130662971681,4.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:05:18"
"00003afc",1.6804130662971681,4.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:05:20"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:05:22"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:05:23"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,0.0,8.0,"Oct 24, 2021 @ 20:05:24"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,0.0,8.0,"Oct 24, 2021 @ 20:05:27"
"00003afc",3.4315558536539457,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:05:30"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 24, 2021 @ 20:05:32"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 24, 2021 @ 20:05:33"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 24, 2021 @ 20:05:35"
"00003afc",2.806239280250737,4.0,4.0,2.812644287638839,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 24, 2021 @ 20:05:37"
"00003afc",2.8582938531128628,8.0,0.0,2.8520066884161923,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:05:39"
"00003afc",2.8582938531128628,4.0,4.0,2.8520066884161923,8.0,0.0,3.4323033160592624,8.0,4.0,"Oct 24, 2021 @ 20:05:41"
"00003afc",2.8582938531128628,4.0,4.0,2.8520066884161923,8.0,0.0,3.4323033160592624,8.0,4.0,"Oct 24, 2021 @ 20:05:44"
"00003afc",2.8582938531128628,4.0,4.0,2.8520066884161923,8.0,0.0,3.4323033160592624,8.0,4.0,"Oct 24, 2021 @ 20:05:46"
"00003afc",2.2506400450122035,8.0,0.0,2.850147392661692,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:05:47"
"00003afc",2.806239280250737,8.0,0.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,0.0,"Oct 24, 2021 @ 20:05:48"
"00003afc",2.806239280250737,4.0,8.0,3.4347302851147945,4.0,4.0,3.4323033160592624,8.0,4.0,"Oct 24, 2021 @ 20:05:50"
"00003afc",2.806239280250737,4.0,8.0,3.4347302851147945,4.0,4.0,3.4323033160592624,8.0,4.0,"Oct 24, 2021 @ 20:05:51"
"00003afc",3.429927404905544,8.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 24, 2021 @ 20:05:54"
"00003afc",3.4315558536539457,4.0,4.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 24, 2021 @ 20:05:55"
"00003afc",1.6804130662971681,8.0,0.0,2.812644287638839,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 24, 2021 @ 20:05:57"
"00003afc",3.429927404905544,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 24, 2021 @ 20:05:58"
"00003afc",2.856452647223879,8.0,0.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:06:00"
"00003afc",2.856452647223879,8.0,0.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:06:03"
"00003afc",2.856452647223879,8.0,0.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:06:04"
"00003afc",2.856452647223879,8.0,0.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:06:06"
"00003afc",1.6804130662971681,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:06:09"
"00003afc",1.6804130662971681,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:06:11"
"00003afc",1.6804130662971681,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:06:14"
"00003afc",1.6804130662971681,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:06:15"
"00003afc",1.6893022358482217,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:06:17"
"00003afc",1.6893022358482217,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:06:18"
"00003afc",1.6893022358482217,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 24, 2021 @ 20:06:21"
"00003afc",1.6893022358482217,8.0,4.0,2.812644287638839,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:06:24"
"00003afc",1.6893022358482217,8.0,4.0,2.812644287638839,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:06:25"
"00003afc",1.6893022358482217,8.0,4.0,2.812644287638839,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 24, 2021 @ 20:06:28"
"00003afc",2.806239280250737,8.0,4.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:06:29"
"00003afc",2.806239280250737,8.0,4.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:06:31"
"00003afc",3.429927404905544,0.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:06:32"
"00003afc",2.8582938531128628,8.0,8.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 24, 2021 @ 20:06:34"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,0.0,0.0,"Oct 24, 2021 @ 20:06:36"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,0.0,0.0,"Oct 24, 2021 @ 20:06:38"
