"Puck","distance_1","X1","Y1","distance_2","X2","Y2","distance_3","X3","Y3","timestamp"
"00003afc",1.6804130662971681,0.0,0.0,2.850147392661692,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 10:49:02"
"00003afc",1.6804130662971681,0.0,0.0,2.850147392661692,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 10:49:03"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 10:49:05"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 10:49:07"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 10:49:08"
"00003afc",2.806239280250737,4.0,8.0,3.4347302851147945,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 10:49:10"
"00003afc",2.806239280250737,0.0,4.0,2.8520066884161923,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:49:12"
"00003afc",1.6893022358482217,0.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,0.0,8.0,"Oct 23, 2021 @ 10:49:13"
"00003afc",2.2506400450122035,0.0,4.0,2.850147392661692,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:49:14"
"00003afc",2.2506400450122035,0.0,4.0,2.850147392661692,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:49:15"
"00003afc",1.6804130662971681,0.0,4.0,1.6888312843156672,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 10:49:17"
"00003afc",1.6804130662971681,0.0,4.0,1.6888312843156672,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 10:49:18"
"00003afc",2.856452647223879,4.0,0.0,2.850147392661692,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 10:49:21"
"00003afc",2.856452647223879,4.0,0.0,2.850147392661692,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 10:49:23"
"00003afc",1.6804130662971681,0.0,0.0,2.812644287638839,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 23, 2021 @ 10:49:25"
"00003afc",1.6804130662971681,0.0,0.0,2.812644287638839,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 23, 2021 @ 10:49:27"
"00003afc",0.9354272927547019,4.0,8.0,2.812644287638839,4.0,4.0,2.807127417136859,0.0,8.0,"Oct 23, 2021 @ 10:49:28"
"00003afc",0.7191186909043173,4.0,0.0,1.6796802997497686,4.0,4.0,2.2456499864474355,0.0,8.0,"Oct 23, 2021 @ 10:49:31"
"00003afc",0.7191186909043173,4.0,0.0,1.6796802997497686,4.0,4.0,2.2456499864474355,0.0,8.0,"Oct 23, 2021 @ 10:49:33"
"00003afc",0.7191186909043173,4.0,0.0,1.6796802997497686,4.0,4.0,2.2456499864474355,0.0,8.0,"Oct 23, 2021 @ 10:49:36"
"00003afc",1.4776711609442952,4.0,8.0,1.6844698281567299,4.0,4.0,1.69175621621661,8.0,4.0,"Oct 23, 2021 @ 10:49:38"
"00003afc",1.4776711609442952,4.0,8.0,1.6844698281567299,4.0,4.0,1.69175621621661,8.0,4.0,"Oct 23, 2021 @ 10:49:39"
"00003afc",1.6804130662971681,8.0,0.0,2.238433885393905,4.0,0.0,2.2456499864474355,4.0,4.0,"Oct 23, 2021 @ 10:49:40"
"00003afc",0.9354272927547019,8.0,0.0,1.6888312843156672,4.0,4.0,1.69175621621661,8.0,4.0,"Oct 23, 2021 @ 10:49:44"
"00003afc",1.6755910815196535,4.0,8.0,1.6888312843156672,8.0,4.0,2.849731508369353,8.0,8.0,"Oct 23, 2021 @ 10:49:45"
"00003afc",1.6755910815196535,4.0,8.0,1.6888312843156672,8.0,4.0,2.849731508369353,8.0,8.0,"Oct 23, 2021 @ 10:49:46"
"00003afc",1.6804130662971681,8.0,0.0,2.8520066884161923,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:49:48"
"00003afc",1.4776711609442952,8.0,4.0,2.238433885393905,8.0,0.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 10:49:50"
"00003afc",1.6804130662971681,8.0,0.0,2.238433885393905,8.0,4.0,2.807127417136859,4.0,0.0,"Oct 23, 2021 @ 10:49:52"
"00003afc",1.6804130662971681,8.0,0.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:49:54"
"00003afc",1.6804130662971681,8.0,0.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:49:55"
"00003afc",1.6755910815196535,4.0,4.0,2.238433885393905,8.0,4.0,2.2456499864474355,8.0,8.0,"Oct 23, 2021 @ 10:49:56"
"00003afc",1.6755910815196535,4.0,4.0,2.238433885393905,8.0,4.0,2.2456499864474355,8.0,8.0,"Oct 23, 2021 @ 10:49:57"
"00003afc",1.6804130662971681,8.0,0.0,2.238433885393905,8.0,4.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:50:00"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,4.0,8.0,2.807127417136859,8.0,8.0,"Oct 23, 2021 @ 10:50:01"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,4.0,8.0,2.807127417136859,8.0,8.0,"Oct 23, 2021 @ 10:50:04"
"00003afc",1.6893022358482217,4.0,0.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 10:50:08"
"00003afc",0.6318239615941451,8.0,0.0,1.6888312843156672,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 10:50:10"
"00003afc",2.2506400450122035,8.0,4.0,2.238433885393905,4.0,8.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:50:12"
"00003afc",2.2506400450122035,8.0,4.0,2.238433885393905,4.0,8.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:50:14"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,8.0,4.0,2.2456499864474355,4.0,8.0,"Oct 23, 2021 @ 10:50:15"
"00003afc",1.6893022358482217,4.0,4.0,2.812644287638839,8.0,0.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 10:50:16"
"00003afc",1.6893022358482217,4.0,4.0,2.812644287638839,8.0,0.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 10:50:17"
"00003afc",2.806239280250737,4.0,0.0,2.812644287638839,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:50:20"
"00003afc",2.2506400450122035,4.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:50:21"
"00003afc",2.2506400450122035,4.0,4.0,2.812644287638839,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:50:23"
"00003afc",2.2506400450122035,4.0,4.0,2.812644287638839,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:50:24"
"00003afc",2.2506400450122035,4.0,4.0,2.812644287638839,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:50:27"
"00003afc",1.6755910815196535,8.0,4.0,2.812644287638839,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 23, 2021 @ 10:50:29"
"00003afc",1.6755910815196535,8.0,4.0,2.812644287638839,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 23, 2021 @ 10:50:30"
"00003afc",1.6755910815196535,8.0,4.0,2.812644287638839,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 23, 2021 @ 10:50:32"
"00003afc",1.6755910815196535,8.0,4.0,2.812644287638839,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 23, 2021 @ 10:50:34"
"00003afc",1.6755910815196535,8.0,4.0,2.812644287638839,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 23, 2021 @ 10:50:35"
"00003afc",1.6804130662971681,8.0,4.0,2.8520066884161923,4.0,8.0,3.4323033160592624,8.0,8.0,"Oct 23, 2021 @ 10:50:37"
"00003afc",0.7191186909043173,8.0,4.0,2.812644287638839,8.0,0.0,2.807127417136859,4.0,0.0,"Oct 23, 2021 @ 10:50:39"
"00003afc",0.9354272927547019,8.0,4.0,2.812644287638839,4.0,0.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:50:41"
"00003afc",0.9354272927547019,8.0,4.0,2.812644287638839,4.0,0.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:50:43"
"00003afc",0.9354272927547019,8.0,4.0,1.6844698281567299,8.0,8.0,2.2456499864474355,4.0,8.0,"Oct 23, 2021 @ 10:50:46"
"00003afc",1.6755910815196535,8.0,4.0,1.6844698281567299,8.0,8.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 10:50:48"
"00003afc",1.6893022358482217,0.0,8.0,2.238433885393905,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:50:50"
"00003afc",0.9354272927547019,8.0,8.0,1.4710623531204685,8.0,4.0,2.807127417136859,4.0,8.0,"Oct 23, 2021 @ 10:50:52"
"00003afc",0.9354272927547019,8.0,8.0,1.4710623531204685,8.0,4.0,2.807127417136859,4.0,8.0,"Oct 23, 2021 @ 10:50:53"
"00003afc",2.2506400450122035,8.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:50:54"
"00003afc",2.2506400450122035,8.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:50:57"
"00003afc",2.2506400450122035,8.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:50:58"
"00003afc",2.2506400450122035,8.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:51:00"
"00003afc",1.6804130662971681,8.0,4.0,2.238433885393905,8.0,8.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:51:02"
"00003afc",1.6804130662971681,8.0,4.0,2.238433885393905,8.0,8.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:51:04"
"00003afc",1.6893022358482217,8.0,0.0,2.8520066884161923,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:51:05"
"00003afc",1.6893022358482217,8.0,0.0,2.8520066884161923,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:51:08"
"00003afc",1.6893022358482217,8.0,0.0,2.8520066884161923,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:51:09"
"00003afc",1.6755910815196535,8.0,4.0,2.812644287638839,8.0,0.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:51:12"
"00003afc",1.6755910815196535,8.0,4.0,2.812644287638839,8.0,0.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:51:14"
"00003afc",1.4776711609442952,8.0,8.0,1.6796802997497686,8.0,4.0,1.69175621621661,4.0,4.0,"Oct 23, 2021 @ 10:51:15"
"00003afc",1.4776711609442952,8.0,8.0,1.6796802997497686,8.0,4.0,1.69175621621661,4.0,4.0,"Oct 23, 2021 @ 10:51:17"
"00003afc",2.806239280250737,8.0,8.0,2.812644287638839,8.0,4.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:51:20"
"00003afc",2.806239280250737,8.0,8.0,2.812644287638839,8.0,4.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:51:22"
"00003afc",2.806239280250737,8.0,0.0,3.4347302851147945,4.0,4.0,3.4323033160592624,8.0,4.0,"Oct 23, 2021 @ 10:51:23"
"00003afc",2.806239280250737,8.0,0.0,3.4347302851147945,4.0,4.0,3.4323033160592624,8.0,4.0,"Oct 23, 2021 @ 10:51:25"
"00003afc",1.6804130662971681,8.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,8.0,0.0,"Oct 23, 2021 @ 10:51:27"
"00003afc",2.2506400450122035,4.0,0.0,2.812644287638839,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:51:29"
"00003afc",1.6755910815196535,4.0,8.0,1.6888312843156672,8.0,4.0,2.2456499864474355,4.0,4.0,"Oct 23, 2021 @ 10:51:31"
"00003afc",1.6804130662971681,4.0,8.0,1.6888312843156672,8.0,4.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:51:35"
"00003afc",0.8421972534079215,4.0,8.0,1.6888312843156672,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 10:51:36"
"00003afc",0.8421972534079215,4.0,8.0,1.6888312843156672,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 10:51:38"
"00003afc",0.9354272927547019,4.0,8.0,1.6796802997497686,8.0,4.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:51:39"
"00003afc",2.2506400450122035,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:51:42"
"00003afc",2.2506400450122035,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:51:44"
"00003afc",2.2506400450122035,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:51:45"
"00003afc",2.2506400450122035,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:51:46"
"00003afc",2.2506400450122035,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:51:48"
"00003afc",1.6893022358482217,4.0,8.0,2.850147392661692,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:51:51"
"00003afc",1.6893022358482217,4.0,8.0,2.850147392661692,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:51:52"
"00003afc",1.6755910815196535,4.0,4.0,1.6888312843156672,0.0,8.0,2.849731508369353,0.0,4.0,"Oct 23, 2021 @ 10:51:54"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:51:56"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 23, 2021 @ 10:51:57"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 10:51:59"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 10:52:00"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 10:52:01"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 10:52:03"
"00003afc",1.6755910815196535,4.0,4.0,1.6844698281567299,8.0,0.0,2.2456499864474355,4.0,0.0,"Oct 23, 2021 @ 10:52:05"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:52:06"
"00003afc",1.6804130662971681,4.0,4.0,2.812644287638839,4.0,8.0,3.4339185224700555,8.0,8.0,"Oct 23, 2021 @ 10:52:07"
"00003afc",1.6804130662971681,4.0,4.0,2.812644287638839,4.0,8.0,3.4339185224700555,8.0,8.0,"Oct 23, 2021 @ 10:52:08"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 10:52:10"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 10:52:13"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 10:52:17"
"00003afc",1.6755910815196535,4.0,4.0,1.6844698281567299,4.0,8.0,1.6836946951277767,8.0,4.0,"Oct 23, 2021 @ 10:52:18"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,4.0,8.0,2.2456499864474355,8.0,4.0,"Oct 23, 2021 @ 10:52:21"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,4.0,8.0,2.2456499864474355,8.0,4.0,"Oct 23, 2021 @ 10:52:23"
"00003afc",1.4776711609442952,4.0,4.0,1.6796802997497686,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:52:25"
"00003afc",1.4776711609442952,4.0,4.0,1.6796802997497686,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:52:27"
"00003afc",1.6755910815196535,4.0,0.0,1.6888312843156672,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:52:32"
"00003afc",1.6755910815196535,4.0,0.0,1.6888312843156672,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:52:33"
"00003afc",1.6755910815196535,4.0,0.0,1.6888312843156672,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:52:34"
"00003afc",1.6755910815196535,4.0,0.0,1.6888312843156672,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:52:36"
"00003afc",0.9354272927547019,4.0,8.0,1.6796802997497686,4.0,4.0,2.2456499864474355,8.0,4.0,"Oct 23, 2021 @ 10:52:37"
"00003afc",1.6755910815196535,4.0,4.0,1.6888312843156672,4.0,0.0,2.2456499864474355,8.0,0.0,"Oct 23, 2021 @ 10:52:39"
"00003afc",1.6755910815196535,4.0,4.0,1.6888312843156672,4.0,0.0,2.2456499864474355,8.0,0.0,"Oct 23, 2021 @ 10:52:40"
"00003afc",2.856452647223879,4.0,8.0,3.4347302851147945,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 10:52:41"
"00003afc",2.856452647223879,4.0,8.0,3.4347302851147945,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 10:52:43"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 10:52:44"
"00003afc",2.856452647223879,0.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 10:52:46"
"00003afc",1.6893022358482217,0.0,4.0,2.850147392661692,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 23, 2021 @ 10:52:47"
"00003afc",1.6893022358482217,0.0,4.0,2.238433885393905,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:52:49"
"00003afc",1.6893022358482217,0.0,4.0,2.238433885393905,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 10:52:50"
"00003afc",0.9354272927547019,4.0,0.0,1.4710623531204685,4.0,4.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:52:52"
"00003afc",0.9354272927547019,4.0,0.0,1.4710623531204685,4.0,4.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:52:54"
"00003afc",0.9354272927547019,4.0,0.0,1.4710623531204685,4.0,4.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 10:52:57"
"00003afc",1.4776711609442952,4.0,0.0,1.6796802997497686,4.0,4.0,1.6836946951277767,4.0,4.0,"Oct 23, 2021 @ 10:52:59"
"00003afc",0.9354272927547019,4.0,4.0,1.4710623531204685,4.0,0.0,3.4323033160592624,8.0,0.0,"Oct 23, 2021 @ 10:53:01"
"00003afc",0.5536175848757631,4.0,4.0,1.6844698281567299,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 23, 2021 @ 10:53:02"
"00003afc",0.5003050176332613,4.0,4.0,1.6888312843156672,4.0,8.0,2.2456499864474355,8.0,4.0,"Oct 23, 2021 @ 10:53:04"
"00003afc",0.9354272927547019,4.0,4.0,1.6796802997497686,0.0,8.0,2.2456499864474355,4.0,8.0,"Oct 23, 2021 @ 10:53:06"
"00003afc",0.2681270322630422,4.0,4.0,1.6844698281567299,4.0,0.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:53:08"
"00003afc",0.2681270322630422,4.0,4.0,1.6844698281567299,4.0,0.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:53:11"
"00003afc",0.7191186909043173,4.0,4.0,1.6888312843156672,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 10:53:12"
"00003afc",0.6318239615941451,4.0,4.0,1.4710623531204685,4.0,8.0,1.6836946951277767,4.0,0.0,"Oct 23, 2021 @ 10:53:14"
"00003afc",1.4776711609442952,4.0,8.0,1.4710623531204685,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 23, 2021 @ 10:53:15"
"00003afc",0.5003050176332613,4.0,4.0,1.4710623531204685,4.0,0.0,2.849731508369353,8.0,0.0,"Oct 23, 2021 @ 10:53:17"
"00003afc",0.5003050176332613,4.0,4.0,1.4710623531204685,4.0,0.0,2.849731508369353,8.0,0.0,"Oct 23, 2021 @ 10:53:19"
"00003afc",0.5536175848757631,4.0,4.0,1.6796802997497686,4.0,8.0,1.6822471717412768,8.0,0.0,"Oct 23, 2021 @ 10:53:21"
"00003afc",0.5536175848757631,4.0,4.0,1.4710623531204685,4.0,8.0,2.807127417136859,8.0,8.0,"Oct 23, 2021 @ 10:53:22"
"00003afc",0.5536175848757631,4.0,4.0,1.6844698281567299,4.0,8.0,2.2456499864474355,0.0,4.0,"Oct 23, 2021 @ 10:53:24"
"00003afc",0.5536175848757631,4.0,4.0,1.6796802997497686,4.0,0.0,1.6836946951277767,0.0,4.0,"Oct 23, 2021 @ 10:53:25"
"00003afc",0.9354272927547019,4.0,4.0,0.9325916696686519,4.0,8.0,2.807127417136859,0.0,8.0,"Oct 23, 2021 @ 10:53:26"
"00003afc",0.7191186909043173,4.0,4.0,0.8416188104862659,4.0,8.0,2.849731508369353,0.0,4.0,"Oct 23, 2021 @ 10:53:28"
"00003afc",0.7191186909043173,4.0,4.0,0.8416188104862659,4.0,8.0,2.849731508369353,0.0,4.0,"Oct 23, 2021 @ 10:53:30"
"00003afc",0.9354272927547019,4.0,8.0,1.6796802997497686,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 23, 2021 @ 10:53:31"
"00003afc",0.7191186909043173,4.0,4.0,0.8416188104862659,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:53:33"
"00003afc",0.7191186909043173,4.0,4.0,0.8416188104862659,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 10:53:35"
"00003afc",1.4776711609442952,4.0,4.0,1.4710623531204685,4.0,8.0,1.6836946951277767,8.0,4.0,"Oct 23, 2021 @ 10:53:36"
"00003afc",1.6755910815196535,4.0,8.0,1.6844698281567299,4.0,4.0,2.807127417136859,0.0,8.0,"Oct 23, 2021 @ 10:53:38"
"00003afc",0.6318239615941451,4.0,8.0,1.6796802997497686,4.0,4.0,2.2456499864474355,0.0,8.0,"Oct 23, 2021 @ 10:53:41"
"00003afc",0.9354272927547019,4.0,4.0,1.6844698281567299,4.0,0.0,2.2456499864474355,0.0,8.0,"Oct 23, 2021 @ 10:53:43"
"00003afc",1.4776711609442952,4.0,8.0,1.6796802997497686,4.0,4.0,2.2456499864474355,0.0,8.0,"Oct 23, 2021 @ 10:53:44"
"00003afc",0.7191186909043173,4.0,4.0,0.9325916696686519,4.0,8.0,2.2456499864474355,0.0,8.0,"Oct 23, 2021 @ 10:53:46"
"00003afc",0.9354272927547019,4.0,8.0,1.6796802997497686,4.0,4.0,2.807127417136859,0.0,8.0,"Oct 23, 2021 @ 10:53:48"
"00003afc",0.7191186909043173,4.0,8.0,2.812644287638839,4.0,4.0,2.807127417136859,0.0,8.0,"Oct 23, 2021 @ 10:53:49"
"00003afc",0.6318239615941451,4.0,8.0,3.436256510657859,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 10:53:50"
"00003afc",0.6318239615941451,4.0,8.0,3.436256510657859,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 10:53:54"
"00003afc",1.6893022358482217,4.0,4.0,2.812644287638839,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 10:53:56"
"00003afc",1.6893022358482217,4.0,4.0,2.812644287638839,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 10:53:58"
"00003afc",1.6893022358482217,4.0,4.0,2.812644287638839,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 10:53:59"
"00003afc",2.806239280250737,4.0,4.0,2.812644287638839,4.0,8.0,2.849731508369353,0.0,4.0,"Oct 23, 2021 @ 10:54:03"
"00003afc",1.6804130662971681,4.0,4.0,2.238433885393905,4.0,8.0,2.2456499864474355,0.0,8.0,"Oct 23, 2021 @ 10:54:05"
"00003afc",1.6804130662971681,4.0,4.0,2.238433885393905,4.0,8.0,2.2456499864474355,0.0,8.0,"Oct 23, 2021 @ 10:54:06"
"00003afc",1.6755910815196535,4.0,4.0,2.812644287638839,4.0,8.0,2.807127417136859,0.0,8.0,"Oct 23, 2021 @ 10:54:10"
"00003afc",1.6755910815196535,4.0,4.0,2.812644287638839,4.0,8.0,2.807127417136859,0.0,8.0,"Oct 23, 2021 @ 10:54:13"
"00003afc",1.6804130662971681,4.0,0.0,1.6888312843156672,0.0,4.0,2.2456499864474355,4.0,4.0,"Oct 23, 2021 @ 10:54:15"
"00003afc",1.6804130662971681,4.0,0.0,1.6888312843156672,0.0,4.0,2.2456499864474355,4.0,4.0,"Oct 23, 2021 @ 10:54:17"
"00003afc",1.6804130662971681,4.0,0.0,1.6888312843156672,0.0,4.0,2.2456499864474355,4.0,4.0,"Oct 23, 2021 @ 10:54:19"
"00003afc",1.6804130662971681,4.0,0.0,1.6888312843156672,0.0,4.0,2.2456499864474355,4.0,4.0,"Oct 23, 2021 @ 10:54:21"
"00003afc",1.6893022358482217,0.0,4.0,1.6888312843156672,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 23, 2021 @ 10:54:23"
"00003afc",1.6893022358482217,0.0,4.0,1.6888312843156672,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 23, 2021 @ 10:54:24"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 10:54:27"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 10:54:29"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 10:54:32"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 10:54:33"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 10:54:34"
"00003afc",1.4776711609442952,0.0,8.0,2.238433885393905,4.0,8.0,2.2456499864474355,4.0,4.0,"Oct 23, 2021 @ 10:54:37"
