"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1635003388744-0000a7c0","diract-proximity",,"_doc","['-1','0.375','0.25']",84,5,"0000a7c0","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-70}]","Oct 23, 2021 @ 11:36:27"
"1635003388081-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.063']",86,2,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Oct 23, 2021 @ 11:36:27"
"1635003387085-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.188']",84,4,"0000a7c0","[{'instanceId':'000000a9','rssi':-68},{'instanceId':'0000004d','rssi':-68},{'instanceId':'000000ae','rssi':-68}]","Oct 23, 2021 @ 11:36:26"
"1635003386869-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.063']",86,2,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Oct 23, 2021 @ 11:36:25"
"1635003385449-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",84,3,"0000a7c0","[{'instanceId':'00000061','rssi':-60},{'instanceId':'000000ae','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Oct 23, 2021 @ 11:36:24"
"1635003385284-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",86,7,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'000000ae','rssi':-68}]","Oct 23, 2021 @ 11:36:24"
"1635003383941-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",84,3,"0000a7c0","[{'instanceId':'00000061','rssi':-60},{'instanceId':'000000ae','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Oct 23, 2021 @ 11:36:22"
"1635003382784-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",86,7,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'000000ae','rssi':-68}]","Oct 23, 2021 @ 11:36:21"
"1635003382537-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','0.063']",84,1,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'000000a9','rssi':-69},{'instanceId':'00000058','rssi':-70}]","Oct 23, 2021 @ 11:36:21"
"1635003381337-0000a7c0","diract-proximity",,"_doc","['-1.062','-0.125','0.063']",84,0,"0000a7c0","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-67},{'instanceId':'000000ae','rssi':-68}]","Oct 23, 2021 @ 11:36:20"
"1635003381044-00003afc","diract-proximity",,"_doc","['-0.687','-0.687','0.125']",86,5,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-69}]","Oct 23, 2021 @ 11:36:20"
"1635003379733-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.188']",84,7,"0000a7c0","[{'instanceId':'00000058','rssi':-66},{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000061','rssi':-72}]","Oct 23, 2021 @ 11:36:18"
"1635003378317-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,6,"0000a7c0","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Oct 23, 2021 @ 11:36:17"
"1635003377423-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",86,3,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Oct 23, 2021 @ 11:36:16"
"1635003377050-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,5,"0000a7c0","[{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-75}]","Oct 23, 2021 @ 11:36:16"
"1635003375617-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,5,"0000a7c0","[{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-75}]","Oct 23, 2021 @ 11:36:14"
"1635003374797-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",86,1,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-71}]","Oct 23, 2021 @ 11:36:13"
"1635003374117-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,3,"0000a7c0","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000058','rssi':-68},{'instanceId':'000000a9','rssi':-71}]","Oct 23, 2021 @ 11:36:13"
"1635003372958-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,2,"0000a7c0","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000061','rssi':-70}]","Oct 23, 2021 @ 11:36:11"
"1635003371813-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",86,7,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'000000af','rssi':-69}]","Oct 23, 2021 @ 11:36:10"
"1635003370897-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,1,"0000a7c0","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000058','rssi':-68},{'instanceId':'000000a9','rssi':-70}]","Oct 23, 2021 @ 11:36:09"
"1635003370397-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.063']",86,6,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Oct 23, 2021 @ 11:36:09"
"1635003369491-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.188']",84,0,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'000000af','rssi':-71},{'instanceId':'000000ae','rssi':-71}]","Oct 23, 2021 @ 11:36:08"
"1635003368106-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.188']",84,7,"0000a7c0","[{'instanceId':'000000ae','rssi':-67},{'instanceId':'000000a9','rssi':-68},{'instanceId':'00000058','rssi':-68}]","Oct 23, 2021 @ 11:36:07"
"1635003367549-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",86,4,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Oct 23, 2021 @ 11:36:06"
"1635003366296-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','0.125']",84,5,"0000a7c0","[{'instanceId':'000000a9','rssi':-67},{'instanceId':'000000ae','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Oct 23, 2021 @ 11:36:05"
"1635003365766-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.125']",86,2,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'000000a9','rssi':-68},{'instanceId':'00000060','rssi':-70}]","Oct 23, 2021 @ 11:36:04"
"1635003364474-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,4,"0000a7c0","[{'instanceId':'000000a9','rssi':-67},{'instanceId':'000000ae','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Oct 23, 2021 @ 11:36:03"
"1635003364355-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",86,0,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Oct 23, 2021 @ 11:36:03"
"1635003362471-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,4,"0000a7c0","[{'instanceId':'000000a9','rssi':-67},{'instanceId':'000000ae','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Oct 23, 2021 @ 11:36:01"
"1635003360922-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.125']",86,6,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Oct 23, 2021 @ 11:35:59"
"1635003360246-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,1,"0000a7c0","[{'instanceId':'000000a9','rssi':-67},{'instanceId':'00000058','rssi':-73},{'instanceId':'000000ae','rssi':-74}]","Oct 23, 2021 @ 11:35:59"
"1635003359517-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",86,5,"00003afc","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000af','rssi':-69},{'instanceId':'00000061','rssi':-70}]","Oct 23, 2021 @ 11:35:58"
"1635003358499-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",86,5,"00003afc","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000af','rssi':-69},{'instanceId':'00000061','rssi':-70}]","Oct 23, 2021 @ 11:35:57"
"1635003357234-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.188']",84,7,"0000a7c0","[{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000a9','rssi':-69}]","Oct 23, 2021 @ 11:35:56"
"1635003355684-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",86,3,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000060','rssi':-70}]","Oct 23, 2021 @ 11:35:54"
"1635003355554-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.125']",84,6,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'000000a9','rssi':-67},{'instanceId':'000000ae','rssi':-71}]","Oct 23, 2021 @ 11:35:54"
"1635003354296-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",86,3,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000060','rssi':-70}]","Oct 23, 2021 @ 11:35:53"
"1635003353644-0000a7c0","diract-proximity",,"_doc","['-1.062','0.313','0.188']",84,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'000000a9','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Oct 23, 2021 @ 11:35:52"
"1635003352893-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','0.063']",86,2,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-67}]","Oct 23, 2021 @ 11:35:51"
"1635003351658-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",86,1,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Oct 23, 2021 @ 11:35:50"
"1635003350805-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.188']",84,2,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'000000a9','rssi':-69}]","Oct 23, 2021 @ 11:35:49"
"1635003350248-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0.125']",86,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004e','rssi':-65},{'instanceId':'000000ae','rssi':-67}]","Oct 23, 2021 @ 11:35:49"
"1635003349412-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.188']",84,2,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'000000a9','rssi':-69}]","Oct 23, 2021 @ 11:35:48"
"1635003348852-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",86,6,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-65},{'instanceId':'000000a9','rssi':-69}]","Oct 23, 2021 @ 11:35:47"
"1635003348387-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,0,"0000a7c0","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000059','rssi':-70}]","Oct 23, 2021 @ 11:35:47"
"1635003347003-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",84,7,"0000a7c0","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Oct 23, 2021 @ 11:35:46"
"1635003345102-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",86,3,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-66}]","Oct 23, 2021 @ 11:35:44"
"1635003344693-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",84,7,"0000a7c0","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Oct 23, 2021 @ 11:35:43"
"1635003343261-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,6,"0000a7c0","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-69}]","Oct 23, 2021 @ 11:35:42"
"1635003342230-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",86,0,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-67},{'instanceId':'000000a9','rssi':-70}]","Oct 23, 2021 @ 11:35:41"
"1635003341995-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,5,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Oct 23, 2021 @ 11:35:40"
"1635003340570-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.25']",84,3,"0000a7c0","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-72}]","Oct 23, 2021 @ 11:35:39"
"1635003339133-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','0.188']",84,2,"0000a7c0","[{'instanceId':'00000061','rssi':-66},{'instanceId':'000000a9','rssi':-69},{'instanceId':'00000059','rssi':-69}]","Oct 23, 2021 @ 11:35:38"
"1635003338419-00003afc","diract-proximity",,"_doc","['-1','-0.625','0.188']",86,6,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Oct 23, 2021 @ 11:35:37"
"1635003337548-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','0.188']",84,2,"0000a7c0","[{'instanceId':'00000061','rssi':-66},{'instanceId':'000000a9','rssi':-69},{'instanceId':'00000059','rssi':-69}]","Oct 23, 2021 @ 11:35:36"
"1635003335886-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",83,7,"0000a7c0","[{'instanceId':'00000058','rssi':-63},{'instanceId':'000000a9','rssi':-64},{'instanceId':'00000059','rssi':-67}]","Oct 23, 2021 @ 11:35:34"
"1635003334571-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.125']",86,5,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'000000af','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Oct 23, 2021 @ 11:35:33"
"1635003333532-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",83,6,"0000a7c0","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-70}]","Oct 23, 2021 @ 11:35:32"
"1635003333230-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.125']",86,4,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-66},{'instanceId':'000000af','rssi':-67}]","Oct 23, 2021 @ 11:35:32"
"1635003331961-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.063']",86,2,"00003afc","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-66}]","Oct 23, 2021 @ 11:35:30"
"1635003331958-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",83,5,"0000a7c0","[{'instanceId':'000000a9','rssi':-61},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-64}]","Oct 23, 2021 @ 11:35:30"
"1635003330549-00003afc","diract-proximity",,"_doc","['-0.937','-0.562','0.125']",86,1,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004d','rssi':-68}]","Oct 23, 2021 @ 11:35:29"
"1635003330144-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",83,4,"0000a7c0","[{'instanceId':'00000058','rssi':-62},{'instanceId':'000000a9','rssi':-70},{'instanceId':'0000004d','rssi':-70}]","Oct 23, 2021 @ 11:35:29"
"1635003328950-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.125']",86,0,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-65},{'instanceId':'0000004e','rssi':-67}]","Oct 23, 2021 @ 11:35:27"
"1635003328733-0000a7c0","diract-proximity",,"_doc","['-1.062','0.313','0.188']",83,3,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'000000a9','rssi':-69}]","Oct 23, 2021 @ 11:35:27"
"1635003327318-0000a7c0","diract-proximity",,"_doc","['-1.062','0.313','0.188']",83,3,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'000000a9','rssi':-69}]","Oct 23, 2021 @ 11:35:26"
"1635003327283-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0.063']",86,6,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Oct 23, 2021 @ 11:35:26"
"1635003325511-0000a7c0","diract-proximity",,"_doc","['-1.062','0.313','0.188']",83,3,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'000000a9','rssi':-69}]","Oct 23, 2021 @ 11:35:24"
"1635003323398-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.125']",86,4,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-69}]","Oct 23, 2021 @ 11:35:22"
"1635003321929-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0.063']",86,3,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-70}]","Oct 23, 2021 @ 11:35:20"
"1635003320708-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",86,5,"0000a7c0","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-71}]","Oct 23, 2021 @ 11:35:19"
"1635003320520-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.063']",86,2,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'000000a9','rssi':-71}]","Oct 23, 2021 @ 11:35:19"
"1635003318698-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",86,1,"00003afc","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-70}]","Oct 23, 2021 @ 11:35:17"
"1635003318500-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",86,3,"0000a7c0","[{'instanceId':'000000ae','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-71}]","Oct 23, 2021 @ 11:35:17"
"1635003317317-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.188']",86,7,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-66}]","Oct 23, 2021 @ 11:35:16"
"1635003316225-0000a7c0","diract-proximity",,"_doc","['-0.937','0.375','0.188']",86,1,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Oct 23, 2021 @ 11:35:15"
"1635003315199-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.188']",86,7,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-66}]","Oct 23, 2021 @ 11:35:14"
"1635003313879-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",84,0,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-67},{'instanceId':'000000a9','rssi':-67}]","Oct 23, 2021 @ 11:35:12"
"1635003313462-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.125']",86,5,"00003afc","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004e','rssi':-70}]","Oct 23, 2021 @ 11:35:12"
"1635003312334-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,7,"0000a7c0","[{'instanceId':'000000a9','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-69}]","Oct 23, 2021 @ 11:35:11"
"1635003310609-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",86,3,"00003afc","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000060','rssi':-69},{'instanceId':'00000061','rssi':-69}]","Oct 23, 2021 @ 11:35:09"
"1635003310065-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,7,"0000a7c0","[{'instanceId':'000000a9','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-69}]","Oct 23, 2021 @ 11:35:09"
"1635003309380-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",86,2,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Oct 23, 2021 @ 11:35:08"
"1635003308654-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,4,"0000a7c0","[{'instanceId':'000000a9','rssi':-67},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000061','rssi':-70}]","Oct 23, 2021 @ 11:35:07"
"1635003307795-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",86,1,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Oct 23, 2021 @ 11:35:06"
"1635003306382-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.063']",86,0,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-68}]","Oct 23, 2021 @ 11:35:05"
"1635003305161-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0.125']",86,7,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000061','rssi':-68}]","Oct 23, 2021 @ 11:35:04"
"1635003304962-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.188']",84,2,"0000a7c0","[{'instanceId':'000000a9','rssi':-66},{'instanceId':'00000059','rssi':-68},{'instanceId':'000000ae','rssi':-69}]","Oct 23, 2021 @ 11:35:03"
"1635003302911-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.125']",86,5,"00003afc","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'000000af','rssi':-69},{'instanceId':'00000058','rssi':-71}]","Oct 23, 2021 @ 11:35:01"
"1635003302455-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.25']",84,0,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000a9','rssi':-67},{'instanceId':'0000004d','rssi':-71}]","Oct 23, 2021 @ 11:35:01"
"1635003301242-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.25']",84,0,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000a9','rssi':-67},{'instanceId':'0000004d','rssi':-71}]","Oct 23, 2021 @ 11:35:00"
"1635003299891-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",86,4,"00003afc","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'000000ae','rssi':-68},{'instanceId':'00000058','rssi':-70}]","Oct 23, 2021 @ 11:34:58"
"1635003299652-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",84,6,"0000a7c0","[{'instanceId':'00000061','rssi':-70},{'instanceId':'00000059','rssi':-72},{'instanceId':'00000060','rssi':-73}]","Oct 23, 2021 @ 11:34:58"
"1635003298498-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",86,2,"00003afc","[{'instanceId':'000000ae','rssi':-68},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000058','rssi':-70}]","Oct 23, 2021 @ 11:34:57"
"1635003296972-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,4,"0000a7c0","[{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000059','rssi':-73},{'instanceId':'000000a9','rssi':-74}]","Oct 23, 2021 @ 11:34:55"
"1635003295745-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.188']",84,3,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'000000a9','rssi':-68},{'instanceId':'00000061','rssi':-72}]","Oct 23, 2021 @ 11:34:54"
"1635003295720-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.188']",87,7,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'000000ae','rssi':-66},{'instanceId':'000000a9','rssi':-70}]","Oct 23, 2021 @ 11:34:54"
"1635003294111-0000a7c0","diract-proximity",,"_doc","['-1','0.313','0.125']",84,2,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'000000a9','rssi':-72},{'instanceId':'0000004d','rssi':-73}]","Oct 23, 2021 @ 11:34:53"
"1635003292879-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",87,6,"00003afc","[{'instanceId':'000000ae','rssi':-68},{'instanceId':'00000060','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Oct 23, 2021 @ 11:34:51"
"1635003291261-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,0,"0000a7c0","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-68},{'instanceId':'000000ae','rssi':-71}]","Oct 23, 2021 @ 11:34:50"
"1635003290873-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",87,5,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Oct 23, 2021 @ 11:34:49"
"1635003290031-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,0,"0000a7c0","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-68},{'instanceId':'000000ae','rssi':-71}]","Oct 23, 2021 @ 11:34:49"
"1635003288432-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.25']",84,7,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-74}]","Oct 23, 2021 @ 11:34:47"
